frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
41,-0.16550824,0.9975846,0.050635897,-0.32335612,0.79971164,-0.1194369,-0.17762165,0.8981938,-0.31771496,-0.111603305,0.9794075,-0.4126186,-0.0986266,0.9752567,-0.43436062,-0.121774405,0.9575408,-0.3734817,-0.15509368,0.91693985,-0.3235239,-0.08524691,0.9648653,-0.45079726,-0.14962365,0.91613835,-0.42199215,-0.1465432,0.8986501,-0.41357344,-0.16910228,0.93250424,-0.3984742,-0.18292952,0.9054453,-0.35141063,-0.15416846,0.8930993,-0.3951825,-0.111795634,0.93329257,-0.4252951,-0.111394495,0.9088441,-0.40694368,-0.13878012,0.9507708,-0.38438565,-0.16273972,0.9152745,-0.33214086,-0.12155383,0.9102525,-0.38507006,-0.12706801,0.92570233,-0.42605639,-0.12618151,0.9002497,-0.41368207,-0.15202147,0.94407964,-0.3945247,-0.17108744,0.9115319,-0.34150973,-0.13639551,0.89302456,-0.39395565,-0.026645541,1.0393819,-0.015000325,-0.10289313,0.93066233,-0.34714285,-0.0755273,0.94608045,-0.3586949,-0.14807087,0.9087134,-0.32449415,-0.048293058,0.96078515,-0.3613594,0.192149,0.99918205,0.024475995,0.3542601,0.8058593,-0.14681536,0.18961665,0.8911957,-0.33618712,0.123197705,0.9808797,-0.42239577,0.10378924,0.97587216,-0.43841374,0.13764715,0.96086365,-0.383616,0.17145576,0.9147445,-0.33906952,0.08476312,0.9655462,-0.4478233,0.14687902,0.9142576,-0.44118682,0.13114174,0.9036005,-0.4461834,0.17286696,0.9193354,-0.41884413,0.18819608,0.8948658,-0.37083775,0.116146185,0.88938004,-0.44587538,0.12142158,0.9549942,-0.4412267,0.09915892,0.94001925,-0.45588237,0.14980079,0.9487507,-0.39806572,0.17617655,0.9106676,-0.34889698,0.08092206,0.9264869,-0.46412513,0.1277591,0.9305475,-0.44198444,0.10728762,0.91148835,-0.44639033,0.16035138,0.93570113,-0.41255945,0.18088402,0.9043628,-0.35936388,0.093673676,0.8927058,-0.44364512,0.044812668,1.0396295,-0.020189745,0.11473683,0.92692953,-0.35754678,0.08738707,0.93992317,-0.371802,0.16266356,0.90856385,-0.33750984,0.062405176,0.95168144,-0.38603854
42,-0.16544127,0.9976916,0.050752144,-0.32334745,0.7998871,-0.11934614,-0.17764528,0.8982082,-0.31772783,-0.11219865,0.9807291,-0.41197005,-0.09880728,0.97582537,-0.43329993,-0.12228725,0.958518,-0.37300614,-0.15532663,0.91723824,-0.32342017,-0.08514676,0.964152,-0.44860613,-0.14951636,0.91691476,-0.42176417,-0.14629275,0.89945817,-0.41333336,-0.16930896,0.9329714,-0.39829528,-0.18302052,0.90559036,-0.3513844,-0.15410838,0.894129,-0.39495677,-0.11253216,0.93773544,-0.42654923,-0.11105364,0.9128633,-0.4088333,-0.13908206,0.951544,-0.38398558,-0.16295002,0.91553605,-0.33204994,-0.12118352,0.9144112,-0.3869554,-0.12675945,0.9267665,-0.42556107,-0.12578015,0.90132034,-0.41318065,-0.15215161,0.94476277,-0.3941601,-0.17125145,0.91175324,-0.34144372,-0.13633728,0.8945694,-0.3934669,-0.02654529,1.039358,-0.014896912,-0.10267403,0.9319144,-0.3454438,-0.075914755,0.948145,-0.3572998,-0.14821161,0.90909666,-0.3244336,-0.049479928,0.96338624,-0.36312523,0.19225515,0.9991928,0.024590055,0.35382578,0.8055389,-0.14683792,0.1882976,0.8912861,-0.3352505,0.1223919,0.98090607,-0.4217109,0.10314979,0.9757996,-0.43789747,0.13652727,0.96087635,-0.3828226,0.17013557,0.9148459,-0.3380334,0.084261976,0.96534485,-0.44744247,0.14620851,0.91455775,-0.4405229,0.1305389,0.9038717,-0.44566834,0.17201757,0.91968924,-0.41798598,0.18705502,0.8952407,-0.36987668,0.11556447,0.88962644,-0.44552043,0.12057242,0.9551999,-0.44043514,0.098453104,0.9401156,-0.4551953,0.14868137,0.9489619,-0.39709678,0.17491035,0.91085327,-0.34786943,0.08033421,0.926439,-0.46346012,0.12715545,0.9307875,-0.44144833,0.10675965,0.9117096,-0.44611618,0.15944815,0.9359426,-0.41169506,0.17967667,0.90463805,-0.35836324,0.093132086,0.892907,-0.4435838,0.04491292,1.0396069,-0.020086266,0.11357752,0.93054086,-0.35315913,0.08633882,0.9457302,-0.36529973,0.16133969,0.9086469,-0.33657062,0.061352193,0.95943654,-0.37766248
43,-0.16529754,0.9977001,0.05091536,-0.32317227,0.7999222,-0.11924308,-0.17761613,0.89827067,-0.31771836,-0.11317153,0.9822557,-0.4115809,-0.099527285,0.97730076,-0.43273795,-0.12303708,0.959559,-0.37284037,-0.15559854,0.9176256,-0.32348725,-0.08565981,0.9656013,-0.4478368,-0.1497983,0.917031,-0.42187977,-0.14620776,0.8997103,-0.41331795,-0.16994317,0.93277085,-0.39849618,-0.18307047,0.9053889,-0.351419,-0.15395543,0.89443487,-0.3948971,-0.11405663,0.9423953,-0.42809042,-0.11013207,0.9168421,-0.41177195,-0.13968098,0.9522359,-0.38388872,-0.16318385,0.9157562,-0.33211604,-0.11939788,0.9165641,-0.38946235,-0.12688603,0.9274383,-0.42548892,-0.1254874,0.9020945,-0.41294,-0.15277916,0.9450045,-0.39425397,-0.17141293,0.9117916,-0.34149852,-0.13604851,0.895371,-0.39321896,-0.026411708,1.0393733,-0.014750871,-0.10231987,0.9328618,-0.34382313,-0.075684935,0.9492976,-0.35567638,-0.14835294,0.9095938,-0.3244503,-0.04976766,0.9645505,-0.36346596,0.19240564,0.99926186,0.024713635,0.3533593,0.8053327,-0.14698319,0.1868394,0.8913131,-0.334413,0.121662326,0.9813963,-0.42081806,0.10264777,0.97626144,-0.43726248,0.1353571,0.9610895,-0.38191584,0.16864415,0.91485924,-0.33709258,0.083949454,0.96569115,-0.44705027,0.14567153,0.91543275,-0.43985447,0.13010924,0.90471315,-0.44524962,0.17124397,0.92049176,-0.41703326,0.18595727,0.89570343,-0.36899766,0.11521272,0.8903861,-0.4453663,0.11984359,0.9557947,-0.43965125,0.097942986,0.94059044,-0.45461312,0.14754783,0.949373,-0.39607978,0.17353493,0.91100407,-0.34692642,0.08000421,0.9267283,-0.46296132,0.12660769,0.9315513,-0.44087788,0.106368534,0.91240984,-0.44594976,0.15853234,0.9365702,-0.4107071,0.17843035,0.9049348,-0.35744622,0.092820756,0.8935093,-0.44373885,0.045045707,1.0396246,-0.019950908,0.11292623,0.93363553,-0.3502288,0.086347155,0.9512195,-0.360447,0.15985,0.9086194,-0.335803,0.061532926,0.9676963,-0.36926752
44,-0.16522917,0.9979141,0.05103338,-0.32314903,0.800212,-0.11917131,-0.17755046,0.8983822,-0.31770372,-0.11421615,0.9826486,-0.41216156,-0.10019158,0.9771187,-0.4329238,-0.12377816,0.9599917,-0.37332174,-0.15583053,0.9180093,-0.32367787,-0.08602656,0.96518254,-0.44755384,-0.15029104,0.91605306,-0.4224166,-0.14627804,0.8989232,-0.4136607,-0.17059977,0.9317238,-0.39912847,-0.18299173,0.9049156,-0.3515247,-0.153734,0.893648,-0.39511982,-0.11627354,0.94716895,-0.43024933,-0.10465493,0.9191623,-0.42633796,-0.1403353,0.9522288,-0.3843945,-0.16335124,0.9158895,-0.33230528,-0.101577304,0.9010601,-0.41063797,-0.12747909,0.92692083,-0.42607427,-0.12549843,0.90174127,-0.41327557,-0.1535807,0.94439363,-0.39496067,-0.17147848,0.91165334,-0.34165785,-0.13553527,0.894466,-0.39347675,-0.02629877,1.0394342,-0.01463554,-0.10206652,0.93339914,-0.34295356,-0.07536936,0.9494277,-0.3552175,-0.14845088,0.91008425,-0.32449672,-0.050026037,0.9640225,-0.36569315,0.19251573,0.9993316,0.024853898,0.3529351,0.80519587,-0.14710924,0.18580166,0.89135087,-0.33391163,0.12141178,0.9821493,-0.42014632,0.10192804,0.97500074,-0.43523344,0.1346919,0.96148056,-0.381291,0.16758761,0.91488653,-0.33655554,0.0836,0.96174634,-0.44198346,0.14570063,0.9164365,-0.43952,0.13021062,0.90573084,-0.44514588,0.17104654,0.9213112,-0.4164078,0.18528558,0.89608246,-0.3684587,0.115364976,0.8913544,-0.44547385,0.11935941,0.95607096,-0.43904635,0.097595386,0.93998295,-0.45326486,0.14705768,0.9499322,-0.39543033,0.17259277,0.9111388,-0.34637335,0.079931125,0.9253124,-0.4607748,0.12665245,0.9325749,-0.4406408,0.10651058,0.9134312,-0.4460783,0.15823078,0.9373008,-0.41006103,0.17761464,0.90518385,-0.35689887,0.093012966,0.8944665,-0.44412565,0.045159306,1.0396898,-0.01982637,0.11202613,0.9338177,-0.35003617,0.08537646,0.9514333,-0.36001316,0.15879299,0.9086169,-0.33542347,0.060158137,0.9687652,-0.36536798
45,-0.1651161,0.99799514,0.051105946,-0.32293075,0.80021024,-0.1191,-0.17745563,0.89861894,-0.31760475,-0.114863776,0.9826093,-0.41280496,-0.10071515,0.97703797,-0.43347177,-0.12427161,0.96025914,-0.3737504,-0.1559533,0.9184365,-0.32373512,-0.08636631,0.9651475,-0.4479592,-0.1501474,0.91560334,-0.42256364,-0.14516151,0.8982574,-0.414788,-0.17068627,0.93113333,-0.39938337,-0.18287343,0.904711,-0.35151178,-0.14703724,0.88548297,-0.39864865,-0.11763735,0.9532657,-0.43141022,-0.09916488,0.93290377,-0.44478264,-0.14070055,0.9521747,-0.3847826,-0.16342245,0.91613144,-0.3323598,-0.0846753,0.9148985,-0.4518192,-0.12747352,0.92674917,-0.42629638,-0.120488524,0.9000243,-0.42007288,-0.15383255,0.94405633,-0.3953075,-0.1714707,0.91169494,-0.34168774,-0.120687,0.8807154,-0.40692797,-0.026176581,1.0395257,-0.014537052,-0.1022901,0.93423253,-0.34298083,-0.07601888,0.9502506,-0.35614514,-0.14847736,0.91059154,-0.32444465,-0.051995553,0.96420425,-0.37004507,0.192635,0.99945986,0.025006762,0.35261995,0.80511725,-0.14712738,0.18508846,0.89132607,-0.33354807,0.121615805,0.9824629,-0.4200344,0.10178128,0.9719846,-0.4324898,0.13456206,0.96171355,-0.38110942,0.16695833,0.9149239,-0.33621392,0.08530655,0.9550997,-0.4332907,0.14592977,0.91708875,-0.4393053,0.1303897,0.90646714,-0.44495243,0.17119852,0.9217173,-0.41605836,0.18488117,0.89625484,-0.36807078,0.115637064,0.8919919,-0.44484687,0.11669085,0.9521613,-0.43737483,0.09575228,0.93212026,-0.44710082,0.14700297,0.95025986,-0.39512798,0.17203794,0.9112188,-0.34600964,0.07982513,0.9141436,-0.44971207,0.12685283,0.9333415,-0.44045317,0.106676616,0.9141959,-0.44575506,0.15831682,0.93773234,-0.40970606,0.17713468,0.90531063,-0.3565255,0.09322051,0.89522564,-0.44358185,0.04528243,1.0397863,-0.019714795,0.112016425,0.9353174,-0.34928188,0.08580375,0.95376873,-0.35889962,0.15813822,0.908671,-0.33519298,0.061121255,0.9724719,-0.36134902
46,-0.16502382,0.99809736,0.051198553,-0.32278958,0.80025214,-0.118982546,-0.17682931,0.8999556,-0.3164825,-0.11439344,0.9840566,-0.4116908,-0.1007275,0.98038274,-0.4330937,-0.12383259,0.9617702,-0.37260735,-0.15542866,0.91989154,-0.3225848,-0.08617311,0.97182435,-0.4495886,-0.14930604,0.9174431,-0.42187196,-0.14267385,0.8998035,-0.4162987,-0.16997387,0.932263,-0.39834407,-0.18215097,0.9059167,-0.35042807,-0.14206246,0.88480103,-0.40209532,-0.11827558,0.9606799,-0.43033895,-0.09874019,0.94894964,-0.4507211,-0.14016482,0.95354843,-0.38367805,-0.1628488,0.9175146,-0.33123225,-0.08317855,0.93745774,-0.46519256,-0.12677887,0.9291828,-0.42579103,-0.116553776,0.90285087,-0.42383686,-0.1532228,0.9453073,-0.39424157,-0.17083174,0.9130007,-0.34057912,-0.11358336,0.88192266,-0.4138947,-0.026083175,1.0396208,-0.014446674,-0.10174627,0.9359222,-0.34161794,-0.07571623,0.95194864,-0.35524315,-0.14790048,0.9120922,-0.32324225,-0.052004814,0.9656085,-0.36994722,0.19272958,0.9995706,0.025106492,0.35215792,0.8049744,-0.1472576,0.1840442,0.89130706,-0.33309606,0.12224076,0.9824427,-0.420399,0.10256797,0.97054976,-0.4317955,0.1349913,0.9624348,-0.3810238,0.16633426,0.9152139,-0.3358331,0.08716188,0.9527223,-0.43038377,0.1462662,0.9178303,-0.4390805,0.13057986,0.90736717,-0.44461796,0.17150234,0.92206883,-0.415724,0.18432353,0.89643687,-0.36758897,0.115814224,0.8929221,-0.44391084,0.115676224,0.9512912,-0.436117,0.09474392,0.92993766,-0.44248322,0.14734626,0.95093656,-0.39483598,0.17146762,0.9114824,-0.3455907,0.07972063,0.9110503,-0.44137877,0.12735388,0.93446034,-0.44028854,0.10704965,0.9153342,-0.44515407,0.15873526,0.93831354,-0.4093853,0.17659058,0.9055519,-0.3560813,0.09362047,0.89641476,-0.44243896,0.045375973,1.039885,-0.019622443,0.112570845,0.9386485,-0.34731555,0.08698151,0.95845515,-0.35585612,0.15740186,0.9091006,-0.3349523,0.063230045,0.97847587,-0.35612524
47,-0.16492672,0.9982027,0.051250797,-0.32261658,0.80031943,-0.11895673,-0.17583604,0.90175575,-0.31496084,-0.11332747,0.98598826,-0.41000918,-0.0995806,0.9823522,-0.43136662,-0.122854985,0.96370715,-0.3709441,-0.15447918,0.92175835,-0.3209981,-0.0849493,0.97384655,-0.44782072,-0.14814454,0.92010254,-0.42088753,-0.14009187,0.9024511,-0.4177598,-0.16883667,0.9340217,-0.39683667,-0.18105862,0.9076835,-0.3489276,-0.13742845,0.8858947,-0.40567774,-0.118370324,0.9663578,-0.42851096,-0.09955277,0.9586381,-0.4513357,-0.13912842,0.9554234,-0.38206986,-0.16186135,0.91935325,-0.32967022,-0.08420618,0.9497987,-0.46776733,-0.12581047,0.93276936,-0.42516586,-0.11359617,0.90726,-0.42651796,-0.15214545,0.94712585,-0.39268497,-0.1697969,0.9148089,-0.33904272,-0.10853922,0.88568074,-0.41914085,-0.025981477,1.0397184,-0.014389507,-0.10071969,0.9378476,-0.3398314,-0.074735574,0.9538988,-0.35351512,-0.14692344,0.9139832,-0.32162553,-0.05100983,0.9675154,-0.36823606,0.19282773,0.9996966,0.025206408,0.3514117,0.804766,-0.14755829,0.18214922,0.8913992,-0.3322103,0.123912424,0.9846887,-0.41981474,0.10404171,0.9733755,-0.4314554,0.1356728,0.9641456,-0.38040698,0.16518173,0.91581434,-0.3351554,0.088159695,0.9559551,-0.43025175,0.14632359,0.91944176,-0.43829766,0.13046503,0.9091034,-0.4435727,0.17149885,0.9229187,-0.4147505,0.18313031,0.8966105,-0.36667818,0.11585889,0.8945794,-0.44187018,0.116017334,0.9528373,-0.43524608,0.095012784,0.930994,-0.4392887,0.14790276,0.95232946,-0.39413282,0.1703615,0.9119622,-0.34484133,0.080944814,0.9118168,-0.4350487,0.12780726,0.9367407,-0.43963072,0.10739209,0.91758436,-0.44387323,0.15903927,0.9395738,-0.40846688,0.17547935,0.9059143,-0.35526714,0.09433706,0.89859486,-0.44004893,0.04547808,1.0399846,-0.019559585,0.1129063,0.942639,-0.34469283,0.08910803,0.96449584,-0.35340932,0.1560639,0.9099591,-0.33443654,0.06699945,0.986291,-0.35451135
48,-0.16491938,0.9982731,0.05111694,-0.32251945,0.8002662,-0.11902975,-0.17469196,0.90344566,-0.31332967,-0.11163743,0.9865949,-0.4088716,-0.097580984,0.9827177,-0.42998374,-0.12152694,0.9649112,-0.36956117,-0.15346096,0.9236093,-0.31927437,-0.08267297,0.9740638,-0.44610888,-0.14656998,0.92087054,-0.42053586,-0.13715263,0.9036698,-0.41925192,-0.1673412,0.93393797,-0.39607877,-0.17941529,0.9088778,-0.347452,-0.13240609,0.8863789,-0.40897185,-0.11651698,0.96942586,-0.42658016,-0.09716257,0.96348417,-0.44948792,-0.13771571,0.9561796,-0.38094702,-0.160671,0.92100984,-0.32803482,-0.08128519,0.955973,-0.46607533,-0.12461652,0.9345397,-0.42501926,-0.11072029,0.9101076,-0.42844158,-0.15093173,0.9473648,-0.3918881,-0.16839898,0.9162563,-0.3374767,-0.10381013,0.88853186,-0.42274964,-0.025898293,1.0397903,-0.014361583,-0.09785858,0.936929,-0.3368434,-0.07064768,0.9512873,-0.35001388,-0.1458101,0.9159127,-0.31967616,-0.045787513,0.96330124,-0.36425003,0.19284788,0.99978244,0.025555596,0.34994918,0.8044304,-0.14808531,0.17843382,0.892185,-0.33011022,0.12465482,0.9870292,-0.41891813,0.10441433,0.97641927,-0.43058392,0.13528132,0.9663661,-0.37925187,0.16246691,0.91721946,-0.33342677,0.087838456,0.959663,-0.42930982,0.14493452,0.9215381,-0.43644527,0.12872218,0.9116816,-0.44156498,0.1700854,0.92397094,-0.41274157,0.18007398,0.89713526,-0.36459148,0.11391108,0.8974711,-0.43914098,0.1162686,0.95560366,-0.43449706,0.09453781,0.9343466,-0.43774885,0.1474333,0.9539934,-0.3928629,0.16762154,0.9131082,-0.34301916,0.080117606,0.9157211,-0.4323824,0.12716573,0.9394376,-0.43817502,0.10621075,0.9207701,-0.4419374,0.15823774,0.9410327,-0.40676427,0.17263886,0.90680057,-0.3533394,0.09273937,0.9021973,-0.43755192,0.045567285,1.0400587,-0.019447325,0.111981474,0.94709253,-0.34241945,0.08979319,0.9706436,-0.35096833,0.15312007,0.91172624,-0.33279708,0.069295175,0.993967,-0.35190788
49,-0.16490242,0.9983332,0.050967354,-0.3223687,0.80018747,-0.11914151,-0.1735304,0.90467244,-0.3119665,-0.109233774,0.9863232,-0.40783912,-0.09461399,0.9821056,-0.4284986,-0.11984567,0.9654879,-0.3682591,-0.15247418,0.9250815,-0.31769142,-0.07921746,0.9732366,-0.44403717,-0.14338431,0.92161816,-0.42030197,-0.13259244,0.9052076,-0.4209575,-0.16454858,0.9331282,-0.3954033,-0.17737886,0.90940374,-0.34630245,-0.12549081,0.8874339,-0.4131571,-0.11290848,0.970238,-0.4245704,-0.09287884,0.9655262,-0.44718182,-0.13561194,0.95621276,-0.3799041,-0.15939084,0.92220175,-0.32659948,-0.07648782,0.9592788,-0.46379372,-0.121741824,0.9359927,-0.42453563,-0.106208205,0.9128704,-0.42961594,-0.14852594,0.94687766,-0.3910875,-0.16677064,0.9171475,-0.336163,-0.0974597,0.89158815,-0.42559224,-0.02581138,1.0398307,-0.0143750245,-0.095603704,0.9367241,-0.33377114,-0.06770032,0.94992113,-0.34670544,-0.1446897,0.91750944,-0.31773645,-0.04241303,0.96036446,-0.3614201,0.19289425,0.99982476,0.025765833,0.34862736,0.8039299,-0.14849514,0.17344554,0.894338,-0.3256651,0.12443609,0.9895373,-0.41692755,0.10380774,0.9788002,-0.4277684,0.13406159,0.9693728,-0.3767524,0.15882425,0.920074,-0.32973295,0.08710998,0.9623527,-0.4249712,0.14236775,0.92308897,-0.432834,0.125769,0.91363066,-0.43744105,0.16748172,0.92466503,-0.4090189,0.17555809,0.8983135,-0.36024666,0.11061079,0.9000052,-0.4340118,0.11501777,0.9588127,-0.43165517,0.09239355,0.9383587,-0.43376294,0.14596236,0.95635045,-0.38989866,0.16381823,0.91545707,-0.33917916,0.07749133,0.92052996,-0.42715153,0.12542512,0.94206715,-0.4350008,0.10379477,0.9240063,-0.43777135,0.15640001,0.94258016,-0.4034581,0.16856536,0.908636,-0.34929866,0.089821555,0.9060752,-0.432397,0.045659315,1.0400985,-0.01938858,0.11083143,0.953038,-0.34015298,0.09130155,0.9780256,-0.35084227,0.14920042,0.9150908,-0.3290362,0.07311877,1.0030327,-0.35385296
50,-0.16490228,0.9983446,0.050754536,-0.32222393,0.80004513,-0.11930919,-0.1727104,0.90524167,-0.3112228,-0.10687883,0.9861107,-0.40659368,-0.091574214,0.98175204,-0.42672104,-0.118362404,0.96583533,-0.3669662,-0.15178667,0.9258934,-0.31654945,-0.07558315,0.97283816,-0.44162026,-0.14193091,0.92878777,-0.42318192,-0.12899373,0.91522235,-0.42908204,-0.16159439,0.9324245,-0.3948893,-0.17550585,0.9094441,-0.34572902,-0.11776524,0.8979309,-0.4276291,-0.10978122,0.97055894,-0.4228505,-0.088945754,0.96625143,-0.44480476,-0.13356055,0.9561848,-0.37886,-0.15836476,0.922786,-0.32563567,-0.071902856,0.9603664,-0.4608845,-0.11868181,0.9381189,-0.42408735,-0.10163751,0.9164982,-0.430704,-0.14597511,0.9464369,-0.39031553,-0.16535167,0.91748834,-0.33536115,-0.09110993,0.8957664,-0.4284633,-0.025719432,1.0398362,-0.014395873,-0.09396742,0.9362541,-0.33126834,-0.065439105,0.9485434,-0.34372482,-0.14389227,0.91844255,-0.3162348,-0.03978955,0.9575519,-0.35875744,0.19292171,0.9998364,0.026082568,0.34743845,0.80357295,-0.148845,0.1687595,0.8969032,-0.32093439,0.1263051,0.99034065,-0.41672185,0.10540616,0.9800983,-0.42752314,0.13410231,0.9715188,-0.37551212,0.15547156,0.9232021,-0.32588103,0.087907046,0.96458155,-0.4243344,0.14051057,0.9228174,-0.42973784,0.12363493,0.9133899,-0.43327877,0.16530867,0.9243003,-0.40558815,0.17129505,0.89972883,-0.3556005,0.10857745,0.90027875,-0.42793533,0.11688657,0.9616795,-0.4311791,0.093188025,0.9423875,-0.43210614,0.14530545,0.9576673,-0.38777974,0.16029002,0.91806066,-0.3351457,0.07798347,0.9257801,-0.42335016,0.124661624,0.94254184,-0.43276972,0.10285173,0.924491,-0.43326044,0.15511438,0.9429273,-0.40072086,0.16475606,0.9107108,-0.34502,0.08947277,0.9071122,-0.42522052,0.045758244,1.0401047,-0.019309,0.11068705,0.9588622,-0.3394548,0.093558244,0.98472893,-0.35200757,0.14560604,0.9187279,-0.3251143,0.077951536,1.0113118,-0.3558566
