frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
71,-0.06989639,0.93394905,-0.017713908,-0.20841278,0.73566306,-0.2034299,-0.10375089,0.76416665,-0.44526652,-0.082432166,0.8262545,-0.5535604,-0.076670595,0.82724106,-0.5755438,-0.075931825,0.80818874,-0.51744854,-0.088364206,0.78438544,-0.46098655,-0.06799639,0.82445794,-0.5944845,-0.10646794,0.7588529,-0.55426955,-0.096281245,0.74910486,-0.56460994,-0.11645814,0.7660801,-0.52473426,-0.11480537,0.7578301,-0.4777288,-0.0842804,0.73718214,-0.57258666,-0.08214102,0.7894922,-0.5683568,-0.06611926,0.77356637,-0.583691,-0.09047219,0.7952476,-0.5229824,-0.09616556,0.7781149,-0.46692845,-0.052138053,0.7593207,-0.59231895,-0.09419583,0.7751744,-0.5665052,-0.07978599,0.7596671,-0.57998997,-0.10379224,0.7812864,-0.5273123,-0.10412791,0.7695333,-0.4727956,-0.06696603,0.7452759,-0.5880712,0.077782676,0.94911134,-0.07515091,-0.05028802,0.78292805,-0.49884295,-0.03881188,0.7828543,-0.52645004,-0.0794452,0.7781915,-0.46083587,-0.03579829,0.77695537,-0.5529593,0.305554,0.9235319,-0.080562755,0.3886152,0.7310684,-0.30204222,0.23644353,0.7739773,-0.51477236,0.17423919,0.82763654,-0.6135342,0.15459844,0.82606214,-0.6249009,0.19277377,0.81841445,-0.5782622,0.22240987,0.7970719,-0.5275147,0.1347062,0.8218181,-0.6301946,0.19509658,0.7577106,-0.6179092,0.18065032,0.75185317,-0.6258284,0.21119086,0.76243085,-0.59065,0.22904685,0.7612283,-0.5463779,0.1641739,0.7448365,-0.63122225,0.1876515,0.8090402,-0.6300642,0.16409193,0.8062689,-0.6435821,0.19843759,0.8008945,-0.58558184,0.2243785,0.78785574,-0.53434664,0.1431438,0.80223656,-0.6477979,0.18831874,0.7836086,-0.6292506,0.16700293,0.7771824,-0.6408392,0.20348166,0.782247,-0.5913856,0.22582678,0.7764518,-0.54061717,0.14830469,0.7708703,-0.6477166,0.14840601,0.9480251,-0.08716909,0.17504564,0.8236096,-0.5278192,0.14945322,0.8294372,-0.5421344,0.21314883,0.7947053,-0.52236027,0.14129457,0.81225276,-0.5617496
72,-0.06988145,0.93393093,-0.017656732,-0.20836955,0.7356851,-0.20343651,-0.10375952,0.76413137,-0.44530228,-0.08265092,0.8262164,-0.5536103,-0.07637111,0.82659316,-0.5754703,-0.07605065,0.80824536,-0.5174693,-0.08842706,0.7843981,-0.4610136,-0.06722015,0.8232041,-0.59408516,-0.10633912,0.7587727,-0.5542577,-0.09606022,0.7489949,-0.5644781,-0.11644965,0.7660338,-0.52477175,-0.11479168,0.7577744,-0.4777682,-0.08395952,0.7370309,-0.5722393,-0.081254415,0.788404,-0.56803906,-0.0647846,0.7719674,-0.5823236,-0.09055256,0.7952675,-0.52300787,-0.09621005,0.7781077,-0.4669586,-0.050532933,0.7574149,-0.5899375,-0.09408285,0.7750994,-0.56649,-0.07952122,0.7594762,-0.5796744,-0.103826866,0.7812736,-0.5273433,-0.1041476,0.7695058,-0.4728297,-0.06658979,0.7449873,-0.58739555,0.07780352,0.9491041,-0.075075604,-0.05027825,0.7832796,-0.49878764,-0.03876424,0.7833794,-0.52637887,-0.07949083,0.778229,-0.46086365,-0.03528874,0.7781374,-0.5529696,0.30557856,0.9235511,-0.08045378,0.38871375,0.7311138,-0.30192822,0.23662043,0.77405465,-0.514708,0.17685784,0.82918984,-0.61327726,0.15700686,0.82663256,-0.6240864,0.19358245,0.8208133,-0.57690674,0.22291535,0.79771197,-0.5267567,0.13703045,0.8214618,-0.6280793,0.19466835,0.7612081,-0.6181247,0.18007696,0.7558694,-0.62614393,0.21084343,0.7648668,-0.59075046,0.22877507,0.7622477,-0.5465702,0.16342597,0.74934894,-0.6316237,0.18595396,0.8113117,-0.62860686,0.16118285,0.80777806,-0.6395326,0.19883308,0.8034973,-0.58462465,0.22467023,0.7886392,-0.5338343,0.13999169,0.8031592,-0.6411,0.18843007,0.78745407,-0.6287828,0.16688725,0.7817304,-0.6403198,0.20355788,0.78480417,-0.590972,0.22586949,0.7773745,-0.5404021,0.14798449,0.77594125,-0.64709747,0.14842859,0.94802487,-0.08708414,0.17572787,0.8247272,-0.5258156,0.15013938,0.83248913,-0.5391887,0.21364954,0.7953801,-0.52159506,0.13895996,0.8186836,-0.5599505
73,-0.069821954,0.9339576,-0.017625483,-0.20827593,0.7357239,-0.20344368,-0.10373209,0.76408774,-0.44534782,-0.08280574,0.8261573,-0.55366915,-0.07534368,0.8251701,-0.575135,-0.07611274,0.8082825,-0.5174975,-0.088447414,0.78439933,-0.4610478,-0.065106034,0.8203902,-0.5928573,-0.10614314,0.75867015,-0.5542501,-0.09576966,0.7488593,-0.56434244,-0.11638977,0.76597625,-0.52482224,-0.114735946,0.75771135,-0.4778195,-0.083567746,0.7368513,-0.5718737,-0.08028785,0.7873539,-0.56768334,-0.06355865,0.77019477,-0.58076644,-0.09057631,0.7952719,-0.52304226,-0.09621172,0.77809024,-0.4669974,-0.049242947,0.75515944,-0.587236,-0.09388989,0.7749933,-0.56647575,-0.07920545,0.75930816,-0.5794488,-0.10380659,0.78124756,-0.5273852,-0.10412452,0.7694692,-0.47287384,-0.06617876,0.74476075,-0.58689487,0.077860944,0.9491307,-0.07504976,-0.05023273,0.7836,-0.49874154,-0.038696457,0.783868,-0.52632236,-0.079495035,0.77825373,-0.46089646,-0.03383029,0.77995044,-0.552923,0.30563796,0.9235946,-0.08042627,0.38877296,0.73116803,-0.30191016,0.23668735,0.7740837,-0.5147005,0.17864035,0.83090883,-0.61272216,0.1579771,0.82715684,-0.62146246,0.1947503,0.82305676,-0.5759593,0.22355896,0.7982834,-0.526306,0.13798015,0.8206993,-0.6218612,0.19475818,0.7639056,-0.6184696,0.18006505,0.75899094,-0.6265736,0.21091296,0.7667697,-0.5909889,0.22869892,0.76310915,-0.5468237,0.16327913,0.7528907,-0.63212514,0.18641947,0.8131561,-0.6280139,0.16093723,0.8091886,-0.63697946,0.19968352,0.80566,-0.58409077,0.22513711,0.7893201,-0.5335624,0.13980252,0.804232,-0.63570946,0.18913765,0.790515,-0.62864774,0.16745867,0.7853806,-0.640207,0.2040753,0.78687805,-0.5908434,0.22610894,0.7781681,-0.54035604,0.14841215,0.7800301,-0.6469425,0.14848593,0.94805455,-0.087059185,0.17604186,0.82499456,-0.52588236,0.1507148,0.83323765,-0.53946364,0.21422425,0.7960547,-0.5212235,0.13790457,0.8215634,-0.5605878
74,-0.06970303,0.93384176,-0.017586565,-0.20818715,0.73568624,-0.20346569,-0.10370605,0.76396954,-0.44540635,-0.082923405,0.8260175,-0.55373466,-0.07397008,0.823485,-0.5744919,-0.076148525,0.808237,-0.51753175,-0.08845902,0.78432155,-0.4610905,-0.06227216,0.8169558,-0.5906865,-0.105918005,0.7585084,-0.55425286,-0.095442235,0.74866307,-0.564205,-0.116315685,0.76585454,-0.5248881,-0.114679426,0.7575816,-0.4778861,-0.08313296,0.73660743,-0.57148117,-0.07927496,0.7871542,-0.56745774,-0.0618318,0.7698515,-0.5793665,-0.09057523,0.79520094,-0.5230851,-0.09620622,0.77799755,-0.46704656,-0.04707466,0.75479764,-0.58470166,-0.09365712,0.7748261,-0.56646866,-0.078785256,0.7590031,-0.5790551,-0.103764445,0.7811531,-0.5274387,-0.10409681,0.76936114,-0.47293037,-0.06562727,0.7443514,-0.58605206,0.07798936,0.9490018,-0.074989915,-0.05018026,0.7838365,-0.49870038,-0.038625363,0.7842792,-0.52627116,-0.07949301,0.778196,-0.46093717,-0.032339353,0.78137255,-0.5527033,0.30576888,0.92348564,-0.08035459,0.38891202,0.7310675,-0.30184272,0.23680674,0.7740432,-0.5146069,0.18045326,0.8332771,-0.6119922,0.15875195,0.8280335,-0.61635077,0.19631475,0.8249855,-0.5752178,0.22449198,0.7987987,-0.52592874,0.14069894,0.8199728,-0.60921973,0.19521514,0.7668141,-0.6187163,0.18036824,0.7624594,-0.62686026,0.21140575,0.7687295,-0.59117424,0.22887525,0.7638503,-0.5470006,0.16338655,0.75693053,-0.6324148,0.18528518,0.8143606,-0.6269112,0.15866907,0.8089838,-0.6297644,0.2009859,0.80755574,-0.58368444,0.22589996,0.78992015,-0.5333231,0.13999747,0.8030908,-0.62030387,0.19022481,0.79343134,-0.6284884,0.16812256,0.78872496,-0.63941073,0.20502695,0.788859,-0.59073234,0.22663541,0.7788632,-0.5402994,0.14875194,0.78368145,-0.64541966,0.1486148,0.94792986,-0.08699699,0.17590538,0.8240912,-0.52712977,0.15097673,0.83256435,-0.541294,0.21504208,0.7967472,-0.52098644,0.13605744,0.8237045,-0.56240183
75,-0.06957004,0.9336532,-0.017525645,-0.20811749,0.73560214,-0.2034689,-0.103721574,0.7638574,-0.4454496,-0.083106846,0.8258938,-0.5537776,-0.0725257,0.82133365,-0.57339096,-0.07623357,0.8082064,-0.51754767,-0.08851287,0.7842515,-0.4611163,-0.058952246,0.811651,-0.5861872,-0.10577164,0.75839585,-0.55425376,-0.09519036,0.74849933,-0.56404215,-0.11628907,0.7657588,-0.52493584,-0.1146671,0.7574628,-0.47793743,-0.08269788,0.7362501,-0.57065225,-0.07933731,0.78717667,-0.5674985,-0.061551504,0.7694122,-0.5781548,-0.090621695,0.79514956,-0.52310854,-0.096243575,0.77791363,-0.46707904,-0.04655765,0.7539888,-0.58134204,-0.09352809,0.7747306,-0.56646353,-0.078445874,0.7586157,-0.5784131,-0.10376735,0.78108555,-0.5274725,-0.10411259,0.769263,-0.47297087,-0.065112844,0.7435878,-0.58417135,0.07812608,0.9488022,-0.074922234,-0.05017309,0.78406864,-0.4986454,-0.038608447,0.78467834,-0.5262089,-0.07953342,0.7781456,-0.46096247,-0.031483326,0.7825999,-0.5525059,0.30590948,0.9233197,-0.08029706,0.3890198,0.7309553,-0.30184415,0.23687334,0.7740396,-0.5145568,0.18413565,0.8363205,-0.611883,0.16232619,0.82985896,-0.6116998,0.1992211,0.8275847,-0.5748856,0.22551185,0.79932714,-0.525698,0.14872183,0.8212472,-0.5981907,0.19651937,0.7707554,-0.6191925,0.18162356,0.76702166,-0.62755257,0.21246131,0.77132934,-0.5914455,0.229177,0.76457536,-0.5472271,0.16452925,0.76205873,-0.633293,0.18584315,0.8168466,-0.62609965,0.15920208,0.8110355,-0.62470275,0.20338595,0.8101048,-0.5835771,0.22677134,0.79051965,-0.5332032,0.14397772,0.8050116,-0.61039233,0.19256623,0.79772174,-0.628539,0.17008616,0.79341215,-0.6388361,0.20675927,0.79162824,-0.5907639,0.22728518,0.7795495,-0.5403347,0.15033546,0.7883114,-0.643381,0.148751,0.94773716,-0.086933,0.17744714,0.8254819,-0.5282568,0.15307973,0.8361627,-0.5418952,0.21592233,0.79749495,-0.520942,0.13644427,0.83017445,-0.5627285
76,-0.06935653,0.9335694,-0.017460745,-0.20795958,0.7356031,-0.20345281,-0.10366289,0.7638957,-0.44547194,-0.083228484,0.8259221,-0.55380136,-0.07127138,0.81980294,-0.5721595,-0.07625665,0.8083437,-0.5175373,-0.08849817,0.784337,-0.46111974,-0.056603912,0.8081068,-0.58163595,-0.10554772,0.7584743,-0.5542384,-0.09470622,0.74834293,-0.5634869,-0.116185896,0.7658253,-0.524961,-0.11458089,0.7574957,-0.47796798,-0.08190968,0.73570955,-0.5686294,-0.08144794,0.78878623,-0.5682244,-0.06340975,0.77120847,-0.57876545,-0.09060279,0.79526407,-0.52310675,-0.096211225,0.7779842,-0.46708944,-0.04804389,0.7559192,-0.58049315,-0.09333234,0.7748361,-0.56644046,-0.07792329,0.75824785,-0.57727313,-0.10369675,0.7811856,-0.5274816,-0.104056984,0.76931834,-0.47298983,-0.06441348,0.742726,-0.58092326,0.07833472,0.9487038,-0.07487378,-0.05010384,0.78446263,-0.4985723,-0.038540293,0.78523576,-0.52613217,-0.07950393,0.7782529,-0.46096662,-0.030839417,0.7833262,-0.5522793,0.30611813,0.92322356,-0.08025941,0.38915226,0.7308628,-0.30183834,0.2369511,0.7741083,-0.51447934,0.18645675,0.83815414,-0.6115339,0.1655072,0.8305729,-0.6069426,0.20218332,0.82973075,-0.57473147,0.22657987,0.799861,-0.52552044,0.15695159,0.8220625,-0.5897347,0.19752501,0.7743634,-0.61929655,0.18222322,0.7710671,-0.627088,0.2134417,0.77370584,-0.5915369,0.22972737,0.76530343,-0.54744065,0.16457747,0.76620483,-0.63093317,0.18433139,0.81785315,-0.62435824,0.15905401,0.81066656,-0.6169505,0.20584236,0.81225926,-0.58352494,0.2277544,0.79112,-0.5331167,0.14984691,0.80451393,-0.598236,0.19456112,0.8014729,-0.62835866,0.17124459,0.79701585,-0.6365091,0.20840554,0.79409397,-0.5906836,0.22811286,0.7802344,-0.5403859,0.15121911,0.79105294,-0.6369449,0.1489587,0.9476364,-0.08688992,0.17942733,0.8273187,-0.5295214,0.15626012,0.8395765,-0.54390496,0.2168361,0.79824686,-0.52100503,0.13891636,0.8368563,-0.5648434
77,-0.06917365,0.9335181,-0.017485801,-0.20782383,0.7355811,-0.20347385,-0.10359757,0.7638425,-0.44552693,-0.083326265,0.8258159,-0.553878,-0.070478156,0.81850404,-0.57116675,-0.07626268,0.8083666,-0.5175693,-0.08847262,0.7843246,-0.46115994,-0.055395868,0.80567306,-0.5782114,-0.10531103,0.7584269,-0.55425197,-0.094272934,0.7480998,-0.56303996,-0.11607043,0.7657824,-0.5250201,-0.114486195,0.75743014,-0.47803038,-0.08132996,0.7352568,-0.5672036,-0.08214431,0.7888947,-0.56842005,-0.06406318,0.77099025,-0.57831794,-0.09056874,0.79526466,-0.5231451,-0.09616841,0.7779565,-0.4671356,-0.04872577,0.7555899,-0.5789897,-0.09311882,0.7748114,-0.56645,-0.07753131,0.75797164,-0.5766191,-0.103610806,0.78117436,-0.5275275,-0.10399164,0.7692749,-0.47304288,-0.063979805,0.7422862,-0.57928157,0.07852353,0.9486284,-0.07488981,-0.050027736,0.78472656,-0.49853885,-0.03847277,0.7856358,-0.52609813,-0.07946455,0.778261,-0.4610051,-0.030356735,0.784035,-0.55214024,0.30630952,0.9231703,-0.08026969,0.3892668,0.7307646,-0.30183822,0.23697332,0.77412945,-0.5143887,0.18441585,0.8359788,-0.6096312,0.16619037,0.8265264,-0.5998372,0.20559329,0.8314498,-0.57493687,0.22751434,0.8002485,-0.5253883,0.16331112,0.8188385,-0.5804892,0.2002959,0.7779274,-0.6199271,0.18453838,0.7748598,-0.6268559,0.2155824,0.7760097,-0.5918733,0.23051241,0.7659003,-0.5476557,0.16659188,0.7698239,-0.6283927,0.18434928,0.8186826,-0.62296647,0.16093633,0.8105991,-0.6114793,0.20882626,0.81410533,-0.58370715,0.22871043,0.7915771,-0.5330605,0.1560263,0.8045328,-0.59118277,0.19733438,0.8047536,-0.62841415,0.17349565,0.8000457,-0.63469964,0.21075124,0.7962612,-0.590819,0.22903286,0.7807765,-0.54045707,0.15389602,0.79330045,-0.6320314,0.14914736,0.9475636,-0.086906984,0.18164663,0.8292636,-0.5309747,0.15987289,0.84248513,-0.5466257,0.21760938,0.79880404,-0.52117634,0.14310363,0.84177154,-0.56818736
78,-0.068962306,0.9335345,-0.017552506,-0.20770094,0.7356323,-0.20351177,-0.10358952,0.76383084,-0.4456217,-0.083480425,0.82570827,-0.5540213,-0.07015968,0.8177984,-0.5706776,-0.07633863,0.80842644,-0.51764786,-0.088503726,0.7843504,-0.46124336,-0.054926876,0.80460095,-0.5766379,-0.10516784,0.7584304,-0.5543071,-0.093986556,0.7479809,-0.56276304,-0.116034485,0.7657875,-0.5251153,-0.1144594,0.7574101,-0.47812977,-0.08096528,0.73504215,-0.5663456,-0.08216795,0.78896195,-0.56850165,-0.06389347,0.77092,-0.5777751,-0.090607695,0.79530597,-0.52322584,-0.09618547,0.7779691,-0.46722308,-0.048521556,0.7555395,-0.57779986,-0.09300432,0.7748371,-0.5665051,-0.07731099,0.7578739,-0.5762993,-0.10360204,0.78120786,-0.5276125,-0.103989914,0.7692741,-0.4731354,-0.06374128,0.7421353,-0.57851845,0.07874058,0.94862634,-0.07494702,-0.05002821,0.78500557,-0.49856773,-0.03897668,0.78588563,-0.5263337,-0.0794833,0.7783052,-0.46108952,-0.03114144,0.7843131,-0.55246335,0.30652943,0.92319053,-0.08031715,0.38940707,0.7307253,-0.30186412,0.23700841,0.77420086,-0.5143168,0.1827693,0.8340746,-0.60638386,0.16641542,0.8232744,-0.59483635,0.20939201,0.8328974,-0.57535905,0.228367,0.8006119,-0.5252919,0.16505459,0.81515485,-0.57549834,0.2048576,0.78100336,-0.621085,0.18869373,0.7783305,-0.62719256,0.2189378,0.7778967,-0.59251106,0.2314046,0.7664611,-0.54785556,0.17064016,0.7735073,-0.626415,0.1843901,0.8186056,-0.6209896,0.1630763,0.8092614,-0.60671115,0.21270792,0.815641,-0.58423793,0.22963469,0.7920047,-0.5330246,0.16096318,0.80313116,-0.58595514,0.20125328,0.8072428,-0.628904,0.17697166,0.80259335,-0.6332334,0.21456136,0.79808754,-0.5914259,0.22998182,0.7812821,-0.54053277,0.15790677,0.79576766,-0.6280658,0.14936453,0.94756424,-0.08696392,0.18273027,0.8293685,-0.5335266,0.16204798,0.84204084,-0.55100554,0.21831454,0.79930663,-0.52139574,0.14485899,0.8454762,-0.57196647
79,-0.068726644,0.9336057,-0.017651547,-0.20755698,0.73568416,-0.20352194,-0.10353673,0.7637895,-0.44568193,-0.08355216,0.8255469,-0.55414873,-0.07001343,0.81730986,-0.5704672,-0.076372124,0.8084535,-0.5176939,-0.08848954,0.7843457,-0.46129265,-0.054719172,0.80394864,-0.5758803,-0.10498824,0.7584076,-0.5543316,-0.09365681,0.74784744,-0.5624433,-0.115956545,0.76575905,-0.5251764,-0.114388384,0.75736034,-0.47819445,-0.08055453,0.7348316,-0.5653957,-0.08215749,0.7889991,-0.56855226,-0.06369358,0.7708607,-0.5772441,-0.090605766,0.79531336,-0.5232739,-0.09615749,0.7779515,-0.46727628,-0.04828895,0.75552386,-0.5766642,-0.092860244,0.77483904,-0.56653166,-0.077036686,0.75771797,-0.5758291,-0.10355262,0.7812055,-0.5276643,-0.10394353,0.7692433,-0.47319347,-0.06345267,0.74192065,-0.57746726,0.078984536,0.9486841,-0.07502811,-0.050002385,0.7852221,-0.4985815,-0.038971502,0.786209,-0.52635205,-0.079457045,0.7783185,-0.4611398,-0.031078396,0.7847793,-0.55247253,0.30678186,0.9232938,-0.08039979,0.38954273,0.73076403,-0.30193415,0.23696998,0.7743048,-0.5142483,0.18067884,0.83266044,-0.6013427,0.1662875,0.82097226,-0.58816266,0.21248204,0.8339196,-0.57565874,0.2290183,0.80095243,-0.5251728,0.16595757,0.81215405,-0.5690873,0.2086095,0.7829481,-0.62193334,0.1923247,0.7800453,-0.6275987,0.22166823,0.779252,-0.59294754,0.2321392,0.76698536,-0.548001,0.1744798,0.77479213,-0.62565875,0.18378372,0.8189751,-0.618066,0.16433018,0.8089496,-0.60174066,0.21598336,0.8167766,-0.5846038,0.23036082,0.7924042,-0.5329582,0.16349156,0.8023479,-0.5810387,0.20368199,0.808791,-0.6289749,0.1793629,0.80320156,-0.6316762,0.21785292,0.79941535,-0.5918695,0.23074558,0.78175277,-0.5405652,0.1611418,0.795529,-0.6249021,0.14960979,0.94762355,-0.0870375,0.18415071,0.82973033,-0.5362223,0.16449143,0.84298444,-0.55443484,0.21884795,0.79976183,-0.5215559,0.14693296,0.85013247,-0.574113
80,-0.068487965,0.93363035,-0.017764678,-0.20744178,0.73568,-0.20351195,-0.103564925,0.76375717,-0.44573674,-0.083694026,0.82541764,-0.5542691,-0.07005469,0.816983,-0.5704018,-0.07650712,0.80850685,-0.5177305,-0.088560104,0.784354,-0.4613347,-0.054714564,0.80354184,-0.57547665,-0.104912974,0.7584174,-0.5543474,-0.09345871,0.74777144,-0.5621692,-0.11598615,0.7657572,-0.525229,-0.1144066,0.75732857,-0.47825268,-0.08030192,0.734691,-0.564536,-0.08226553,0.7890897,-0.5686001,-0.063674934,0.77087516,-0.5768517,-0.09071034,0.79534626,-0.5233131,-0.096215814,0.77794856,-0.46732205,-0.048255756,0.7555829,-0.57573247,-0.092834935,0.7748831,-0.56655437,-0.07687112,0.75754434,-0.57518464,-0.10361277,0.7812287,-0.5277072,-0.103985,0.76922894,-0.4732445,-0.06331652,0.74166065,-0.5760488,0.07923402,0.9487155,-0.0751117,-0.0501013,0.7853981,-0.49863225,-0.03935384,0.78664637,-0.52650326,-0.0795156,0.7783447,-0.46118677,-0.031399567,0.78573537,-0.5526284,0.30703667,0.92336017,-0.0804235,0.3896789,0.7307487,-0.30193123,0.23694855,0.774332,-0.5141234,0.17995909,0.8313814,-0.59734285,0.1670302,0.8191022,-0.5832182,0.21447086,0.8345464,-0.57562613,0.22952732,0.8011745,-0.5249434,0.16631618,0.80956155,-0.5645045,0.21102324,0.7841881,-0.62224555,0.19458954,0.7812427,-0.6274393,0.22384816,0.78009695,-0.5932084,0.23280211,0.76741135,-0.54805076,0.17685999,0.7759046,-0.6247997,0.1825866,0.8184076,-0.61450434,0.1654541,0.8073977,-0.59631836,0.21825099,0.81742793,-0.5846972,0.23095438,0.7926925,-0.53278595,0.16708809,0.8006022,-0.5757269,0.20416673,0.80922055,-0.6284567,0.17990105,0.80282706,-0.62896407,0.22032773,0.800123,-0.59210306,0.23139766,0.782116,-0.54049367,0.16266143,0.7946278,-0.6204592,0.1498622,0.9476628,-0.08710453,0.18535493,0.8299051,-0.53818864,0.166372,0.8436298,-0.55676657,0.21926607,0.800057,-0.52156806,0.14895254,0.85368574,-0.57526153
