frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
61,-0.16479565,0.98931307,0.056947436,-0.3009911,0.80195814,-0.14140403,-0.14142393,0.91740346,-0.3187796,-0.11824431,1.0461254,-0.37487215,-0.1087011,1.0608368,-0.3936029,-0.11638999,1.0063932,-0.35182405,-0.12742725,0.9437445,-0.31707215,-0.09810748,1.0722139,-0.4113651,-0.15739846,1.0025897,-0.4052134,-0.15830562,1.0170833,-0.41845405,-0.15108657,0.97528195,-0.38484687,-0.15036345,0.9321698,-0.34908125,-0.15833995,1.031914,-0.43284968,-0.13362521,1.0442681,-0.38740724,-0.12485623,1.0651443,-0.40794873,-0.128965,0.9981495,-0.36377272,-0.13430452,0.94217485,-0.326331,-0.116840705,1.0806532,-0.42464837,-0.13617091,1.0273299,-0.40061867,-0.13081782,1.0491503,-0.417851,-0.13947876,0.9905364,-0.37632987,-0.14111753,0.9387483,-0.3369757,-0.12742418,1.067762,-0.43155318,-0.02506696,1.0337318,-0.0050271195,-0.088005155,0.97732145,-0.34620166,-0.081024446,1.0013549,-0.36842138,-0.11795695,0.93926316,-0.31992993,-0.07677639,1.0222547,-0.39100868,0.19443318,0.9923012,0.029962951,0.3119018,0.8121512,-0.1862347,0.15587121,0.8852571,-0.38763317,0.15089297,0.92393655,-0.5230507,0.13106985,0.92563564,-0.5392524,0.15486562,0.92596966,-0.47729722,0.15888679,0.9075391,-0.4073077,0.1085229,0.9282207,-0.5457417,0.12997691,0.8641891,-0.5050511,0.112724856,0.86511874,-0.51441616,0.14418262,0.86603117,-0.47350505,0.14976718,0.8689314,-0.41783854,0.09331885,0.86654735,-0.5213839,0.14937818,0.90067714,-0.5303516,0.13029201,0.90243095,-0.5541697,0.152035,0.905426,-0.47860584,0.15717544,0.89693207,-0.41178527,0.11402511,0.90406454,-0.5719566,0.13324766,0.8850921,-0.52212936,0.10730541,0.886887,-0.53333294,0.14777759,0.8859031,-0.48038167,0.15378061,0.88487506,-0.4156024,0.08473822,0.88858765,-0.53911996,0.046375815,1.0346404,-0.010353477,0.12628374,0.9414463,-0.44528982,0.11490761,0.95107865,-0.47525406,0.14890075,0.911224,-0.40515465,0.103718795,0.9572369,-0.5035722
62,-0.16409354,0.98906636,0.056880802,-0.30355185,0.80354375,-0.14092526,-0.1523725,0.9217881,-0.3237218,-0.14221145,1.0487037,-0.3885631,-0.13465194,1.0634085,-0.40818354,-0.13625999,1.0102372,-0.36410475,-0.1409525,0.9493662,-0.3250267,-0.12574895,1.0749425,-0.42675403,-0.1796203,0.9963969,-0.4169039,-0.1824541,1.0093962,-0.43136737,-0.16996185,0.9719107,-0.3943763,-0.16389835,0.9327839,-0.35474437,-0.18450463,1.0227014,-0.4470502,-0.16238986,1.042901,-0.400773,-0.16128163,1.0654976,-0.42133582,-0.14917348,0.99928075,-0.3756764,-0.14800449,0.9463099,-0.33376828,-0.16013002,1.0829974,-0.4379515,-0.16251281,1.0239904,-0.41459394,-0.16094635,1.0448804,-0.43364382,-0.15969203,0.98905873,-0.38764068,-0.1548664,0.9412905,-0.34372756,-0.16068502,1.0626228,-0.4488359,-0.024456639,1.0337466,-0.005113001,-0.10529849,0.9840159,-0.3576659,-0.10091465,1.0068672,-0.3817212,-0.13121091,0.9455441,-0.32793003,-0.098984376,1.0263323,-0.40585455,0.19502278,0.99224,0.029868443,0.3117316,0.811905,-0.1865867,0.15543468,0.88532984,-0.38766274,0.1438811,0.9236035,-0.52278095,0.12399027,0.9250555,-0.5389237,0.14993753,0.9257808,-0.47726306,0.1573484,0.9076033,-0.40748444,0.101488866,0.92743963,-0.5456439,0.12593147,0.8642103,-0.50426143,0.10853129,0.8651047,-0.5133519,0.14075395,0.866091,-0.47300267,0.14846766,0.86882466,-0.41758257,0.08902771,0.86649245,-0.5200502,0.14261343,0.90045035,-0.5299866,0.12343759,0.9011906,-0.55378586,0.14756523,0.90530616,-0.47841975,0.15564257,0.8969578,-0.41187182,0.10757475,0.9018482,-0.5719955,0.12797907,0.88494396,-0.52132845,0.10178543,0.88671124,-0.53193575,0.14370488,0.8858763,-0.48001888,0.15230298,0.8848371,-0.4155329,0.07910481,0.8883994,-0.53726494,0.046986736,1.0346721,-0.010428984,0.1230684,0.9405829,-0.44467503,0.11047654,0.94966775,-0.47432238,0.14739165,0.9111326,-0.40496588,0.09796375,0.95535046,-0.50218225
63,-0.16361769,0.98885185,0.05678362,-0.3054891,0.8043734,-0.14028162,-0.1620279,0.9238766,-0.32840228,-0.17089173,1.0407231,-0.4079903,-0.16750549,1.0533767,-0.43005294,-0.15661798,1.0078964,-0.37914637,-0.15346348,0.9521394,-0.33293387,-0.16219561,1.0633441,-0.4507801,-0.19941281,0.9849246,-0.4278504,-0.20399345,0.99589914,-0.44349584,-0.186715,0.9641452,-0.4032062,-0.17575148,0.93051064,-0.359768,-0.20788153,1.0071189,-0.4604128,-0.18968786,1.0318443,-0.4183912,-0.19447821,1.0519978,-0.4408758,-0.16877465,0.99433154,-0.38902,-0.16050132,0.94755214,-0.34099075,-0.19851828,1.0678254,-0.45867506,-0.18705703,1.0132709,-0.4293306,-0.18915501,1.031914,-0.4505385,-0.17835832,0.98216635,-0.3991396,-0.16720092,0.94091505,-0.35007542,-0.19191878,1.0477268,-0.46750847,-0.024028772,1.0337144,-0.005186522,-0.12159832,0.98627424,-0.37004668,-0.1197041,1.0069681,-0.39628085,-0.14350665,0.94898593,-0.3359093,-0.12043803,1.023175,-0.42277297,0.19539396,0.9919604,0.029751543,0.31099057,0.81134474,-0.18706611,0.154185,0.8853668,-0.38752612,0.1385725,0.92310166,-0.5224114,0.11891191,0.92398375,-0.5388742,0.1456736,0.9254708,-0.4770544,0.15526766,0.9075915,-0.40746504,0.09658312,0.9257501,-0.54632163,0.12176237,0.8636535,-0.5032634,0.10418736,0.86414045,-0.5120432,0.13725539,0.86586034,-0.47235307,0.14646198,0.8686946,-0.4171664,0.08455826,0.8650639,-0.51844853,0.13724205,0.89993775,-0.52948815,0.11871856,0.8999752,-0.5538098,0.14349484,0.9049811,-0.4780809,0.15353227,0.89691526,-0.4117653,0.10372942,0.89994574,-0.5727565,0.12316343,0.88418263,-0.5204476,0.096902564,0.88530505,-0.5309762,0.13979606,0.88555926,-0.4795073,0.15020089,0.8847504,-0.41528475,0.07418776,0.88644296,-0.53630567,0.047415826,1.0346527,-0.010483676,0.1205908,0.94059366,-0.4440009,0.107606955,0.9495852,-0.47350731,0.14535901,0.91103196,-0.40465125,0.094731204,0.95516115,-0.50122297
64,-0.16322565,0.9886388,0.056725424,-0.3075533,0.8038914,-0.13829367,-0.17242521,0.9214604,-0.3336637,-0.19745915,1.0280714,-0.42259148,-0.19773956,1.0395976,-0.44551325,-0.17660941,0.9995947,-0.39313534,-0.16675101,0.9497439,-0.34144288,-0.19566678,1.0488498,-0.46712944,-0.21787874,0.9686984,-0.43700203,-0.22392419,0.97769266,-0.45339584,-0.20266065,0.95157206,-0.41101256,-0.18755421,0.92336845,-0.36502653,-0.22937025,0.98688155,-0.47109014,-0.21379805,1.0174336,-0.4311235,-0.22366747,1.03585,-0.45344153,-0.18751423,0.98421097,-0.4009134,-0.17352524,0.9436798,-0.3487109,-0.2321589,1.0504336,-0.47072935,-0.20896049,0.9978253,-0.44146684,-0.21377021,1.0141449,-0.46410048,-0.19593094,0.9706207,-0.4091437,-0.17979254,0.9355075,-0.356798,-0.2187732,1.0279833,-0.48224244,-0.02367331,1.0336256,-0.0052369577,-0.13762999,0.98414695,-0.38065973,-0.13641186,1.0035093,-0.40793008,-0.15661907,0.9472288,-0.34443521,-0.13757312,1.0181627,-0.4352972,0.19565259,0.9913692,0.02951411,0.31022322,0.81026345,-0.18743923,0.15337881,0.8849635,-0.38761717,0.13427113,0.9224179,-0.5220671,0.11482875,0.92263544,-0.53880894,0.14203052,0.9249486,-0.47682682,0.15343273,0.9073099,-0.40744916,0.09266897,0.92361856,-0.54687965,0.11882866,0.86258453,-0.5027105,0.10113529,0.86247784,-0.5112625,0.1348368,0.8652658,-0.47210166,0.1452489,0.86827457,-0.41713896,0.081424765,0.8627208,-0.517477,0.13306496,0.8992767,-0.5291272,0.115381464,0.89872366,-0.55406016,0.1402127,0.904452,-0.47784987,0.15182419,0.8966195,-0.4117636,0.10127203,0.8981485,-0.5736623,0.1194596,0.88305527,-0.5198602,0.09333553,0.88328844,-0.5307791,0.13678604,0.88498175,-0.479231,0.14867476,0.88440084,-0.41526404,0.07069624,0.8836475,-0.53652316,0.047770806,1.0345618,-0.010540926,0.11821485,0.94069177,-0.44287953,0.10466399,0.9500329,-0.47202012,0.14352739,0.91051084,-0.404355,0.09093812,0.95578355,-0.49928847
65,-0.16280635,0.9884047,0.056762077,-0.30959508,0.8022143,-0.13502078,-0.18319426,0.9154312,-0.33862886,-0.2194571,1.0087855,-0.43750137,-0.22254144,1.0186424,-0.46098897,-0.19483219,0.98506415,-0.40677333,-0.18010454,0.94306606,-0.3495575,-0.22299847,1.026609,-0.48320347,-0.23376079,0.94515574,-0.4462858,-0.24082556,0.9513649,-0.4635409,-0.2167471,0.93305784,-0.41863576,-0.19868445,0.9125352,-0.36973867,-0.2473596,0.95767194,-0.4821073,-0.23508254,0.9948402,-0.44476297,-0.2483134,1.0095171,-0.46809104,-0.20423597,0.96810794,-0.41249666,-0.1863746,0.9356693,-0.35599646,-0.25940543,1.0210872,-0.48616725,-0.22778104,0.9744465,-0.4540247,-0.23452532,0.9873343,-0.47831795,-0.2115852,0.95280915,-0.41903654,-0.19196002,0.9261387,-0.3630277,-0.24113561,0.99829465,-0.49785858,-0.023332441,1.0335345,-0.0052728048,-0.15194239,0.97620785,-0.39097917,-0.1497481,0.9930515,-0.41981548,-0.16981436,0.94112587,-0.3524357,-0.14986901,1.004715,-0.4486075,0.1959796,0.9910211,0.029191228,0.3100545,0.80951744,-0.18769072,0.15313882,0.8846587,-0.38764745,0.1295521,0.9231627,-0.52125233,0.110647075,0.9226597,-0.53859264,0.13775203,0.9252047,-0.47606507,0.15139759,0.90719104,-0.40719056,0.088860594,0.9225745,-0.5476756,0.116803214,0.86230576,-0.50214165,0.099236295,0.8613445,-0.5108985,0.1333577,0.86531043,-0.47185513,0.14504556,0.86787766,-0.41712707,0.079634815,0.86055285,-0.51740533,0.12623735,0.9006967,-0.5280458,0.10873999,0.8996923,-0.5530957,0.1365847,0.90482336,-0.47722122,0.15024008,0.89647704,-0.4115902,0.09513617,0.8986475,-0.573033,0.12102454,0.88192964,-0.52090055,0.102102116,0.8806893,-0.54192775,0.13391319,0.8852384,-0.4787391,0.14765123,0.8841446,-0.41515043,0.086571366,0.87962615,-0.559344,0.04810854,1.0344772,-0.010617554,0.11546179,0.9411029,-0.44095102,0.100211516,0.95107496,-0.46902314,0.14143056,0.90981567,-0.40376928,0.0850126,0.9574009,-0.49536714
66,-0.16246887,0.988215,0.056701954,-0.31104898,0.80051184,-0.13220513,-0.19327573,0.9084733,-0.3436886,-0.23538305,0.98868114,-0.45209837,-0.24034491,0.9970823,-0.4758289,-0.21010809,0.96965945,-0.41874194,-0.19281629,0.93496877,-0.35748884,-0.24251093,1.0039709,-0.49830142,-0.2444665,0.92098427,-0.45441708,-0.25184292,0.9244983,-0.47229,-0.22685225,0.913908,-0.42543402,-0.20778398,0.9007146,-0.37443703,-0.25874993,0.92805105,-0.49144346,-0.2500908,0.97150105,-0.45820636,-0.26715058,0.98264307,-0.48099852,-0.21788782,0.9509237,-0.42289665,-0.19817163,0.9263227,-0.3631503,-0.28241295,0.99136704,-0.49756968,-0.2409869,0.9513495,-0.46478665,-0.24857277,0.96119785,-0.49022695,-0.22337358,0.9348681,-0.42773557,-0.20261644,0.9155747,-0.3691663,-0.2559543,0.9695905,-0.5107388,-0.023041904,1.033475,-0.0053435205,-0.16449223,0.96427596,-0.40236095,-0.16051531,0.976537,-0.4332463,-0.18232796,0.9338129,-0.36005682,-0.1580416,0.98492897,-0.46305382,0.196267,0.9909117,0.02905986,0.31006378,0.8091894,-0.18778503,0.15308464,0.8845697,-0.38760197,0.12261565,0.9248445,-0.5197655,0.10443724,0.9241911,-0.5378613,0.13166372,0.9250894,-0.4746948,0.14901549,0.90725785,-0.40661144,0.08328674,0.9233766,-0.54830885,0.11457706,0.8622942,-0.50132775,0.09725896,0.86037713,-0.51041675,0.13187028,0.8656851,-0.47149825,0.145217,0.8677667,-0.4171301,0.0778925,0.8584176,-0.5173654,0.11747265,0.902054,-0.5260328,0.09979957,0.9003496,-0.55092096,0.13190313,0.904991,-0.47612914,0.14849287,0.89656806,-0.41118768,0.086685315,0.8987196,-0.5711449,0.115641,0.88239366,-0.5194169,0.09826709,0.8804154,-0.5416875,0.13069107,0.8855036,-0.47796246,0.14669155,0.88414365,-0.41491023,0.08484275,0.8788227,-0.56073767,0.04839907,1.0344371,-0.010684867,0.11043517,0.9396279,-0.438665,0.09397374,0.9493358,-0.46613923,0.13900866,0.9090769,-0.40280494,0.07827285,0.95782185,-0.49156564
67,-0.16198033,0.9878827,0.05683313,-0.31084988,0.7991468,-0.13081314,-0.20030133,0.90224504,-0.34853154,-0.24673869,0.96728027,-0.4654193,-0.25335234,0.97351974,-0.4894124,-0.2210905,0.95436776,-0.42952028,-0.20285165,0.92713016,-0.3648685,-0.25701296,0.97876287,-0.51213396,-0.24601941,0.8978798,-0.46204516,-0.25286174,0.8988141,-0.48044387,-0.22921601,0.8957886,-0.4318189,-0.21139039,0.8895811,-0.3790735,-0.25921866,0.89974964,-0.50008816,-0.25854972,0.94766396,-0.4706013,-0.27621266,0.9544469,-0.49461538,-0.22593315,0.9343675,-0.43230507,-0.2064699,0.9172834,-0.36991206,-0.29160723,0.9596362,-0.51249635,-0.24650909,0.9276043,-0.47498226,-0.25408882,0.9341462,-0.501468,-0.22875127,0.91689193,-0.43593666,-0.20885377,0.90547705,-0.37504953,-0.261522,0.9396981,-0.52290595,-0.02276034,1.033436,-0.005462128,-0.17517464,0.9542024,-0.4117804,-0.17133984,0.9608481,-0.44435626,-0.19215892,0.9273777,-0.36675015,-0.16860983,0.9637328,-0.47516632,0.19646531,0.990091,0.028182006,0.30961108,0.8077334,-0.1884703,0.1528814,0.88436204,-0.38800818,0.11455955,0.92779326,-0.51782846,0.09658456,0.9277801,-0.53613806,0.12563466,0.9252679,-0.4732834,0.1467116,0.90713286,-0.40634105,0.07586022,0.927005,-0.54741013,0.111562274,0.8626957,-0.50077975,0.094517276,0.8601318,-0.5102189,0.12973635,0.8662383,-0.47149655,0.1449734,0.8677035,-0.41760737,0.07542933,0.8573422,-0.5176386,0.10989582,0.90390754,-0.5242565,0.092160895,0.9019526,-0.5490822,0.12721431,0.9053911,-0.47521463,0.14668095,0.89652663,-0.41113624,0.07940282,0.9002263,-0.56952494,0.10996038,0.88369703,-0.51812595,0.092465386,0.88162494,-0.5402929,0.1271798,0.88600373,-0.47747102,0.14551398,0.88409215,-0.41507187,0.07914654,0.880116,-0.55942386,0.04866861,1.0343955,-0.010962417,0.10516459,0.937748,-0.43629837,0.08712495,0.94699955,-0.46292612,0.13676018,0.90824383,-0.40213737,0.070091866,0.9558839,-0.48733872
68,-0.16173288,0.9878263,0.05670403,-0.30948794,0.7991732,-0.13190384,-0.20453437,0.89760894,-0.35449457,-0.2502444,0.94260097,-0.4802959,-0.25630984,0.94543236,-0.5050655,-0.22639059,0.93815017,-0.44125122,-0.210031,0.9205165,-0.37287128,-0.259409,0.9480167,-0.5283222,-0.23660369,0.87815124,-0.47104275,-0.24152917,0.8767173,-0.49001342,-0.22308505,0.88108194,-0.43927783,-0.2103286,0.88122344,-0.3847286,-0.2458763,0.87531817,-0.51017106,-0.2572321,0.9219676,-0.4847252,-0.27209958,0.92343175,-0.51139873,-0.22693373,0.91832626,-0.44258273,-0.21133956,0.90987337,-0.37739885,-0.28425023,0.92436904,-0.5322586,-0.24158143,0.90466875,-0.4862071,-0.24768364,0.90762,-0.5136988,-0.22601944,0.9006657,-0.44501907,-0.21107729,0.8975329,-0.38177058,-0.25393096,0.9099905,-0.53608215,-0.022535544,1.0335027,-0.005551656,-0.18224132,0.94611996,-0.42070878,-0.1760956,0.94869167,-0.45350626,-0.19943199,0.9226343,-0.3739257,-0.1705684,0.94762194,-0.48405686,0.19666627,0.98998916,0.027976826,0.30966228,0.8073476,-0.18851444,0.15283656,0.88443226,-0.3878011,0.10764439,0.92828983,-0.5153348,0.09534046,0.9293545,-0.5378252,0.12069704,0.9249979,-0.4713792,0.14435618,0.90717745,-0.40521973,0.083656505,0.93057084,-0.55829877,0.10899878,0.86244327,-0.49960247,0.092252605,0.8587688,-0.509208,0.1279503,0.8667123,-0.47091502,0.14511931,0.86805445,-0.4176066,0.07352026,0.8546228,-0.51689523,0.10353535,0.90463,-0.5218714,0.08601402,0.90252554,-0.54683614,0.12304934,0.90543973,-0.47364494,0.14493367,0.89673495,-0.41032928,0.07391548,0.90079147,-0.56767523,0.10405402,0.8842935,-0.51571417,0.08636323,0.8819325,-0.5376961,0.1239534,0.88632834,-0.4762867,0.14454392,0.8843615,-0.414597,0.07314446,0.88031316,-0.5568873,0.048893783,1.0344836,-0.011043361,0.10135027,0.93675524,-0.4334577,0.08277464,0.94623977,-0.45963112,0.13450706,0.9074271,-0.4006516,0.06520697,0.9562954,-0.4831958
69,-0.16161278,0.9878393,0.056536913,-0.30825958,0.799415,-0.13316165,-0.20625104,0.8950567,-0.35832483,-0.24638142,0.92665684,-0.48992875,-0.2511072,0.927138,-0.51514333,-0.22548616,0.92730665,-0.44898647,-0.21327272,0.9160083,-0.3784345,-0.25298727,0.9277836,-0.5386637,-0.22543144,0.8639742,-0.47539756,-0.22848962,0.8605391,-0.49450386,-0.21524645,0.8708225,-0.44299817,-0.20772293,0.8764266,-0.38776815,-0.23091005,0.8571056,-0.5147409,-0.2502499,0.9023591,-0.49322438,-0.26254404,0.8991076,-0.5210263,-0.22326355,0.907651,-0.44905457,-0.21288939,0.9050543,-0.38235217,-0.2728468,0.8962342,-0.5426885,-0.23242958,0.8886036,-0.49265143,-0.23655984,0.8886963,-0.5206635,-0.21997792,0.88960415,-0.45024142,-0.21074781,0.8926344,-0.38590574,-0.24118885,0.8885996,-0.5435595,-0.022409538,1.0335315,-0.0056940382,-0.1863456,0.9447433,-0.4249642,-0.17804697,0.9473584,-0.4572806,-0.2029802,0.919436,-0.3789361,-0.16997743,0.9454625,-0.4872192,0.1967921,0.99002624,0.027841195,0.30971387,0.80727345,-0.18859498,0.15282229,0.8843704,-0.38782504,0.09918836,0.9294217,-0.51192284,0.08535398,0.93081176,-0.5334871,0.11550247,0.9245459,-0.4692218,0.14183103,0.90694517,-0.4040189,0.07225149,0.9323087,-0.5530637,0.10718705,0.8632329,-0.49902233,0.09075708,0.8586171,-0.5087668,0.12673508,0.8679165,-0.4708037,0.14566344,0.8685761,-0.4180814,0.07243018,0.8532745,-0.5166892,0.09734033,0.90604556,-0.51937544,0.07981457,0.9040395,-0.5443452,0.118840195,0.90553933,-0.47199675,0.14317031,0.8968097,-0.40958357,0.06782184,0.902561,-0.565265,0.09949658,0.8851513,-0.51385754,0.08178448,0.8823884,-0.5357754,0.120994896,0.8870798,-0.47527322,0.1437432,0.88463223,-0.4143636,0.06864919,0.8805658,-0.55500567,0.049020834,1.034534,-0.011168491,0.0967495,0.9346994,-0.43026865,0.07726906,0.9441519,-0.4557877,0.13214442,0.90612847,-0.39917758,0.05883163,0.9552896,-0.47817174
70,-0.16176604,0.9878209,0.056375507,-0.30743837,0.7990373,-0.13371591,-0.20548435,0.8939025,-0.35923186,-0.23996852,0.9185951,-0.49382988,-0.24351662,0.91798174,-0.5192341,-0.221706,0.92210525,-0.45178872,-0.21286136,0.9137268,-0.38033268,-0.24436192,0.91782653,-0.54282266,-0.21570477,0.85704154,-0.47593078,-0.21732819,0.85260177,-0.4950058,-0.20807935,0.8660325,-0.44335213,-0.20413084,0.87438077,-0.3880975,-0.21828291,0.8481693,-0.5151707,-0.24144578,0.8946982,-0.4969771,-0.250171,0.89075994,-0.52601194,-0.21821351,0.90258634,-0.45109376,-0.21152353,0.902719,-0.38387182,-0.2571161,0.88754797,-0.548927,-0.22359416,0.88024676,-0.49435535,-0.22614735,0.8788456,-0.52252024,-0.21360923,0.8840837,-0.45145747,-0.20835263,0.89038324,-0.38691184,-0.22943832,0.8774247,-0.5456029,-0.02254511,1.0335546,-0.005785337,-0.182505,0.9410308,-0.42609805,-0.17086211,0.9419973,-0.45745993,-0.20281582,0.9178516,-0.38042587,-0.1595087,0.9386279,-0.48617893,0.19663599,0.99002707,0.027818073,0.30949447,0.80719984,-0.18858807,0.15269652,0.88427866,-0.38789874,0.09064181,0.9305519,-0.5076088,0.075734384,0.93206054,-0.5284374,0.1093754,0.924737,-0.46603307,0.13959081,0.9067078,-0.40265822,0.06165041,0.93365,-0.5473126,0.10562746,0.864645,-0.49886212,0.08949943,0.85942674,-0.5088049,0.12552838,0.8694956,-0.47091973,0.14574036,0.8694202,-0.41867197,0.07155594,0.8532919,-0.51702553,0.0920279,0.9085346,-0.5168628,0.074953236,0.90722954,-0.542189,0.1146747,0.9060352,-0.47008553,0.14148231,0.896968,-0.40874463,0.06329544,0.9066336,-0.5633406,0.095753856,0.8864555,-0.5123302,0.0784157,0.883424,-0.53450996,0.11817298,0.8883223,-0.47427043,0.14278252,0.885101,-0.41412523,0.06552018,0.88154453,-0.55389637,0.048887834,1.0345861,-0.011220396,0.09149642,0.9306745,-0.42726013,0.07059979,0.9387802,-0.4521134,0.13014765,0.9049548,-0.39758977,0.050589085,0.9493818,-0.4733786
