frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
72,-0.21750985,1.2166773,-0.045213927,-0.35419604,1.044011,-0.25615886,-0.20855477,1.1042902,-0.46924707,-0.12776244,1.1498284,-0.5658255,-0.108304344,1.1371273,-0.5684168,-0.15531327,1.1555581,-0.5311869,-0.19211008,1.1273369,-0.47879168,-0.09318163,1.1249987,-0.56476533,-0.15398298,1.0948906,-0.5706259,-0.14038517,1.0864222,-0.5646935,-0.18052928,1.1000496,-0.55191946,-0.20144011,1.0948313,-0.50205046,-0.13256244,1.0787104,-0.5537067,-0.1317297,1.1298534,-0.57665235,-0.11120312,1.1148305,-0.5665819,-0.16317144,1.1377561,-0.54217005,-0.19471256,1.1192441,-0.48674294,-0.10232956,1.1055921,-0.5521439,-0.13952385,1.1144758,-0.57734835,-0.12280989,1.0995831,-0.56611997,-0.17036727,1.1190768,-0.5513306,-0.19701293,1.1088724,-0.4943983,-0.1164767,1.0892973,-0.5526607,-0.0692894,1.2588203,-0.085122414,-0.13469061,1.1291183,-0.4913461,-0.11294502,1.1226705,-0.51378495,-0.18325661,1.1235017,-0.4738073,-0.0953609,1.1137816,-0.53591764,0.13666384,1.2101244,-0.010152695,0.3102868,1.0560862,-0.20794508,0.23631635,1.1829157,-0.42861265,0.203483,1.2737522,-0.5141941,0.18636574,1.2727125,-0.53008646,0.22653928,1.2660773,-0.4767613,0.23203462,1.21224,-0.4324099,0.17138119,1.2711409,-0.5428193,0.2181153,1.2258273,-0.5323519,0.2040952,1.2292457,-0.541493,0.23893332,1.2141554,-0.5097327,0.2386719,1.1860048,-0.463269,0.19147144,1.2324296,-0.54997116,0.21237633,1.2652205,-0.53207844,0.1885481,1.2642587,-0.54548484,0.23211662,1.2498716,-0.49189395,0.23469338,1.2061584,-0.4419719,0.17095171,1.2623669,-0.5531876,0.21655089,1.2487733,-0.5374004,0.19539809,1.2499142,-0.5507603,0.23571374,1.2340472,-0.504761,0.23629351,1.1981201,-0.45218423,0.17961437,1.2499756,-0.5595881,0.0020214105,1.2606128,-0.07842698,0.18507016,1.2317603,-0.46238726,0.16875121,1.2377973,-0.48913038,0.22128022,1.2111307,-0.43138617,0.15201613,1.2463771,-0.51202995
73,-0.21737376,1.2165136,-0.04544063,-0.35410878,1.0438414,-0.25634918,-0.20850942,1.1042612,-0.46942624,-0.12753855,1.1497685,-0.56586957,-0.10808261,1.1370558,-0.56841993,-0.15514863,1.1555082,-0.53127986,-0.19203848,1.1273006,-0.47894266,-0.092975065,1.1249179,-0.5647365,-0.15378833,1.0948411,-0.5707249,-0.14019959,1.0863677,-0.56477886,-0.18035974,1.1000103,-0.55205697,-0.20134771,1.0948019,-0.5022194,-0.1323885,1.0786514,-0.553787,-0.13149945,1.1297947,-0.57670355,-0.110993415,1.1147606,-0.566608,-0.16299754,1.1377116,-0.54227597,-0.19463238,1.11921,-0.4868988,-0.102137595,1.1055127,-0.55216515,-0.13930298,1.1144161,-0.57741463,-0.12260889,1.0995184,-0.5661633,-0.17018966,1.1190324,-0.5514509,-0.19692576,1.1088401,-0.4945588,-0.11629533,1.0892296,-0.55269706,-0.06917647,1.2587417,-0.08534524,-0.13459654,1.1290655,-0.49139795,-0.11282273,1.1226029,-0.5138052,-0.18319473,1.1234605,-0.47394478,-0.09520939,1.1137049,-0.53591096,0.13681513,1.209948,-0.010579136,0.3079562,1.0595216,-0.21325418,0.23519862,1.1867776,-0.43407938,0.20352042,1.2790394,-0.51860243,0.1865775,1.2782621,-0.5346954,0.22609642,1.270713,-0.4810165,0.2309767,1.2161597,-0.43747535,0.17172362,1.2768904,-0.5476033,0.21834502,1.2313813,-0.53732795,0.2044091,1.2349106,-0.54655516,0.23885854,1.2193059,-0.5146425,0.23797764,1.1903995,-0.46865267,0.19180746,1.2381364,-0.5550504,0.21261702,1.2707865,-0.5364797,0.18895236,1.2700683,-0.55018765,0.23185241,1.2547663,-0.4963123,0.23374905,1.2102247,-0.447097,0.17144722,1.2683175,-0.558128,0.21685591,1.2543486,-0.54205686,0.19577609,1.2555399,-0.55552715,0.23560636,1.239091,-0.509422,0.23546985,1.202344,-0.45741197,0.17998706,1.2555263,-0.56434566,0.0021392386,1.2605469,-0.07870545,0.18449837,1.236379,-0.46769977,0.16856414,1.2429644,-0.49454528,0.22021012,1.2150418,-0.4365999,0.15217565,1.2520205,-0.517512
74,-0.21710323,1.2163148,-0.04495869,-0.35382453,1.0437704,-0.2559806,-0.20854963,1.1043432,-0.4692355,-0.12759918,1.1498276,-0.5657035,-0.10814272,1.1371133,-0.5682421,-0.15521139,1.1555791,-0.5311175,-0.19208443,1.1273824,-0.47876263,-0.09303639,1.1249769,-0.56454897,-0.15384479,1.09489,-0.57053506,-0.14025041,1.0864233,-0.5645924,-0.18041871,1.1000648,-0.5518723,-0.20139252,1.0948745,-0.50202686,-0.13242643,1.0787123,-0.553606,-0.13155977,1.1298467,-0.57652915,-0.11104803,1.1148176,-0.56643784,-0.16305928,1.1377772,-0.54210603,-0.19467846,1.1192887,-0.4867156,-0.10217783,1.105571,-0.55200297,-0.13935938,1.1144582,-0.57722914,-0.12265906,1.0995704,-0.565974,-0.17025205,1.1190886,-0.55127513,-0.1969715,1.1089159,-0.49437174,-0.11633586,1.0892885,-0.552507,-0.06909757,1.2586665,-0.08543921,-0.13464475,1.1291517,-0.49122858,-0.11287632,1.1226804,-0.51363856,-0.1832391,1.1235455,-0.47376513,-0.09526424,1.1137772,-0.5357432,0.13724315,1.2097143,-0.011758844,0.30611455,1.0619758,-0.21827829,0.23394713,1.1902449,-0.43871057,0.20277147,1.2835658,-0.52226853,0.18588066,1.2829794,-0.5384242,0.22515595,1.2747463,-0.4846805,0.22977301,1.2196707,-0.44177297,0.17105977,1.2817495,-0.5513842,0.21762429,1.2361128,-0.5414905,0.20370068,1.2397238,-0.5507047,0.23801626,1.2237362,-0.51885784,0.23689009,1.1942785,-0.4732247,0.19107117,1.2429839,-0.5591453,0.21190847,1.2754792,-0.54019576,0.1883028,1.2749325,-0.55401295,0.23096462,1.2589802,-0.500137,0.23258337,1.2138484,-0.4514523,0.17083104,1.2732819,-0.5620477,0.21614845,1.2591208,-0.5459379,0.19506955,1.26039,-0.5594025,0.23476197,1.2434597,-0.513416,0.2343433,1.2060899,-0.46185306,0.17926936,1.2603965,-0.568201,0.0022467913,1.260485,-0.07911866,0.18345918,1.2403067,-0.47196725,0.1676542,1.2472458,-0.49880007,0.21900131,1.2185545,-0.4409607,0.15138347,1.2566024,-0.52173007
75,-0.21664666,1.2160032,-0.04392218,-0.35311452,1.0437328,-0.2553316,-0.20878518,1.1042997,-0.46922928,-0.12808806,1.1497185,-0.56594014,-0.10862958,1.1370119,-0.5685011,-0.15562816,1.1554943,-0.53130066,-0.1923561,1.127337,-0.47882274,-0.0935097,1.1248883,-0.5648214,-0.15432581,1.0947632,-0.57065964,-0.14070503,1.0863135,-0.5647533,-0.1808525,1.0999373,-0.55192965,-0.20170103,1.0947965,-0.50202656,-0.13283612,1.0786182,-0.553788,-0.13206504,1.1297202,-0.5767334,-0.11151618,1.1147155,-0.5666813,-0.16349116,1.137675,-0.5422488,-0.19496447,1.1192325,-0.48676005,-0.10259523,1.1054873,-0.55226594,-0.1398618,1.1143268,-0.57740146,-0.12311692,1.0994658,-0.56617695,-0.1706957,1.1189681,-0.55137956,-0.19726984,1.1088495,-0.4943985,-0.11674506,1.0892034,-0.55271816,-0.0689822,1.2585725,-0.085407905,-0.13494845,1.1291319,-0.4914286,-0.11323396,1.1226441,-0.51388603,-0.18349662,1.1235111,-0.47384194,-0.09566676,1.1137286,-0.5360214,0.13791461,1.2095219,-0.013371469,0.304799,1.0639312,-0.22300796,0.23259549,1.1936507,-0.44257808,0.20139118,1.2875782,-0.5254551,0.18447077,1.2870784,-0.54158276,0.22378401,1.2784771,-0.48793933,0.22841507,1.2230968,-0.44542703,0.16961655,1.2859019,-0.5545095,0.21626858,1.2402636,-0.54503053,0.20234495,1.243939,-0.5542192,0.23665223,1.2277203,-0.5224823,0.23553577,1.1979347,-0.4770622,0.18971208,1.2472546,-0.56263304,0.21050358,1.2795855,-0.5434417,0.18688911,1.2791088,-0.5572464,0.22959413,1.2628251,-0.50350785,0.23122613,1.2173455,-0.45514843,0.16941221,1.2774922,-0.5652769,0.21474858,1.2632873,-0.5492931,0.19365501,1.2646322,-0.5627274,0.23339379,1.2474029,-0.5168979,0.23298714,1.2096629,-0.4656052,0.17784427,1.2646829,-0.5715068,0.0024053715,1.2604114,-0.07960243,0.18209326,1.243935,-0.47547096,0.16593452,1.2515906,-0.50189507,0.21764363,1.2219726,-0.4446223,0.14937654,1.2615643,-0.5243546
76,-0.21638085,1.2158141,-0.04347437,-0.35267246,1.0437139,-0.2551358,-0.2086634,1.1043028,-0.4692429,-0.12787218,1.149707,-0.5658818,-0.10841175,1.136998,-0.56841683,-0.15544997,1.1554883,-0.53127325,-0.19222426,1.1273382,-0.47882402,-0.09329795,1.1248734,-0.5647155,-0.1541197,1.094755,-0.57063115,-0.1404979,1.0863076,-0.5647239,-0.18065932,1.0999275,-0.551919,-0.2015505,1.0947958,-0.50203276,-0.13262427,1.0786119,-0.5537623,-0.1318427,1.1297041,-0.5766766,-0.11129993,1.1146988,-0.566613,-0.16330361,1.1376685,-0.54222596,-0.19482605,1.119233,-0.4867628,-0.1023814,1.1054672,-0.55219835,-0.13964388,1.1143117,-0.5773544,-0.122901805,1.0994545,-0.5661207,-0.17050195,1.1189581,-0.5513621,-0.19712524,1.1088494,-0.49440223,-0.11653236,1.0891932,-0.5526598,-0.068887815,1.2584869,-0.085460626,-0.13480538,1.1291385,-0.49137574,-0.11307602,1.1226418,-0.51381624,-0.1833695,1.1235123,-0.4738349,-0.09548509,1.1137269,-0.535933,0.13827501,1.209314,-0.014302353,0.30342484,1.0665023,-0.22719869,0.23226586,1.1968654,-0.44672856,0.2005496,1.2910141,-0.52918106,0.1833668,1.2905161,-0.54502887,0.2235752,1.2816954,-0.4921042,0.22808056,1.2263101,-0.44958502,0.16829987,1.2893155,-0.5577048,0.21628703,1.2434944,-0.5492337,0.20239618,1.2471653,-0.5584736,0.23659015,1.2309552,-0.52661055,0.23532706,1.2011596,-0.4812009,0.1897906,1.2504746,-0.5669308,0.20969641,1.2824489,-0.5474175,0.18594757,1.2815964,-0.5609713,0.22944693,1.2660495,-0.5076552,0.23092926,1.2205627,-0.45929778,0.16841237,1.2797043,-0.5688124,0.21472694,1.2665025,-0.553477,0.19366837,1.2678248,-0.5669683,0.23330165,1.2506343,-0.52103335,0.23273152,1.2128837,-0.4697501,0.17788084,1.2678568,-0.57578945,0.0025215105,1.2603323,-0.07993119,0.18185416,1.2471061,-0.47980574,0.16495708,1.2558706,-0.5054108,0.21730687,1.2251803,-0.4488191,0.14781123,1.2668076,-0.5269624
77,-0.216233,1.2157229,-0.04328536,-0.35255188,1.0437657,-0.25504544,-0.20867828,1.1042836,-0.46926364,-0.12776443,1.1496516,-0.56581706,-0.108306624,1.1369336,-0.56832576,-0.15538006,1.155445,-0.53124076,-0.19221881,1.1273113,-0.47882792,-0.09320387,1.124802,-0.5646023,-0.15403843,1.0947076,-0.57059807,-0.1404198,1.0862566,-0.5646887,-0.18059444,1.0998924,-0.5519126,-0.2015362,1.0947734,-0.5020463,-0.1325436,1.0785545,-0.5537333,-0.13173348,1.1296446,-0.57661444,-0.111203454,1.1146294,-0.5665397,-0.16323037,1.1376287,-0.5422012,-0.19481619,1.1192075,-0.48676938,-0.102290876,1.105388,-0.55212766,-0.13954306,1.1142513,-0.577301,-0.12281208,1.0993892,-0.5660574,-0.17042926,1.1189181,-0.5513458,-0.19711232,1.1088248,-0.4944112,-0.11644927,1.0891229,-0.5525972,-0.068816654,1.2583812,-0.08555463,-0.13478531,1.1291009,-0.4913132,-0.11303979,1.1225896,-0.51373374,-0.1833709,1.1234814,-0.47382975,-0.095424466,1.1136713,-0.5358297,0.13847543,1.2092303,-0.014758464,0.30205256,1.0700294,-0.23123026,0.2323924,1.2004735,-0.45119214,0.19905137,1.2923894,-0.5345368,0.18198226,1.2907065,-0.5504259,0.22241008,1.2847741,-0.49727976,0.22732975,1.2297505,-0.4543391,0.16704817,1.2884625,-0.56311727,0.21708407,1.245827,-0.5544398,0.20334391,1.2488524,-0.5641281,0.23720509,1.2342788,-0.53113663,0.23581517,1.2046062,-0.48565024,0.1908783,1.2515762,-0.5729917,0.20793629,1.283491,-0.552528,0.1842532,1.280724,-0.56594056,0.22900835,1.2691675,-0.51264226,0.2304968,1.2240233,-0.4639649,0.16686758,1.2774518,-0.5736592,0.21395884,1.2682778,-0.558351,0.19298959,1.268481,-0.5720432,0.23341742,1.2539368,-0.525715,0.23268908,1.2163275,-0.47432998,0.17731272,1.2676712,-0.58102316,0.0026026394,1.260228,-0.08015611,0.18082069,1.2482299,-0.48566955,0.16394526,1.2560186,-0.5116022,0.21658677,1.2282887,-0.45371732,0.14667416,1.2659876,-0.53352016
78,-0.21589305,1.2155639,-0.04264847,-0.35219222,1.0438467,-0.25461593,-0.20872183,1.1043242,-0.46911582,-0.12785359,1.1496826,-0.56570876,-0.10839546,1.1369654,-0.5682187,-0.15545854,1.155483,-0.53112507,-0.19226994,1.1273528,-0.47869113,-0.09329127,1.1248356,-0.56449515,-0.1541248,1.0947263,-0.57047,-0.14049737,1.0862799,-0.5645744,-0.18067469,1.0999169,-0.5517774,-0.2015914,1.0948089,-0.5018995,-0.13260038,1.0785792,-0.55363315,-0.13182543,1.1296642,-0.5764999,-0.11128517,1.1146525,-0.56644064,-0.16331072,1.1376623,-0.5420794,-0.19486919,1.1192471,-0.48662996,-0.10235202,1.1054101,-0.552042,-0.13963212,1.1142637,-0.5771787,-0.122891136,1.0994078,-0.5659418,-0.17051244,1.1189443,-0.551219,-0.19716671,1.1088626,-0.49426886,-0.1165136,1.0891445,-0.5524863,-0.06867441,1.2582697,-0.08555401,-0.13484104,1.1291587,-0.49119478,-0.11311097,1.1226376,-0.51362747,-0.1834194,1.1235253,-0.47369576,-0.095503226,1.1137165,-0.53572834,0.13889368,1.209057,-0.015624064,0.30042648,1.0744137,-0.23646972,0.2323184,1.2054908,-0.45654136,0.19336526,1.2929361,-0.5412186,0.1763011,1.289341,-0.55679226,0.21781905,1.2882361,-0.5041831,0.22532488,1.234301,-0.4602472,0.16145338,1.2854317,-0.56917757,0.21638677,1.2482412,-0.560295,0.20246996,1.2501332,-0.5700187,0.23723581,1.2385647,-0.5367805,0.23617506,1.2093586,-0.49098435,0.18984237,1.2518228,-0.5789105,0.20328456,1.2846746,-0.5588134,0.1798118,1.27947,-0.5718664,0.22608408,1.2730877,-0.5189889,0.22907993,1.2286695,-0.46971676,0.16272312,1.2744477,-0.57930267,0.21052842,1.2694292,-0.56420004,0.18931283,1.2671825,-0.57731795,0.23206644,1.2580577,-0.5317007,0.23201355,1.2209964,-0.47991398,0.1735753,1.2645823,-0.58584017,0.0027663424,1.2601117,-0.08044542,0.17810951,1.2497047,-0.49221596,0.16108948,1.2563981,-0.5183591,0.21469693,1.2321106,-0.45981818,0.14436892,1.2635522,-0.5417537
79,-0.21533117,1.2153219,-0.04161254,-0.35144198,1.0439876,-0.2540106,-0.20874643,1.1043721,-0.46905297,-0.12804125,1.1497141,-0.565787,-0.10858064,1.1370043,-0.56831557,-0.15560202,1.1555245,-0.53116983,-0.1923206,1.1274039,-0.47866562,-0.093465984,1.1248835,-0.56460494,-0.15429716,1.0947297,-0.5704819,-0.14065197,1.0862945,-0.56461114,-0.1808218,1.0999264,-0.5517552,-0.20165867,1.0948415,-0.5018415,-0.13272083,1.0786027,-0.5536884,-0.13202144,1.129676,-0.576561,-0.111455314,1.114679,-0.56653285,-0.16346112,1.1376921,-0.54210293,-0.19492713,1.119292,-0.48659596,-0.102483615,1.1054444,-0.5521531,-0.1398218,1.1142641,-0.57721984,-0.12305482,1.0994244,-0.5660004,-0.17066875,1.1189597,-0.5512232,-0.19723031,1.108902,-0.49422547,-0.11664693,1.0891725,-0.5525506,-0.06843946,1.2581701,-0.08548601,-0.13490987,1.1292456,-0.491247,-0.11321891,1.1227117,-0.5137138,-0.18346079,1.1235839,-0.4736809,-0.0956394,1.1137863,-0.5358355,0.13960576,1.2089411,-0.016978178,0.29865888,1.0801299,-0.24304071,0.2325173,1.2119366,-0.46327648,0.18685497,1.292339,-0.5507513,0.17016675,1.2864183,-0.5660188,0.21175666,1.2915947,-0.5137235,0.22312236,1.2399112,-0.46794853,0.15572244,1.2805202,-0.5780898,0.21481466,1.250227,-0.56824124,0.20086429,1.2505795,-0.5780937,0.23621882,1.2431712,-0.5442969,0.2366955,1.2151647,-0.49774787,0.18820462,1.2508614,-0.5870953,0.19761445,1.284925,-0.56773585,0.17474239,1.2769545,-0.5804552,0.22158462,1.2770691,-0.52768856,0.22753642,1.2343675,-0.47718266,0.1582224,1.2699962,-0.58761173,0.20627913,1.2700987,-0.57247084,0.18524753,1.2652127,-0.5851605,0.2292122,1.2622638,-0.539881,0.2313238,1.2266985,-0.48709783,0.16975455,1.2607081,-0.59332967,0.0030329162,1.2600138,-0.08084125,0.17514797,1.2519747,-0.50013876,0.15805137,1.2566407,-0.52666956,0.21271838,1.2368137,-0.46763617,0.14143142,1.2612705,-0.55076134
80,-0.2148611,1.2151589,-0.04114067,-0.3509388,1.0440843,-0.2537691,-0.20875871,1.1043441,-0.46918753,-0.12804711,1.149674,-0.56591874,-0.108586356,1.1369632,-0.56844157,-0.15561369,1.1554933,-0.53130764,-0.19233367,1.1273751,-0.47880316,-0.09347233,1.1248429,-0.56472737,-0.15430687,1.0946729,-0.5706121,-0.14066027,1.0862375,-0.5647451,-0.18083194,1.0998808,-0.55188906,-0.20166764,1.0948077,-0.5019736,-0.13272344,1.078546,-0.5538262,-0.13202775,1.1296222,-0.57669026,-0.11145932,1.1146256,-0.5666663,-0.16347165,1.1376561,-0.54224026,-0.194939,1.1192616,-0.48673218,-0.102477826,1.1053888,-0.5522942,-0.13982835,1.1142011,-0.5773477,-0.12306315,1.0993638,-0.5661223,-0.17067966,1.1189164,-0.5513598,-0.19724083,1.1088699,-0.4943599,-0.11665573,1.0891156,-0.55266947,-0.06815335,1.2581036,-0.08553229,-0.13491768,1.1292471,-0.49135876,-0.11323094,1.1227053,-0.5138274,-0.183474,1.1235566,-0.473817,-0.09565434,1.1137741,-0.535949,0.14012025,1.2087792,-0.01782423,0.29596612,1.0880834,-0.25050232,0.23269086,1.2203957,-0.4712764,0.1805126,1.2917699,-0.5624216,0.1645562,1.2833993,-0.57732046,0.20522298,1.2954209,-0.5254382,0.22081202,1.2471536,-0.47724107,0.15081723,1.2754266,-0.58901715,0.2128757,1.2519252,-0.5781403,0.19899021,1.2501161,-0.58792436,0.23454078,1.248069,-0.5537066,0.23701192,1.2225417,-0.5058145,0.18628724,1.2481027,-0.5966397,0.1917977,1.2845573,-0.5789235,0.16988474,1.2736316,-0.59112555,0.2164398,1.2812679,-0.53864926,0.22584267,1.2416598,-0.48618513,0.15418293,1.264649,-0.59785694,0.20196024,1.2701927,-0.58299834,0.18153475,1.2624495,-0.59524864,0.22562394,1.2666129,-0.5501864,0.23045495,1.233965,-0.4957237,0.16658524,1.2559127,-0.60304874,0.0033356987,1.2599505,-0.081153,0.17179032,1.2538867,-0.5095283,0.15518695,1.2549893,-0.5367507,0.21073587,1.2431182,-0.47689253,0.13989845,1.2551628,-0.5621338
81,-0.21410097,1.2149485,-0.03984303,-0.35001734,1.0442342,-0.25286385,-0.20893931,1.1043817,-0.4690369,-0.12845042,1.149697,-0.56595635,-0.108985975,1.1369971,-0.5685052,-0.15595636,1.1555274,-0.53129894,-0.1925507,1.1274178,-0.4787022,-0.09385613,1.12489,-0.5648119,-0.15468185,1.0946593,-0.57055795,-0.14101683,1.0862371,-0.5647149,-0.18117543,1.0998721,-0.5517918,-0.20190535,1.0948259,-0.5018297,-0.13304643,1.0785587,-0.55381125,-0.13243929,1.1296229,-0.5767053,-0.111838385,1.1146467,-0.5667176,-0.16382304,1.1376736,-0.5422044,-0.19516541,1.1192963,-0.48661995,-0.10281102,1.1054221,-0.5523664,-0.14022824,1.1141858,-0.57733333,-0.12343206,1.0993695,-0.56612647,-0.17103648,1.1189166,-0.5512972,-0.19747432,1.1088971,-0.49423528,-0.11698846,1.0891372,-0.5526789,-0.06781623,1.2580807,-0.08543259,-0.13515496,1.129356,-0.49134508,-0.11350769,1.1228143,-0.5138518,-0.18367836,1.1236098,-0.47373056,-0.09597259,1.1138757,-0.53600335,0.14105995,1.2088227,-0.019520428,0.29234368,1.0980027,-0.25999215,0.232036,1.2305595,-0.4814491,0.17354088,1.2912643,-0.57623935,0.15855941,1.2804964,-0.590601,0.19758923,1.2994243,-0.5395406,0.21765569,1.2557198,-0.48871776,0.14572915,1.270509,-0.60177106,0.20969042,1.2535936,-0.59006655,0.19584224,1.2494781,-0.59918237,0.23151793,1.25347,-0.5654739,0.23628202,1.2314196,-0.51605237,0.18315111,1.2451639,-0.60703725,0.18515824,1.2843767,-0.5921882,0.16447051,1.2706496,-0.6036782,0.20996124,1.2858169,-0.55190414,0.22323266,1.2503066,-0.49738273,0.14976157,1.2597768,-0.6098408,0.19688906,1.2704488,-0.5957616,0.1773687,1.2599669,-0.6074369,0.220699,1.2712538,-0.5628702,0.22860835,1.242636,-0.5065331,0.1631668,1.2515005,-0.61476403,0.0037056883,1.2599512,-0.08163909,0.16706955,1.257187,-0.5194709,0.150556,1.255144,-0.54669356,0.20801482,1.2507513,-0.48816785,0.1358566,1.25206,-0.5722374
