frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
47,-0.15015282,0.9265055,-0.23338704,-0.31150058,0.7360938,-0.40861496,-0.30936357,0.8111648,-0.6628025,-0.34146282,0.84523094,-0.77230215,-0.3281355,0.8388686,-0.7905868,-0.35078397,0.85365945,-0.7327981,-0.31956345,0.83396816,-0.6791927,-0.3141416,0.83285445,-0.80549145,-0.3405762,0.79200745,-0.7609019,-0.32812542,0.7914717,-0.7734541,-0.3503147,0.7929229,-0.7307506,-0.3248696,0.79452795,-0.6892398,-0.31345725,0.79095966,-0.7854327,-0.35016498,0.82563823,-0.7803215,-0.33009714,0.8213516,-0.79880834,-0.3536595,0.8316318,-0.73463434,-0.32257792,0.82331324,-0.6827806,-0.3128187,0.8180145,-0.8118608,-0.34787136,0.80892926,-0.7753631,-0.3282631,0.8061799,-0.7915232,-0.35393366,0.8113783,-0.73556477,-0.32410938,0.81090134,-0.6866622,-0.31031308,0.80382794,-0.8025371,-0.025053376,0.99474365,-0.30432153,-0.2915683,0.85104924,-0.72804946,-0.28300133,0.85371536,-0.75750154,-0.30976164,0.8356351,-0.6835609,-0.2743878,0.8592252,-0.7837633,0.19485033,0.94827014,-0.30083925,0.21264762,0.84646857,-0.58774376,-0.00011413985,0.9792146,-0.6735482,-0.10326052,0.9141482,-0.6640438,-0.10618007,0.8912008,-0.66820514,-0.08530989,0.9502703,-0.65448016,-0.024707535,0.9738172,-0.65746397,-0.10712032,0.87018865,-0.6716333,-0.08299415,0.9223532,-0.71821696,-0.08720863,0.90519977,-0.7191467,-0.063922785,0.9470192,-0.71250296,-0.02156016,0.96591324,-0.69761676,-0.08952393,0.88639843,-0.71937776,-0.112745024,0.9163421,-0.6866387,-0.121363334,0.890416,-0.69069093,-0.08154079,0.9486685,-0.67583346,-0.025542775,0.9719162,-0.6689171,-0.12655814,0.8693351,-0.6936334,-0.101761185,0.91659725,-0.7029642,-0.10406512,0.89115715,-0.70379233,-0.07574882,0.9465517,-0.6957018,-0.024866818,0.9687692,-0.6816099,-0.10352087,0.8699737,-0.7038658,0.04517169,0.99979246,-0.3175963,-0.03441754,0.9171787,-0.643421,-0.041614488,0.88776666,-0.64899427,-0.02048305,0.9646376,-0.65348613,-0.04889456,0.8605412,-0.64907086
48,-0.15081504,0.92650235,-0.23206405,-0.31165192,0.7365862,-0.4082964,-0.30930963,0.8111659,-0.6626267,-0.34117493,0.8452009,-0.7721714,-0.3277763,0.8388225,-0.7903982,-0.35061228,0.8536494,-0.73269916,-0.31947944,0.83396626,-0.6790398,-0.31373075,0.8327956,-0.80524904,-0.34036353,0.7920007,-0.76075745,-0.32789567,0.79146534,-0.77329266,-0.35016784,0.7929125,-0.73062736,-0.3247837,0.79452395,-0.6890795,-0.31322622,0.79095274,-0.7852697,-0.3498812,0.8255982,-0.7802069,-0.32974544,0.82129073,-0.79861486,-0.35349172,0.831619,-0.7345324,-0.32249218,0.8233109,-0.6826279,-0.3124094,0.81793946,-0.8115871,-0.34757805,0.80889535,-0.7752306,-0.32790664,0.8061289,-0.79131085,-0.35377333,0.8113644,-0.735454,-0.324022,0.81089807,-0.6865069,-0.30992517,0.80376375,-0.80227053,-0.026404945,0.9946512,-0.304285,-0.2914025,0.8510142,-0.7278624,-0.28277853,0.85367775,-0.7572981,-0.30967098,0.83562857,-0.68339485,-0.27411473,0.8591705,-0.78354686,0.19365548,0.94878334,-0.30221754,0.20649977,0.84571517,-0.58893424,-0.008299104,0.97602004,-0.67339474,-0.10917199,0.90786743,-0.66254234,-0.11152056,0.88487273,-0.6668026,-0.092208095,0.9444828,-0.6530536,-0.03246303,0.970015,-0.6568807,-0.11195921,0.8638646,-0.6703543,-0.08977382,0.91668653,-0.7178321,-0.09344242,0.89941484,-0.7188793,-0.071565375,0.94197017,-0.7120039,-0.029837323,0.9622066,-0.6970897,-0.0951786,0.88055354,-0.71925163,-0.11905432,0.90977675,-0.6850075,-0.12684546,0.88358426,-0.68902105,-0.08875978,0.9430585,-0.6745187,-0.033454936,0.9680986,-0.6683188,-0.13131808,0.8623346,-0.6919359,-0.10823555,0.9103808,-0.7019912,-0.10980005,0.88488907,-0.70294833,-0.08316447,0.9411414,-0.6947886,-0.032927852,0.9649742,-0.6810242,-0.10864522,0.86373097,-0.70315355,0.04371331,0.99982435,-0.31806684,-0.040533166,0.913307,-0.6420112,-0.047375523,0.88372016,-0.64708334,-0.027944842,0.96094,-0.6529862,-0.0541213,0.8563605,-0.64666724
49,-0.15145527,0.926287,-0.23098204,-0.31177735,0.73687726,-0.40822557,-0.3093558,0.81121993,-0.66262436,-0.34103072,0.8453245,-0.7721647,-0.3275675,0.8389525,-0.7903461,-0.3505828,0.85374904,-0.732715,-0.319509,0.8340296,-0.67903477,-0.31347543,0.8329309,-0.805155,-0.34027815,0.79214245,-0.7607865,-0.32779104,0.7916264,-0.7733034,-0.35014668,0.7930112,-0.7306761,-0.32480612,0.794593,-0.68910056,-0.31311303,0.7911324,-0.7852706,-0.34805825,0.8258732,-0.7800852,-0.32720855,0.8214982,-0.79766375,-0.35346156,0.83171636,-0.7345648,-0.32251897,0.82337636,-0.68263143,-0.30935997,0.8180779,-0.8099021,-0.34741816,0.8090212,-0.77525437,-0.32768422,0.8062617,-0.791259,-0.35374528,0.8114627,-0.7354968,-0.32404587,0.81096566,-0.68651855,-0.30966648,0.80390096,-0.80215985,-0.027795732,0.99443686,-0.3044796,-0.29137978,0.8511068,-0.727818,-0.2827184,0.85380036,-0.75724,-0.30969638,0.8356937,-0.68337977,-0.27410638,0.8588828,-0.78358823,0.19242384,0.9492158,-0.30393803,0.20139699,0.8445184,-0.5902114,-0.01500903,0.972279,-0.6744558,-0.114051946,0.90190893,-0.6624508,-0.116011105,0.878899,-0.6668244,-0.097793736,0.9388465,-0.6529758,-0.038745422,0.9658452,-0.6574894,-0.1161106,0.857909,-0.6705069,-0.09570506,0.9111838,-0.71817833,-0.0990007,0.8938403,-0.719278,-0.078087166,0.936893,-0.712397,-0.036746103,0.9580923,-0.6977451,-0.100344256,0.87494874,-0.71973234,-0.12453325,0.903916,-0.6851087,-0.13182414,0.8775971,-0.68923354,-0.09467271,0.93755496,-0.67451537,-0.039920308,0.9639139,-0.66890764,-0.13580133,0.85625744,-0.6922081,-0.113804005,0.90449506,-0.70196056,-0.114856444,0.87898064,-0.70300806,-0.0893764,0.9358035,-0.69490856,-0.03957946,0.9608018,-0.6816224,-0.113275625,0.8578513,-0.70331717,0.0422056,0.99974066,-0.31879568,-0.045037154,0.90892315,-0.6423355,-0.05121886,0.8791566,-0.6471998,-0.033994738,0.9568507,-0.65368617,-0.057195693,0.8516466,-0.6458931
50,-0.15232871,0.92600805,-0.23002991,-0.3121569,0.7370262,-0.4081741,-0.30936953,0.8113077,-0.66258717,-0.3407488,0.84551996,-0.77214295,-0.3272121,0.839148,-0.79026973,-0.35043988,0.8539188,-0.7327216,-0.31947905,0.8341353,-0.67899966,-0.3130657,0.8331244,-0.8050259,-0.34009406,0.79235345,-0.7608089,-0.3275801,0.79185057,-0.77329946,-0.3500487,0.79317963,-0.73072565,-0.32478473,0.794709,-0.6891015,-0.31288552,0.791369,-0.7852469,-0.34571046,0.82624364,-0.7798219,-0.32401505,0.8218896,-0.7963509,-0.3533292,0.831886,-0.73459387,-0.3224898,0.8234865,-0.6826088,-0.30557394,0.8184665,-0.8076759,-0.3471319,0.809222,-0.7752726,-0.3273234,0.8064611,-0.79118466,-0.35362592,0.81163335,-0.7355402,-0.32401818,0.81107944,-0.68650705,-0.30926242,0.804094,-0.80201244,-0.029418545,0.99414045,-0.30479002,-0.2912443,0.8512444,-0.7277124,-0.2825201,0.85397106,-0.7571127,-0.30965775,0.8357958,-0.6833265,-0.27402332,0.858322,-0.7836288,0.1909307,0.94949037,-0.30584913,0.19727911,0.8427963,-0.59145474,-0.020430753,0.9682438,-0.6758161,-0.118249014,0.8964236,-0.6620241,-0.12004784,0.873385,-0.6663149,-0.102320954,0.9335929,-0.6529009,-0.04376605,0.9614627,-0.6584337,-0.120012216,0.8523868,-0.6699511,-0.10099855,0.90603477,-0.7182189,-0.10412113,0.888657,-0.71928096,-0.08364789,0.93198454,-0.7127103,-0.042375375,0.9537595,-0.6987245,-0.10528336,0.86975336,-0.71973485,-0.12949072,0.898652,-0.6845939,-0.13503419,0.8717936,-0.6878732,-0.09958408,0.9323921,-0.67446226,-0.045116942,0.9595205,-0.66983056,-0.13649794,0.8500157,-0.68977755,-0.118824266,0.89914405,-0.7015518,-0.11965157,0.87361985,-0.70256335,-0.09463801,0.93073374,-0.69493574,-0.044958785,0.95642006,-0.6825518,-0.11787112,0.8525066,-0.7028843,0.040460013,0.9995612,-0.3196518,-0.049008742,0.90447927,-0.6431184,-0.054781355,0.8746076,-0.6478394,-0.038820192,0.95253503,-0.6547227,-0.059845466,0.8469899,-0.6454212
51,-0.15322927,0.9255664,-0.22921681,-0.31259665,0.7369917,-0.40820324,-0.3094397,0.8113718,-0.6625831,-0.34058914,0.84567153,-0.7721471,-0.3270058,0.83929205,-0.7902363,-0.35038063,0.854059,-0.7327482,-0.31951168,0.83421624,-0.67899525,-0.31283075,0.83325934,-0.8049612,-0.3400114,0.79252064,-0.76085305,-0.32747787,0.79202604,-0.7733243,-0.35003304,0.7933147,-0.7307912,-0.32482895,0.7947998,-0.6891292,-0.31277505,0.79155093,-0.7852618,-0.3456073,0.82638705,-0.7798595,-0.3238701,0.82201993,-0.7963299,-0.35328093,0.8320265,-0.7346404,-0.32252434,0.82357174,-0.6826152,-0.30538985,0.8185814,-0.80758625,-0.34695247,0.8093776,-0.77530915,-0.32707572,0.80661047,-0.7911347,-0.3535909,0.81177056,-0.73559946,-0.32405534,0.8111681,-0.6865233,-0.30897626,0.8042344,-0.80189604,-0.031087799,0.9937478,-0.3051824,-0.29118645,0.8513644,-0.7276437,-0.28241017,0.85412294,-0.75702554,-0.30968335,0.8358731,-0.6833074,-0.2740413,0.8577357,-0.7836928,0.1893852,0.9496747,-0.3079041,0.19378981,0.8407506,-0.59270334,-0.02531449,0.963653,-0.6772007,-0.12184043,0.8903781,-0.6618013,-0.12343698,0.8673024,-0.6659713,-0.10631842,0.927808,-0.65305114,-0.04830207,0.9565995,-0.6594669,-0.12322991,0.8462907,-0.66952264,-0.10545645,0.9001501,-0.71856326,-0.108377196,0.88273245,-0.7195434,-0.088455826,0.9263799,-0.7132949,-0.047387354,0.9488128,-0.6997553,-0.10933249,0.8638158,-0.7199302,-0.13342024,0.8924182,-0.6842731,-0.13853642,0.86543775,-0.6872288,-0.10389722,0.9266495,-0.6746783,-0.049790483,0.95460993,-0.6708385,-0.13954064,0.8436122,-0.6888671,-0.12298231,0.8930611,-0.70163876,-0.12352354,0.8675253,-0.7025437,-0.09918093,0.9250106,-0.6953634,-0.04977342,0.9514793,-0.6835533,-0.12150554,0.8464325,-0.7027988,0.038662367,0.99927866,-0.3205964,-0.05237523,0.8994684,-0.64430714,-0.05758398,0.86950487,-0.6491012,-0.04318186,0.9477495,-0.65580666,-0.06179879,0.84178233,-0.64628613
52,-0.1539122,0.92504686,-0.22833624,-0.31284624,0.73694605,-0.40820417,-0.30950606,0.8114452,-0.66254675,-0.34052566,0.8457679,-0.7721147,-0.3269146,0.83937275,-0.79017746,-0.35037768,0.85416675,-0.73273337,-0.31955728,0.83429575,-0.678963,-0.31272689,0.8333252,-0.8048841,-0.33998924,0.79263425,-0.76082885,-0.32744431,0.7921411,-0.7732887,-0.35006198,0.7934154,-0.73078376,-0.32488635,0.7948827,-0.68910396,-0.31274316,0.7916658,-0.78522825,-0.3455847,0.82646674,-0.77984273,-0.32381856,0.82207805,-0.79626924,-0.35328698,0.8321325,-0.7346319,-0.32257256,0.8236529,-0.6825859,-0.3053099,0.81862015,-0.80747277,-0.3468448,0.80947155,-0.77528125,-0.32691094,0.8066906,-0.7910324,-0.35360748,0.8118711,-0.73559296,-0.32410684,0.8112504,-0.68649614,-0.30878183,0.80430186,-0.8017408,-0.032584757,0.9933451,-0.30549183,-0.2911845,0.851453,-0.7275821,-0.28238112,0.85422397,-0.7569546,-0.3097255,0.83594847,-0.68326885,-0.27398592,0.8578509,-0.78361166,0.18799187,0.9498416,-0.3099488,0.19105856,0.8384471,-0.5938084,-0.029467417,0.9585692,-0.6786048,-0.12494241,0.8843321,-0.6613769,-0.12639658,0.86119956,-0.66527474,-0.109744035,0.9220252,-0.65320784,-0.05216936,0.9514819,-0.66051996,-0.12607789,0.840152,-0.6685983,-0.10933351,0.8938839,-0.71872276,-0.112108536,0.87643194,-0.719494,-0.0926071,0.9203622,-0.7138335,-0.05169097,0.94333434,-0.7007445,-0.11291417,0.8575051,-0.71966374,-0.13684382,0.88612676,-0.683777,-0.14168833,0.85905635,-0.686342,-0.107616745,0.920795,-0.67486966,-0.05378253,0.9493755,-0.6718534,-0.14246164,0.83720154,-0.68768954,-0.12655224,0.88674766,-0.7016688,-0.12686738,0.8611995,-0.7022885,-0.10307673,0.91902137,-0.6958409,-0.053897303,0.9461288,-0.68453854,-0.124661885,0.840124,-0.7023158,0.037027944,0.9989953,-0.32147345,-0.054977033,0.8942865,-0.6450893,-0.05967045,0.86421627,-0.6497454,-0.046927173,0.94271004,-0.6568445,-0.063410975,0.83645505,-0.64665467
53,-0.15458228,0.9245895,-0.22734757,-0.31306398,0.7369775,-0.4081227,-0.30951446,0.8115292,-0.662447,-0.3403626,0.84583056,-0.7720387,-0.32671735,0.83941144,-0.79006714,-0.350295,0.8542583,-0.7326837,-0.31953722,0.8343801,-0.6788802,-0.31251433,0.83334166,-0.8047498,-0.3398839,0.7927199,-0.7607334,-0.32731694,0.7922218,-0.7731708,-0.35002476,0.7935015,-0.7307113,-0.32488516,0.79496664,-0.68900967,-0.3126045,0.79173934,-0.78509617,-0.34546188,0.82651323,-0.77977484,-0.32365733,0.8220951,-0.7961424,-0.35321742,0.83222115,-0.7345784,-0.3225569,0.82373786,-0.6825012,-0.30511442,0.81861335,-0.80728173,-0.34664333,0.80953604,-0.77519315,-0.32664266,0.80673563,-0.79085594,-0.35355276,0.81195414,-0.7355313,-0.32409656,0.81133485,-0.68640774,-0.3084761,0.80433035,-0.8014969,-0.034080993,0.99298155,-0.3057054,-0.29111403,0.8515055,-0.7274812,-0.28227717,0.854273,-0.756844,-0.30970094,0.83602446,-0.683179,-0.273579,0.8588686,-0.7832533,0.186579,0.9500378,-0.31189227,0.1891329,0.83612996,-0.5947578,-0.03265883,0.9540181,-0.67938775,-0.12776259,0.87963635,-0.66016793,-0.12927248,0.8564429,-0.6636621,-0.11258027,0.9174947,-0.6527698,-0.055183865,0.9470461,-0.6610388,-0.12903012,0.8353419,-0.66663426,-0.112608224,0.8886173,-0.7181,-0.115357324,0.8711521,-0.7186252,-0.09596173,0.9152263,-0.7136692,-0.05498589,0.93841684,-0.70116514,-0.11614898,0.85222405,-0.7185437,-0.13988778,0.88118756,-0.68256116,-0.14469452,0.85406935,-0.6846478,-0.1106704,0.91605854,-0.67444897,-0.056876853,0.944796,-0.672333,-0.14543758,0.8321942,-0.6856344,-0.1297096,0.88164,-0.70077235,-0.13000602,0.8560855,-0.70103216,-0.10629112,0.91405827,-0.6955491,-0.057076897,0.94139624,-0.6849769,-0.12779513,0.8350121,-0.7007779,0.03538904,0.9987536,-0.32225424,-0.05758382,0.8899159,-0.6453353,-0.06195435,0.8597781,-0.649867,-0.049872115,0.93834305,-0.6573001,-0.06547406,0.83200085,-0.6466631
54,-0.15506008,0.9241319,-0.22634631,-0.31311217,0.73705226,-0.4080472,-0.30960044,0.8115914,-0.6623758,-0.34035558,0.8458413,-0.77197695,-0.32669082,0.8393952,-0.789981,-0.35034263,0.85430735,-0.732644,-0.31960762,0.8344383,-0.678824,-0.31248623,0.8333013,-0.80465215,-0.33992377,0.79275304,-0.760641,-0.32734337,0.7922456,-0.7730645,-0.35011178,0.79354525,-0.73063505,-0.32497874,0.79502195,-0.68892986,-0.3126282,0.7917515,-0.78498596,-0.3454892,0.82650626,-0.7797118,-0.32365564,0.82205385,-0.7960314,-0.3532777,0.83226645,-0.73452765,-0.32263348,0.82379574,-0.6824388,-0.305086,0.8185441,-0.80711734,-0.3465905,0.8095471,-0.77510524,-0.3265333,0.8067243,-0.7906915,-0.35362706,0.81199276,-0.7354674,-0.32418036,0.81139123,-0.6863379,-0.3083372,0.80429995,-0.80127764,-0.035400763,0.9926508,-0.30587494,-0.2911693,0.8515218,-0.727431,-0.28220093,0.8544336,-0.75674,-0.3097699,0.836074,-0.6831229,-0.27341774,0.8591663,-0.78309685,0.18533309,0.950284,-0.31376567,0.18774435,0.83391905,-0.5956305,-0.035312027,0.94967115,-0.6798845,-0.1301525,0.87515444,-0.6594581,-0.13172162,0.85192835,-0.6627003,-0.11499553,0.9131145,-0.65254503,-0.05774501,0.9427811,-0.66139245,-0.13156275,0.83079684,-0.6654537,-0.11490474,0.8833945,-0.7178705,-0.11755708,0.8659113,-0.71828175,-0.09848094,0.91017556,-0.7136501,-0.057607997,0.93368983,-0.70141685,-0.11827199,0.8469811,-0.7180856,-0.14226215,0.87636334,-0.681888,-0.14698005,0.84921,-0.6837035,-0.113143235,0.91142094,-0.6742395,-0.059456162,0.9403908,-0.672655,-0.14766026,0.8273246,-0.68448776,-0.13202265,0.876573,-0.70029324,-0.13223179,0.85101634,-0.70035976,-0.10879192,0.909178,-0.69540423,-0.05967144,0.936844,-0.68525815,-0.12997049,0.82995063,-0.6999562,0.033923175,0.9985445,-0.32298407,-0.05980305,0.88577515,-0.64523166,-0.06400621,0.85558087,-0.64954054,-0.052372225,0.93415284,-0.6575686,-0.067385115,0.8278094,-0.6461413
55,-0.15539946,0.92369795,-0.22534508,-0.31301218,0.73715645,-0.40797848,-0.30963022,0.81163543,-0.6623265,-0.3401159,0.8457722,-0.772014,-0.32645327,0.8392075,-0.7899767,-0.35012996,0.8543865,-0.73272014,-0.3195339,0.83448553,-0.6788328,-0.31226692,0.83300006,-0.8046179,-0.3398571,0.79263973,-0.7605852,-0.32725066,0.79203236,-0.7729777,-0.3501109,0.793572,-0.7306057,-0.32503396,0.79506874,-0.68886745,-0.3125162,0.7914273,-0.78487027,-0.34405136,0.8265329,-0.7795219,-0.32176548,0.82188123,-0.7951602,-0.35312593,0.83232915,-0.73458296,-0.32259345,0.82384676,-0.68243045,-0.30288848,0.8181963,-0.8056544,-0.34634942,0.809391,-0.7750811,-0.32622775,0.80641603,-0.79055566,-0.35354885,0.81200594,-0.73548335,-0.32417998,0.81144017,-0.6863069,-0.3079987,0.8038632,-0.8010545,-0.036587358,0.9923589,-0.30601323,-0.29099706,0.85156024,-0.72738135,-0.28201115,0.854529,-0.75667924,-0.30968487,0.8360773,-0.6831223,-0.27320322,0.8592871,-0.7830233,0.18420035,0.9505478,-0.31556526,0.1868365,0.83164173,-0.59636575,-0.0374053,0.94520754,-0.6804484,-0.13196558,0.8704608,-0.6590077,-0.13356058,0.847197,-0.6619532,-0.116902955,0.9085483,-0.6526083,-0.05979742,0.9383611,-0.6618907,-0.13345613,0.8260323,-0.6644412,-0.11632986,0.8779706,-0.7182366,-0.1188475,0.8604654,-0.7185471,-0.10022261,0.9049564,-0.7141015,-0.05958056,0.92884016,-0.7018147,-0.1194545,0.84153295,-0.7182342,-0.14397243,0.87129503,-0.68161994,-0.14857319,0.84410346,-0.6831387,-0.1150261,0.906578,-0.67436266,-0.06148723,0.93583775,-0.6731274,-0.14916846,0.8222085,-0.68369156,-0.13356577,0.8712771,-0.70036536,-0.13365261,0.84572005,-0.7002121,-0.11060514,0.9041042,-0.6956916,-0.061672598,0.9321538,-0.6856917,-0.13131656,0.82466686,-0.69962305,0.032588847,0.9983735,-0.32366952,-0.060845543,0.88140243,-0.6452311,-0.06450919,0.85110456,-0.6492982,-0.054366272,0.9298122,-0.6579722,-0.06745621,0.8232879,-0.64586645
56,-0.15585898,0.92328584,-0.22434543,-0.31301507,0.7372908,-0.40792713,-0.3096486,0.81174314,-0.6622832,-0.3390141,0.8456495,-0.7723397,-0.3253641,0.8387131,-0.7901719,-0.34911045,0.85470885,-0.7331672,-0.3191469,0.8346145,-0.678997,-0.3112165,0.8321457,-0.804693,-0.33950162,0.7923741,-0.7605644,-0.32681158,0.7914608,-0.7728524,-0.34997544,0.7937266,-0.7306771,-0.32516402,0.79521,-0.68878,-0.31200776,0.79051834,-0.7846364,-0.3427102,0.8261963,-0.77968335,-0.32025543,0.82098585,-0.79489815,-0.3523776,0.8326107,-0.7349525,-0.32234168,0.82399523,-0.68253416,-0.30127403,0.81685126,-0.8050303,-0.3430179,0.8093172,-0.7746649,-0.32183754,0.80606353,-0.78859323,-0.35310277,0.81214404,-0.73571676,-0.32408762,0.81158537,-0.68633074,-0.30292135,0.803268,-0.7977258,-0.037860252,0.99207306,-0.30609268,-0.29019284,0.8515326,-0.7273439,-0.2810548,0.8545772,-0.7565869,-0.30925617,0.83603483,-0.6832505,-0.27221224,0.8589436,-0.7829871,0.1829563,0.95076215,-0.31724674,0.18617305,0.82947826,-0.59702235,-0.03889457,0.9414925,-0.68098,-0.13331519,0.86661685,-0.65864444,-0.13496684,0.8433176,-0.6612604,-0.118307695,0.9048127,-0.652784,-0.06128494,0.9346751,-0.6624095,-0.13494542,0.82211965,-0.66345006,-0.11720191,0.87343556,-0.7186406,-0.11962205,0.8559151,-0.71885216,-0.10135516,0.9005867,-0.7145822,-0.06088986,0.92473537,-0.70223,-0.12015866,0.8369828,-0.7184252,-0.14520083,0.8671326,-0.68152815,-0.14975336,0.8399174,-0.6827386,-0.1163693,0.9025781,-0.6746137,-0.062925704,0.9320208,-0.6736233,-0.1502899,0.8180163,-0.683058,-0.13461527,0.8668861,-0.7004891,-0.13464049,0.8413313,-0.70010966,-0.11184772,0.89987636,-0.69602436,-0.06304985,0.9282032,-0.6861484,-0.13226643,0.8202883,-0.69933736,0.031170277,0.99820364,-0.3242716,-0.061813977,0.8777959,-0.64543104,-0.06509534,0.8474388,-0.64938134,-0.055800863,0.92620885,-0.65838677,-0.06772809,0.8194596,-0.6472685
