frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
35,-0.20024958,0.85714346,-0.19497447,-0.35344237,0.703971,-0.40960136,-0.36411786,0.8070148,-0.6535676,-0.40904823,0.8385308,-0.76158655,-0.39131823,0.8369811,-0.77693814,-0.41416267,0.8443924,-0.72086823,-0.37965158,0.82792497,-0.66820115,-0.37189454,0.83650136,-0.78569245,-0.39242682,0.7849934,-0.75570315,-0.3778347,0.7889434,-0.76488656,-0.3974571,0.78336465,-0.724449,-0.37444186,0.7896118,-0.6819702,-0.3603951,0.7935733,-0.7706595,-0.40832284,0.8150101,-0.77044326,-0.38288352,0.8185957,-0.78058434,-0.41116223,0.82242477,-0.72491956,-0.37975967,0.81725436,-0.6728502,-0.36146244,0.82316554,-0.7811339,-0.4047267,0.79960763,-0.7680008,-0.3816337,0.80277884,-0.7784817,-0.40597102,0.80189496,-0.72775316,-0.37797692,0.8053026,-0.67789435,-0.3609106,0.8058758,-0.7816445,-0.06450621,0.9294082,-0.23607877,-0.36214006,0.86501664,-0.7096735,-0.35998753,0.87547696,-0.7385504,-0.3705577,0.8324643,-0.67202634,-0.35798365,0.88192505,-0.76591164,0.14977145,0.87393963,-0.20119826,0.2834384,0.77793217,-0.45792815,0.15804933,0.9463907,-0.61964035,0.10504781,0.89775926,-0.71683866,0.10180803,0.87460357,-0.7192351,0.11108011,0.93356043,-0.6968292,0.13491862,0.94924843,-0.6383346,0.09892443,0.85351795,-0.72034407,0.15602078,0.8848346,-0.7055238,0.149956,0.8683604,-0.703359,0.16567343,0.9124608,-0.6933419,0.16965447,0.929594,-0.64791304,0.14351548,0.8511033,-0.6989301,0.12441934,0.8840002,-0.71683854,0.121093035,0.8575221,-0.70971817,0.12952168,0.92637295,-0.6991193,0.14445774,0.9442068,-0.64270175,0.11852848,0.8371416,-0.70209527,0.13741866,0.88052464,-0.70960915,0.13172673,0.85817593,-0.6985942,0.14810276,0.9180828,-0.6995149,0.15514271,0.93742204,-0.64605826,0.1273547,0.84054977,-0.6876742,0.006961594,0.93434715,-0.23718876,0.08970346,0.9143984,-0.64904755,0.073332965,0.8913378,-0.66121906,0.12956034,0.94115967,-0.6334564,0.053212583,0.8735969,-0.6698596
36,-0.20073597,0.85689604,-0.19421092,-0.35366222,0.70428544,-0.40942734,-0.36419606,0.80704,-0.6535217,-0.4091738,0.83840334,-0.76155573,-0.39145914,0.836829,-0.77692246,-0.41427863,0.84432447,-0.7208448,-0.379739,0.82793045,-0.66817355,-0.37204808,0.8363323,-0.78570384,-0.39246118,0.78493255,-0.7555978,-0.37785193,0.7888813,-0.7647545,-0.3975706,0.7833036,-0.7243565,-0.37453306,0.7896005,-0.68189716,-0.36040863,0.79350907,-0.77051795,-0.40840578,0.81491333,-0.77038777,-0.3829614,0.8184838,-0.78052163,-0.41127723,0.82235163,-0.7248699,-0.3798485,0.817254,-0.6728091,-0.36153844,0.82304436,-0.7810754,-0.40474015,0.79953873,-0.76792437,-0.38161778,0.80270475,-0.7783419,-0.4060858,0.80182135,-0.72767967,-0.37806737,0.80529606,-0.6778392,-0.3608873,0.80579644,-0.781461,-0.06523281,0.9295136,-0.23548566,-0.36228865,0.8649921,-0.70969176,-0.36017373,0.875471,-0.7385647,-0.3706474,0.8324657,-0.67200905,-0.3582045,0.88194424,-0.7659225,0.14903575,0.8742822,-0.20022093,0.2795633,0.7777789,-0.4583763,0.1478475,0.9423877,-0.61902,0.09570134,0.88744944,-0.7134768,0.09359525,0.86410266,-0.7151846,0.10022073,0.9241398,-0.6947182,0.12422122,0.94317085,-0.63729167,0.09175293,0.84287757,-0.7156826,0.14865215,0.8780461,-0.70285344,0.1435337,0.8613516,-0.70003146,0.1567895,0.906626,-0.69181937,0.15997998,0.9255373,-0.64703816,0.13809173,0.8439238,-0.69497585,0.11686663,0.8761201,-0.7165807,0.11499096,0.8493206,-0.7101676,0.119328454,0.91802275,-0.69725317,0.13398427,0.9386309,-0.64171416,0.11351946,0.8286658,-0.7030079,0.12990525,0.8725463,-0.7065469,0.12552683,0.85029393,-0.69476336,0.138597,0.9109467,-0.69779956,0.14502442,0.9324573,-0.64510083,0.12220156,0.8328037,-0.6832709,0.006232769,0.9344902,-0.23657134,0.08396348,0.90184164,-0.6459249,0.07110655,0.875906,-0.6564115,0.11950092,0.93490136,-0.63206965,0.05374324,0.85498667,-0.6638363
37,-0.20128028,0.8566985,-0.19329788,-0.3539945,0.7047464,-0.40912974,-0.36426133,0.80706364,-0.653419,-0.4091935,0.8382946,-0.76150113,-0.39149702,0.8366701,-0.7768836,-0.41430432,0.84429145,-0.72080207,-0.37978414,0.8279466,-0.6681028,-0.3721038,0.8361296,-0.7857018,-0.39244112,0.7848773,-0.7554464,-0.37780663,0.7888105,-0.76456934,-0.39765248,0.7832562,-0.7242215,-0.37461212,0.7895917,-0.68176943,-0.36035162,0.7934202,-0.77031183,-0.4084095,0.8148298,-0.770303,-0.38304183,0.8182396,-0.7806815,-0.4113218,0.8223091,-0.72479445,-0.37990308,0.8172635,-0.67272264,-0.36160338,0.82266176,-0.781623,-0.40468743,0.7994811,-0.7678132,-0.38153234,0.80261576,-0.7781673,-0.40614873,0.8017708,-0.727573,-0.37813243,0.8052965,-0.6777349,-0.3607912,0.8056805,-0.781242,-0.06595645,0.92955077,-0.2347468,-0.36233565,0.86496013,-0.70965785,-0.3602371,0.8754424,-0.73853076,-0.37068817,0.8324679,-0.6719443,-0.3582872,0.8819199,-0.7658889,0.14830433,0.8745298,-0.19915074,0.27636093,0.77733254,-0.4582814,0.14081083,0.93735164,-0.62036645,0.09007096,0.8790507,-0.7142541,0.08890752,0.85567975,-0.7164612,0.09320374,0.9157079,-0.69515103,0.11695089,0.9367943,-0.63834035,0.08792667,0.8344134,-0.7174248,0.143704,0.87121195,-0.702784,0.13953258,0.85433877,-0.69950336,0.15045615,0.9004348,-0.6925268,0.15325959,0.9203696,-0.6481656,0.13511036,0.83675724,-0.69400454,0.11150695,0.8680136,-0.7163543,0.11101427,0.84127796,-0.70943946,0.11237541,0.91030455,-0.69774854,0.12683168,0.9325447,-0.6427898,0.11065243,0.8207138,-0.70188737,0.12536518,0.86495394,-0.7063396,0.122347005,0.84272474,-0.69409436,0.13209681,0.90391606,-0.698384,0.13806596,0.92673665,-0.6461847,0.12011923,0.82529193,-0.68225485,0.005506931,0.9345633,-0.23581028,0.078938395,0.8931492,-0.6457534,0.066845484,0.8665023,-0.6553256,0.1126265,0.9284641,-0.6328774,0.0501098,0.84477955,-0.66182715
38,-0.20178244,0.85651565,-0.19264579,-0.35436252,0.7051737,-0.40900052,-0.364319,0.80708665,-0.65347147,-0.4091798,0.83825123,-0.7615917,-0.3914979,0.8365816,-0.776986,-0.414303,0.84430534,-0.7209027,-0.37981558,0.827973,-0.6681781,-0.37212044,0.8359994,-0.78583604,-0.3923975,0.78487927,-0.7554684,-0.37773687,0.7887962,-0.7645564,-0.39771712,0.7832559,-0.72426194,-0.37468046,0.7896005,-0.6818093,-0.3602698,0.7933858,-0.7702783,-0.40838304,0.8148126,-0.7703765,-0.3830821,0.81803286,-0.78097594,-0.41134202,0.8223148,-0.72487473,-0.37994456,0.8172859,-0.6727885,-0.36163145,0.82229745,-0.7822913,-0.4046084,0.79948956,-0.76786894,-0.38141915,0.80259484,-0.7781552,-0.4061903,0.80176985,-0.72763276,-0.3781852,0.8053126,-0.6777896,-0.36066705,0.8056325,-0.78118247,-0.066575825,0.9295384,-0.23417698,-0.36234728,0.86495703,-0.70974565,-0.36025143,0.87545645,-0.73861253,-0.37071377,0.8324812,-0.6720211,-0.3583074,0.8819569,-0.76596564,0.14767578,0.87468106,-0.19829522,0.27339634,0.77718973,-0.45845714,0.13632657,0.93204564,-0.624237,0.086804494,0.8711971,-0.71751344,0.08623839,0.84781355,-0.7198181,0.08902417,0.9079407,-0.6984484,0.11234419,0.9303726,-0.64197725,0.085802816,0.8265339,-0.720884,0.14085428,0.86492705,-0.7055287,0.13720943,0.8480227,-0.70181036,0.14679618,0.894575,-0.69601715,0.14914809,0.91517574,-0.6519348,0.13335045,0.83044547,-0.6958899,0.10854538,0.86059237,-0.71915513,0.10886863,0.83396065,-0.7118406,0.10827944,0.9031218,-0.7010824,0.12233574,0.92643386,-0.64646524,0.109148204,0.8135142,-0.7039723,0.12270904,0.8580833,-0.7091826,0.12043028,0.835955,-0.6965993,0.12827729,0.8973347,-0.701768,0.133747,0.9210017,-0.64989185,0.118793964,0.8186341,-0.6845019,0.0048861695,0.93457687,-0.23520909,0.07522958,0.8857232,-0.64801854,0.06180939,0.85912424,-0.65578496,0.1083808,0.92195994,-0.6363689,0.043487865,0.8381524,-0.6601133
39,-0.20202686,0.85635513,-0.19227745,-0.35467348,0.705495,-0.4089215,-0.36441097,0.8071167,-0.6535226,-0.40922123,0.8382572,-0.76166,-0.39156377,0.83655065,-0.77707833,-0.41435257,0.84434754,-0.72097737,-0.379886,0.82801116,-0.6682404,-0.3722112,0.8359295,-0.78598005,-0.39240083,0.7849406,-0.75549144,-0.3777156,0.7888496,-0.76454294,-0.39782795,0.78329194,-0.7243048,-0.37478694,0.78962725,-0.68185306,-0.36023805,0.7934254,-0.7702438,-0.40841272,0.8148521,-0.77043754,-0.38318244,0.8179755,-0.7812326,-0.41141182,0.82235324,-0.7249382,-0.3800249,0.81732196,-0.6728458,-0.36173463,0.8221502,-0.7828484,-0.40458286,0.7995574,-0.7679188,-0.38136345,0.8026402,-0.77814364,-0.4062802,0.80180407,-0.72768545,-0.3782768,0.8053446,-0.6778411,-0.36060184,0.8056533,-0.78113014,-0.06689131,0.9294801,-0.23386018,-0.36241364,0.86498445,-0.7098096,-0.36032856,0.875512,-0.73866695,-0.37077948,0.83250874,-0.6720848,-0.35839865,0.8820416,-0.76601416,0.1473867,0.8747797,-0.19787368,0.2711382,0.7767919,-0.45879203,0.13260974,0.92737204,-0.62727636,0.08479459,0.86486715,-0.7204923,0.085283004,0.8415211,-0.72316545,0.085542284,0.9014554,-0.70101845,0.10847843,0.9245837,-0.644671,0.08581963,0.8202645,-0.7245865,0.13919435,0.8611418,-0.70906776,0.13645561,0.8440663,-0.7053536,0.14380409,0.8910054,-0.699492,0.1458779,0.9114535,-0.65532476,0.13357258,0.8263009,-0.6994392,0.10646603,0.85535014,-0.7223187,0.10813598,0.82872355,-0.715171,0.10461347,0.8976853,-0.70388633,0.11859415,0.92122155,-0.64934593,0.10949433,0.8082768,-0.7074165,0.12086042,0.853491,-0.71263397,0.11987143,0.83118653,-0.70019513,0.12475679,0.89288723,-0.7049263,0.13022302,0.91643417,-0.6529953,0.119295605,0.813725,-0.6882033,0.0045688883,0.9345442,-0.23489127,0.07248643,0.8787982,-0.64952326,0.058181588,0.8523467,-0.6561277,0.10505378,0.9159229,-0.6390855,0.038502954,0.83231634,-0.6585283
40,-0.202355,0.85626864,-0.1918137,-0.3550314,0.7058179,-0.40872142,-0.3644413,0.80719453,-0.6534369,-0.40915602,0.8383039,-0.7616095,-0.39150834,0.8365647,-0.7770354,-0.41431814,0.844429,-0.72093606,-0.37989303,0.8280944,-0.6681715,-0.3721666,0.8359129,-0.78595847,-0.39229003,0.7850467,-0.75539047,-0.3775753,0.7889511,-0.764396,-0.39784023,0.78337175,-0.72422695,-0.3748143,0.78970146,-0.6817662,-0.3600818,0.7935198,-0.7700534,-0.4083263,0.8149331,-0.7703795,-0.38307908,0.818027,-0.7811434,-0.41139144,0.82243526,-0.72488475,-0.3800372,0.81740355,-0.6727727,-0.36162466,0.82217866,-0.78273106,-0.4044397,0.7996676,-0.7678488,-0.38118374,0.80273277,-0.77799565,-0.4062751,0.8018816,-0.72761965,-0.37829497,0.80542296,-0.67776245,-0.36040998,0.8057281,-0.7809144,-0.067268275,0.92945987,-0.23343863,-0.36239552,0.86505634,-0.7097358,-0.36029997,0.87561285,-0.73858184,-0.37078112,0.8325839,-0.67201257,-0.35836267,0.8821636,-0.76592344,0.14704917,0.8749542,-0.19734623,0.26967475,0.7759942,-0.45842928,0.13001996,0.92273265,-0.62935555,0.08454898,0.8601613,-0.7238372,0.08571788,0.83691365,-0.7270934,0.08411743,0.896331,-0.7035872,0.10593967,0.9191558,-0.64667654,0.08687398,0.8157263,-0.7290704,0.14141953,0.85880053,-0.7134247,0.1397531,0.8414333,-0.7105144,0.14351821,0.88844424,-0.7023965,0.14383061,0.9079082,-0.65773964,0.13790525,0.8232824,-0.70541215,0.10539608,0.8538494,-0.73027086,0.10637164,0.8265064,-0.7264938,0.103429876,0.8934839,-0.7065919,0.116169594,0.9163332,-0.6514586,0.10710326,0.805231,-0.72131026,0.121922,0.8507299,-0.71813595,0.121700354,0.8276556,-0.7071485,0.12379547,0.8896613,-0.7077685,0.12798105,0.91213775,-0.6552474,0.12168,0.8094813,-0.6962519,0.0041897045,0.93455666,-0.23446448,0.0722551,0.87124014,-0.6503923,0.057869557,0.844507,-0.65552247,0.10294007,0.9102556,-0.6412245,0.038285427,0.82425755,-0.65632975
41,-0.20233315,0.85578704,-0.19166009,-0.35483626,0.70558476,-0.40886182,-0.3645033,0.8071922,-0.65347177,-0.4093192,0.8383291,-0.7615835,-0.391698,0.83662933,-0.77704406,-0.4144816,0.84441036,-0.7209035,-0.38000152,0.82808113,-0.6681731,-0.37237957,0.83601296,-0.78602,-0.39226395,0.7851656,-0.7554226,-0.37754267,0.78911644,-0.7643972,-0.3978887,0.7833994,-0.72427744,-0.3748542,0.7897156,-0.6818193,-0.36005238,0.79373044,-0.7700279,-0.40842,0.8150068,-0.77038586,-0.38317835,0.8181572,-0.78114665,-0.41151354,0.822431,-0.7248803,-0.3801269,0.8173959,-0.672788,-0.3617314,0.8223494,-0.7827282,-0.4044345,0.79977906,-0.7678733,-0.3811641,0.80290365,-0.7779687,-0.40635946,0.80189097,-0.72764283,-0.3783636,0.80542517,-0.67779386,-0.3603898,0.80594134,-0.7808396,-0.067482434,0.92943704,-0.23324129,-0.3626223,0.86514676,-0.7096893,-0.36057556,0.8757822,-0.7385099,-0.3708999,0.83259314,-0.67201215,-0.3586782,0.8824039,-0.7658372,0.14687859,0.8751494,-0.19703467,0.26863244,0.77508307,-0.4581041,0.12775534,0.9183832,-0.63093436,0.08540525,0.8561884,-0.7270036,0.087858595,0.8331481,-0.7309468,0.08309089,0.8917028,-0.7057463,0.103813,0.91429126,-0.64833236,0.09019397,0.8121255,-0.73354393,0.14486176,0.8580167,-0.7194593,0.14550832,0.84034896,-0.71891224,0.14239098,0.8858891,-0.7045662,0.14205152,0.90442365,-0.6595159,0.14599612,0.8215939,-0.7162833,0.10518232,0.8531883,-0.73699254,0.10685255,0.8256231,-0.7365133,0.1023083,0.88963795,-0.7087328,0.11413106,0.91186726,-0.65314364,0.10813111,0.8039074,-0.733898,0.12391714,0.849528,-0.7257977,0.125473,0.8251703,-0.71821666,0.12243875,0.88658136,-0.70993835,0.12607315,0.9081074,-0.6569799,0.12682657,0.8056868,-0.7099946,0.003972715,0.93457556,-0.23425701,0.071655095,0.8654421,-0.6529476,0.05707855,0.83875406,-0.65776426,0.101096116,0.9052211,-0.64301383,0.03746291,0.818521,-0.6580469
42,-0.20237085,0.85568583,-0.19153284,-0.35487348,0.7056482,-0.40884867,-0.36451387,0.8072678,-0.6534546,-0.40930513,0.8383823,-0.7615727,-0.39169827,0.83667475,-0.77704877,-0.4144857,0.8444748,-0.7208967,-0.38001463,0.82815325,-0.6681581,-0.37238932,0.8360561,-0.7860449,-0.39215764,0.7852851,-0.75539404,-0.3774147,0.7892474,-0.7643279,-0.3978789,0.78347623,-0.7242689,-0.3748535,0.78979,-0.6818055,-0.35991502,0.79386836,-0.76992345,-0.40836978,0.8150926,-0.7703787,-0.3831206,0.81824404,-0.7811213,-0.4115111,0.8224984,-0.72487336,-0.38013598,0.8174683,-0.6727737,-0.36167303,0.82243925,-0.78268635,-0.40431562,0.79989827,-0.7678626,-0.38101888,0.803029,-0.77789515,-0.40635243,0.8019607,-0.7276351,-0.3783682,0.8054983,-0.67777985,-0.36023724,0.8060708,-0.78070784,-0.06761673,0.92950267,-0.23313123,-0.36265475,0.8652374,-0.70966244,-0.3606155,0.87591076,-0.73846954,-0.37091342,0.83266807,-0.6719948,-0.35872585,0.8825687,-0.76578856,0.14674416,0.8753025,-0.19678047,0.2674308,0.7740303,-0.4578805,0.1253809,0.9141802,-0.63232636,0.083719105,0.8517399,-0.728882,0.086176656,0.828736,-0.7330303,0.081325665,0.88713497,-0.7074355,0.101607315,0.9097318,-0.6498677,0.088500276,0.807738,-0.73582906,0.14543329,0.8570522,-0.7240707,0.14729536,0.8395198,-0.72548956,0.14036322,0.8827476,-0.70621514,0.14008133,0.9006526,-0.66091055,0.14897834,0.8206587,-0.7249154,0.10451553,0.8534034,-0.7434299,0.105776906,0.8260193,-0.7468031,0.1007238,0.88553655,-0.710437,0.1119933,0.9075304,-0.65463966,0.1066111,0.8041289,-0.7472029,0.12330443,0.8484331,-0.73210824,0.12531504,0.8233405,-0.727691,0.12033458,0.88304,-0.7116096,0.12402352,0.9040188,-0.6584357,0.12696889,0.80301124,-0.721944,0.003838015,0.93465084,-0.23412547,0.071365766,0.85960925,-0.6547783,0.057960335,0.8323227,-0.6596431,0.09903662,0.9005825,-0.6446125,0.039368298,0.81115246,-0.660264
43,-0.20230691,0.85561454,-0.19161238,-0.3548709,0.70562834,-0.40892065,-0.36458096,0.80729675,-0.6535035,-0.4093577,0.8383903,-0.7616235,-0.3917684,0.8366661,-0.77711767,-0.41454506,0.8445023,-0.72095126,-0.3800778,0.82818353,-0.66820925,-0.37247115,0.8360354,-0.78613794,-0.39214012,0.7853546,-0.7554234,-0.37737736,0.78932154,-0.7643224,-0.39794907,0.78350896,-0.7243167,-0.3749227,0.7898182,-0.6818532,-0.35986862,0.79394233,-0.76988983,-0.40840015,0.8151303,-0.7704299,-0.38314578,0.81827223,-0.7811631,-0.4115736,0.8225264,-0.72492516,-0.38020083,0.8174982,-0.67282397,-0.36169636,0.822461,-0.7827204,-0.40428448,0.79997015,-0.76790935,-0.3809639,0.8030988,-0.777887,-0.40641835,0.8019892,-0.7276846,-0.3784349,0.8055275,-0.677829,-0.36017522,0.806135,-0.78065366,-0.067634135,0.9295651,-0.23323663,-0.36273083,0.86527735,-0.70970684,-0.36070165,0.8759849,-0.7385019,-0.37097576,0.8326965,-0.6720461,-0.3588237,0.88266575,-0.76581615,0.14674066,0.87547505,-0.19677861,0.26661697,0.77254534,-0.45760357,0.123152405,0.9095485,-0.6333863,0.082263365,0.84695697,-0.7304009,0.08485522,0.8240095,-0.73477346,0.07962464,0.8821799,-0.70870125,0.09950276,0.90491223,-0.6510461,0.087290466,0.803052,-0.7377738,0.14480218,0.8534548,-0.72592086,0.14721315,0.83603287,-0.7277998,0.13862227,0.87829405,-0.70722324,0.1381044,0.89615816,-0.6619046,0.14936563,0.81721663,-0.72733355,0.10412529,0.85014796,-0.74588186,0.10626085,0.8229702,-0.75031674,0.09908386,0.8807553,-0.71162945,0.10992992,0.9027996,-0.65576816,0.10776115,0.8011412,-0.7514525,0.12270147,0.84517795,-0.73517525,0.12520644,0.81992865,-0.73211104,0.11863034,0.8784227,-0.712706,0.12200729,0.89938986,-0.65950686,0.12718043,0.7995341,-0.7267067,0.0038198032,0.9347265,-0.23422104,0.0702027,0.85423434,-0.6562015,0.057381794,0.82668537,-0.6611619,0.09698234,0.89573914,-0.645808,0.039236084,0.80513775,-0.661976
44,-0.20228575,0.85560787,-0.19176552,-0.3549389,0.7055515,-0.4089628,-0.3645954,0.8073314,-0.6535015,-0.40927082,0.8384217,-0.76164836,-0.3916698,0.83667976,-0.7771272,-0.41450065,0.84455085,-0.72098416,-0.38007265,0.8282246,-0.66821885,-0.3723624,0.83603406,-0.78612477,-0.39201623,0.785435,-0.755416,-0.37722576,0.78940254,-0.7642685,-0.39793462,0.7835558,-0.7243319,-0.37492943,0.78985506,-0.6818553,-0.35970178,0.7940185,-0.76979184,-0.408295,0.81519085,-0.77045506,-0.38304162,0.8184105,-0.78116757,-0.41153762,0.8225743,-0.7249532,-0.38019848,0.8175388,-0.6728324,-0.3616052,0.8227032,-0.782617,-0.4041293,0.8000579,-0.7679267,-0.3807741,0.8031786,-0.77782565,-0.4063912,0.80203426,-0.72770685,-0.37843585,0.8055666,-0.67783505,-0.35997447,0.80620337,-0.7805216,-0.067684405,0.9296559,-0.23344733,-0.36269912,0.8653237,-0.7096977,-0.36065632,0.8760629,-0.73848003,-0.37096593,0.8327324,-0.67205083,-0.35876805,0.88275987,-0.7657897,0.14673474,0.8757293,-0.1969646,0.2664676,0.77073866,-0.45703295,0.121611595,0.9048031,-0.6339369,0.08134443,0.84233415,-0.7313768,0.08409604,0.81942755,-0.7358648,0.07845385,0.87741566,-0.70948106,0.09806704,0.9001205,-0.65172446,0.086670116,0.7984982,-0.73894435,0.1438141,0.84896475,-0.7265126,0.14622496,0.83150655,-0.7280179,0.13740598,0.87368405,-0.7077331,0.13674976,0.89149433,-0.66239506,0.14829445,0.81271726,-0.7267598,0.10532225,0.8443927,-0.7451927,0.10890108,0.81719255,-0.7483867,0.09798846,0.876047,-0.71233433,0.10852457,0.89804476,-0.6563954,0.111470595,0.7954346,-0.7481978,0.12191461,0.8407738,-0.7360831,0.124571994,0.8155563,-0.7328883,0.11747253,0.87376374,-0.7133106,0.120631054,0.8946755,-0.6600762,0.12662993,0.7953694,-0.72678137,0.003767336,0.9348453,-0.23444338,0.069731094,0.8489351,-0.657353,0.058289427,0.82086176,-0.6627289,0.09554672,0.89093316,-0.6465113,0.044777576,0.79664665,-0.6677577
