frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
33,-0.20267105,1.4165481,-0.00574601,-0.19704027,1.2372253,-0.25233498,-0.044088192,1.2690301,-0.46645096,-0.03583962,1.3048923,-0.58200735,-0.0322257,1.3033153,-0.60262173,-0.028487707,1.3004208,-0.543584,-0.034471326,1.2896119,-0.4858565,-0.026655663,1.3006952,-0.6208842,-0.05044617,1.2479596,-0.5749252,-0.043862253,1.2423187,-0.58957493,-0.051251963,1.252909,-0.5440593,-0.050782025,1.2536404,-0.4970206,-0.033357278,1.2347661,-0.6017566,-0.047108848,1.2889234,-0.5883244,-0.042323522,1.285583,-0.61267334,-0.036270764,1.2864838,-0.5448277,-0.039687265,1.2802713,-0.4904426,-0.037077837,1.2819867,-0.6315438,-0.045279417,1.2684119,-0.5875373,-0.034257192,1.2611289,-0.60695297,-0.04381401,1.2698495,-0.54871666,-0.044375576,1.2687368,-0.4944978,-0.021623235,1.2531679,-0.61939204,-0.059606552,1.4796538,-0.03554926,0.0037636925,1.2942469,-0.51751983,0.017967932,1.2959518,-0.53999764,-0.024142547,1.2865541,-0.4844774,0.026663393,1.2913916,-0.560129,0.15352818,1.4122611,-0.0034952438,0.17395543,1.2966003,-0.2849199,0.044659056,1.3889616,-0.49706003,0.007558315,1.3787804,-0.6108522,0.0032493996,1.3617997,-0.6224103,0.0104961125,1.3936002,-0.57449085,0.02319302,1.3952678,-0.5168618,-0.0012935047,1.3445083,-0.6296059,0.057991058,1.3617015,-0.60212624,0.05558125,1.3480754,-0.61204123,0.058213554,1.3751496,-0.57389605,0.05968822,1.3795065,-0.5270747,0.05235181,1.3324202,-0.619805,0.024579471,1.3659089,-0.6142724,0.019218974,1.342522,-0.62143123,0.026125357,1.3885653,-0.5755467,0.033352837,1.3916847,-0.5212692,0.014076193,1.3233101,-0.6224335,0.039356098,1.3711025,-0.61625737,0.033759072,1.3503494,-0.6257172,0.041522924,1.3817561,-0.5789337,0.04465701,1.3862119,-0.5249748,0.028727094,1.3317876,-0.62852114,0.012018276,1.477918,-0.03516822,-0.0062749833,1.3815241,-0.5509095,-0.0080988575,1.375529,-0.5768064,0.017871318,1.386101,-0.51449865,-0.0073856968,1.3696367,-0.5984039
34,-0.20257145,1.4169705,-0.0066236104,-0.1969674,1.2373852,-0.25302216,-0.04384085,1.2699142,-0.4669046,-0.035047404,1.306633,-0.5821717,-0.031251945,1.3052009,-0.602764,-0.027944742,1.3019267,-0.5437295,-0.034214802,1.2906713,-0.48611778,-0.025478607,1.3026998,-0.62097996,-0.049490035,1.2495012,-0.57554555,-0.042768706,1.2439561,-0.5901695,-0.05050229,1.2542744,-0.544658,-0.05029587,1.254701,-0.4976137,-0.03214948,1.236512,-0.6023188,-0.04608203,1.2904938,-0.58871275,-0.04092666,1.2872216,-0.61299527,-0.035674155,1.287928,-0.5451183,-0.03936189,1.2813379,-0.49079537,-0.0353418,1.2836722,-0.63177717,-0.044312194,1.2700516,-0.5879972,-0.033096224,1.2629037,-0.6073521,-0.043116383,1.2712854,-0.5491603,-0.043973994,1.2698095,-0.49495396,-0.02034265,1.2550633,-0.6197456,-0.059356503,1.4797373,-0.0364203,0.0042460393,1.2955258,-0.51751596,0.01867745,1.29741,-0.53983414,-0.02387949,1.2876523,-0.48470277,0.028027173,1.2936956,-0.55984575,0.15381317,1.4125892,-0.0038794996,0.17434295,1.2959828,-0.28490627,0.0449151,1.3885314,-0.49688447,0.00768593,1.3805012,-0.61069864,0.0033543827,1.3636554,-0.6224442,0.010675381,1.394823,-0.5741425,0.0234659,1.3954107,-0.51651305,-0.0012025897,1.3464446,-0.6298218,0.05711951,1.363117,-0.60244584,0.054520674,1.3496416,-0.6125178,0.057740197,1.376051,-0.5739823,0.059772566,1.3794641,-0.5271036,0.051108535,1.3340807,-0.6203919,0.024329353,1.3677213,-0.6144052,0.018884445,1.3444655,-0.6219182,0.026101308,1.3897058,-0.57530373,0.03357759,1.3918037,-0.5210109,0.013689719,1.3252821,-0.6231677,0.038605653,1.3722341,-0.6161499,0.032923486,1.3514935,-0.625586,0.041209597,1.3828713,-0.5788494,0.044815987,1.3862835,-0.52484393,0.02787992,1.3329265,-0.6283355,0.0122672655,1.4779838,-0.03593194,-0.0052920757,1.3801279,-0.55100214,-0.0070553264,1.3733745,-0.57671595,0.018056525,1.3862575,-0.51430047,-0.0054586297,1.3665195,-0.5979795
35,-0.20255491,1.4172407,-0.007550512,-0.19782105,1.2366582,-0.25323755,-0.044002436,1.270812,-0.46636876,-0.034585845,1.3083166,-0.5813908,-0.03055488,1.3069874,-0.60194516,-0.027774157,1.3033842,-0.5429243,-0.03435133,1.2916942,-0.48543355,-0.02452613,1.3045584,-0.62008804,-0.048995912,1.2508008,-0.57511634,-0.042075757,1.2452681,-0.589652,-0.050275132,1.2555113,-0.54422915,-0.050280113,1.2557378,-0.49718297,-0.031269584,1.2378445,-0.60164803,-0.043992467,1.291038,-0.58850783,-0.03715037,1.287065,-0.61226344,-0.035537712,1.2892251,-0.5444554,-0.03945149,1.2823702,-0.49018118,-0.030203976,1.2829537,-0.63046765,-0.043750376,1.2714216,-0.5874612,-0.032270238,1.2642902,-0.6066667,-0.042907916,1.2725846,-0.54861283,-0.044012718,1.2708503,-0.49441862,-0.01933584,1.2564684,-0.6188834,-0.059252493,1.4797412,-0.03748604,0.0045333006,1.2961296,-0.5165395,0.019300565,1.2978263,-0.5386521,-0.024013793,1.2886968,-0.48398864,0.029237686,1.2944919,-0.5584464,0.15400507,1.4128464,-0.004805215,0.17474656,1.2952353,-0.2853974,0.045014895,1.3879831,-0.49710268,0.006995387,1.3829662,-0.61065,0.0023870417,1.3662754,-0.6225111,0.010377066,1.3967975,-0.5739395,0.023559114,1.395711,-0.5164056,-0.0024220515,1.3491693,-0.6299716,0.05322457,1.3604276,-0.60043025,0.049570505,1.345221,-0.6071528,0.056643475,1.3776686,-0.57456714,0.059595335,1.3796014,-0.52765286,0.045299225,1.3282608,-0.61029845,0.023006743,1.3664864,-0.61246455,0.017881025,1.3425643,-0.6177922,0.025659285,1.3915687,-0.5753265,0.03359869,1.3921032,-0.52106154,0.013112709,1.3232454,-0.61702377,0.036795102,1.3732692,-0.6161103,0.030753847,1.3523333,-0.6248678,0.04036876,1.3847477,-0.579141,0.04474274,1.3865489,-0.52511454,0.025531009,1.3337189,-0.6268562,0.012371197,1.4779896,-0.03698099,-0.004906049,1.3784207,-0.55099195,-0.007118229,1.3707974,-0.5764263,0.018039605,1.3865696,-0.51442915,-0.0050495644,1.3630491,-0.5973395
36,-0.20252663,1.4175781,-0.007823699,-0.19835863,1.2360848,-0.2528488,-0.044295173,1.2708817,-0.4656988,-0.03424799,1.308909,-0.58076036,-0.030059496,1.307622,-0.6012859,-0.027686002,1.3036177,-0.54229814,-0.03457343,1.2915936,-0.48491278,-0.023866225,1.3051715,-0.61937034,-0.049819242,1.2496995,-0.57426256,-0.042927433,1.243828,-0.58867824,-0.05100669,1.2548741,-0.543446,-0.050781067,1.2556792,-0.4964067,-0.03217501,1.236052,-0.600498,-0.040959213,1.2883288,-0.5885431,-0.032076042,1.2828078,-0.6112925,-0.035976116,1.2886887,-0.5439289,-0.03975187,1.2822775,-0.4895907,-0.023544548,1.2774619,-0.6284734,-0.044070162,1.2703433,-0.5867913,-0.03251035,1.2627299,-0.6057625,-0.043452993,1.272035,-0.54795814,-0.044404127,1.270765,-0.4937482,-0.01957568,1.2545148,-0.617718,-0.059139583,1.479796,-0.037941784,0.0057352213,1.2922429,-0.5153751,0.021351913,1.2917938,-0.5369583,-0.024250925,1.2885357,-0.48348734,0.03180455,1.286844,-0.55613947,0.15417896,1.4131621,-0.0049650115,0.17507035,1.294712,-0.28519282,0.045237582,1.387401,-0.49686173,0.006902172,1.3857095,-0.6101094,0.0020370705,1.3689505,-0.62176967,0.010575445,1.3992326,-0.57331216,0.023880443,1.3960416,-0.51588494,-0.0029961553,1.3517898,-0.62895197,0.05117621,1.3618102,-0.5998713,0.04668733,1.3460841,-0.604596,0.056053825,1.3795495,-0.57458544,0.05963622,1.3796974,-0.52767557,0.0417532,1.3290349,-0.6037214,0.021697264,1.367442,-0.6109918,0.016134972,1.3433042,-0.6146458,0.02572583,1.3938161,-0.5748869,0.0338538,1.3924131,-0.52066547,0.011110145,1.3243123,-0.6113893,0.03574666,1.3751243,-0.61569613,0.029382098,1.3541026,-0.6240075,0.040090118,1.3869597,-0.57892233,0.04490107,1.3868037,-0.5249032,0.024013968,1.3354284,-0.6244323,0.012483751,1.4780402,-0.037404597,-0.004822646,1.3784918,-0.550606,-0.0081348885,1.3709677,-0.5759504,0.018217536,1.3869352,-0.5141698,-0.005964273,1.3630573,-0.5967924
37,-0.20221964,1.4178039,-0.008438897,-0.19839373,1.2356964,-0.2530137,-0.044322856,1.270775,-0.4658123,-0.03423918,1.3082505,-0.5811888,-0.029995183,1.3068613,-0.60169625,-0.027708951,1.3030708,-0.54270595,-0.034536917,1.2912204,-0.48527735,-0.023737764,1.3043067,-0.6197442,-0.050824497,1.2483433,-0.5740995,-0.043669235,1.2420772,-0.5882176,-0.05186026,1.2539833,-0.5433592,-0.051188666,1.2553734,-0.4963378,-0.032666612,1.2339766,-0.5995803,-0.033598833,1.2822555,-0.5887404,-0.020545324,1.2736754,-0.60830855,-0.0364505,1.2876974,-0.54426974,-0.03984308,1.281917,-0.48983556,-0.0088967355,1.2659812,-0.62250924,-0.04378248,1.2682582,-0.5868528,-0.031565033,1.2598858,-0.6050774,-0.044111166,1.271112,-0.5480842,-0.044641253,1.2704164,-0.49385807,-0.018221177,1.2511591,-0.616191,-0.05876893,1.4798106,-0.03868924,0.006389522,1.289407,-0.5153665,0.022414986,1.2876168,-0.5365773,-0.02423528,1.2880712,-0.48390102,0.033113495,1.2816578,-0.55533123,0.15460904,1.4133892,-0.005499786,0.17536923,1.2943853,-0.28550267,0.045255028,1.3871536,-0.49696392,0.0066917585,1.388805,-0.61004466,0.0016024343,1.3722541,-0.621905,0.010624504,1.4016052,-0.57301646,0.023988439,1.3965297,-0.51573867,-0.003643171,1.355227,-0.6292511,0.0505864,1.3650492,-0.6010792,0.045604803,1.3496224,-0.60627323,0.055925712,1.38125,-0.57487094,0.059501383,1.3799868,-0.52797735,0.040163945,1.3327115,-0.6058178,0.02069988,1.3710662,-0.61175513,0.014357472,1.3472351,-0.6160886,0.02567161,1.3960005,-0.5747558,0.03390444,1.3928808,-0.5206218,0.008744894,1.3283364,-0.613281,0.0354107,1.3776156,-0.61587924,0.02881344,1.3567092,-0.6242996,0.040055558,1.3890029,-0.57900095,0.04486819,1.3872241,-0.525011,0.023285711,1.3380821,-0.6247441,0.01285388,1.478041,-0.0381289,-0.005075215,1.380006,-0.5507276,-0.00891394,1.3732055,-0.5762018,0.018205104,1.3874629,-0.5142288,-0.007409853,1.3659437,-0.59733665
38,-0.20207171,1.4179413,-0.009218888,-0.19853733,1.2352898,-0.25339186,-0.044225704,1.2707767,-0.46594805,-0.034352485,1.3076136,-0.58156335,-0.030126454,1.3060607,-0.6020628,-0.027747285,1.3025932,-0.54307216,-0.034394767,1.291062,-0.4855575,-0.023871442,1.3033328,-0.6200862,-0.05124454,1.2477732,-0.5740746,-0.04396633,1.2412735,-0.58802336,-0.052227616,1.2536453,-0.54337615,-0.051330972,1.2552713,-0.49636605,-0.032857127,1.2329524,-0.59911984,-0.031042201,1.280348,-0.5885325,-0.016481232,1.2709036,-0.60657984,-0.03660233,1.287254,-0.54452366,-0.0397824,1.2817714,-0.49004585,-0.0037138874,1.2625635,-0.61938566,-0.04338374,1.2671815,-0.586923,-0.03083048,1.2583553,-0.60469973,-0.04438675,1.2707013,-0.5482208,-0.044674005,1.270283,-0.49398997,-0.017306488,1.2493019,-0.6153235,-0.05856134,1.4797744,-0.039541446,0.006405579,1.2887886,-0.5158001,0.022411669,1.2868538,-0.5370129,-0.024107818,1.2878518,-0.48421225,0.033096544,1.2808292,-0.5557536,0.15487568,1.4135209,-0.0062581953,0.1757362,1.2939823,-0.28602573,0.045294076,1.3870156,-0.4971684,0.0065030907,1.390696,-0.61008185,0.0011404841,1.3742759,-0.6220033,0.010729106,1.4031061,-0.5729532,0.0241186,1.3968807,-0.51579493,-0.004367355,1.3573533,-0.6293991,0.050712485,1.3676081,-0.60229814,0.045489,1.3525848,-0.6083646,0.05596063,1.3822306,-0.5751599,0.059450753,1.3801429,-0.52828926,0.03968826,1.3357953,-0.6088645,0.020359246,1.3731354,-0.6122224,0.013640386,1.3494729,-0.616899,0.025746528,1.3973395,-0.57479876,0.033993635,1.3931981,-0.5207355,0.0077373213,1.3306243,-0.6143627,0.035270378,1.3793557,-0.6161712,0.028377963,1.3586388,-0.62482023,0.040117323,1.3902296,-0.5791642,0.044895545,1.3874902,-0.5252114,0.02259585,1.3400956,-0.62548995,0.013061306,1.4780018,-0.03896834,-0.005301003,1.3819264,-0.55102205,-0.00938357,1.3760056,-0.5766774,0.0182412,1.3878543,-0.51441103,-0.010545609,1.3707519,-0.5984196
39,-0.20184845,1.4179705,-0.00987607,-0.19873063,1.2348199,-0.25368065,-0.044191893,1.2708074,-0.46598753,-0.034369793,1.307447,-0.58169436,-0.03013024,1.3058605,-0.60218847,-0.027778272,1.3024591,-0.5431966,-0.034341604,1.29103,-0.48565185,-0.02386627,1.303097,-0.6202033,-0.051383194,1.2475607,-0.5740392,-0.043425944,1.2406684,-0.5874169,-0.052420508,1.2535723,-0.5433695,-0.051413268,1.2552749,-0.49636436,-0.03173143,1.232044,-0.59764653,-0.027691029,1.2784585,-0.587726,-0.011120147,1.267864,-0.60322076,-0.036695495,1.2871252,-0.54460764,-0.039768144,1.281749,-0.49011305,0.003079665,1.2586826,-0.61373824,-0.042379394,1.2662851,-0.58683425,-0.028587533,1.2566398,-0.6032128,-0.044535995,1.270597,-0.5482595,-0.044704296,1.2702695,-0.49402755,-0.014335897,1.2470764,-0.61233187,-0.058293503,1.4796834,-0.040232435,0.006416602,1.2885337,-0.5159511,0.022477185,1.2865851,-0.53712136,-0.02406172,1.2877901,-0.48432425,0.033238985,1.2806096,-0.5558338,0.15520236,1.4135808,-0.006892135,0.17621545,1.2935679,-0.28644517,0.045325734,1.3868885,-0.4971835,0.0065106764,1.391299,-0.6099793,0.0010370514,1.3748587,-0.62182224,0.010859873,1.4036926,-0.5728594,0.024211936,1.3970063,-0.5157445,-0.0045729005,1.3579272,-0.6291202,0.05083201,1.369532,-0.60316694,0.04550928,1.3549211,-0.61009324,0.055969354,1.3825547,-0.5752051,0.059440743,1.3801337,-0.5283491,0.039541498,1.3382484,-0.61157453,0.020294068,1.3739728,-0.6123557,0.013405327,1.3503871,-0.6171708,0.025843557,1.3978459,-0.5747437,0.03406426,1.3932955,-0.5207093,0.007370082,1.3315648,-0.61475354,0.035214685,1.3799433,-0.61618966,0.028194802,1.3592978,-0.6249066,0.040173765,1.3906764,-0.57915634,0.044930957,1.38755,-0.5252228,0.022306161,1.340792,-0.6256703,0.013328993,1.4779096,-0.039645735,-0.0053162416,1.3825078,-0.5510636,-0.009449391,1.3768108,-0.5767614,0.018279051,1.3880073,-0.5144199,-0.012948247,1.3725238,-0.59846526
40,-0.20178124,1.4180528,-0.010485634,-0.19904405,1.2344433,-0.25394937,-0.044092663,1.2708877,-0.4658772,-0.034153637,1.3075079,-0.58160836,-0.029863985,1.3059201,-0.60209197,-0.027643267,1.3024973,-0.5430998,-0.034210403,1.2910843,-0.48555234,-0.023555068,1.3031486,-0.6200898,-0.051128015,1.2474769,-0.5738793,-0.04266385,1.2403098,-0.5867934,-0.052392434,1.2536494,-0.54325014,-0.05136011,1.255361,-0.49624586,-0.030536445,1.2314831,-0.5963224,-0.026247874,1.2781256,-0.58724385,-0.008945906,1.2674012,-0.6018231,-0.03660359,1.2871621,-0.54450643,-0.039657995,1.281813,-0.49000815,0.005800087,1.2581481,-0.61149174,-0.041341636,1.2657524,-0.58658564,-0.02684481,1.255633,-0.60204333,-0.044474896,1.270657,-0.5481489,-0.04461943,1.2703425,-0.4939168,-0.012202858,1.2457856,-0.61018986,-0.05813556,1.4795879,-0.04077399,0.006554822,1.2884494,-0.5158455,0.022723151,1.2865463,-0.5369377,-0.023936536,1.2878237,-0.4842286,0.03361628,1.2806679,-0.5556048,0.15544604,1.4136512,-0.007471143,0.1766689,1.2932926,-0.28685972,0.045395024,1.3868471,-0.4972553,0.0065947752,1.3914695,-0.609986,0.0010762321,1.3749635,-0.6217163,0.010993844,1.4039388,-0.5728974,0.024312051,1.3970642,-0.51579684,-0.004569887,1.3579844,-0.62887436,0.05044505,1.3696501,-0.60314274,0.04502447,1.3550063,-0.60992223,0.056061633,1.3826972,-0.57528466,0.059505384,1.380142,-0.52843374,0.039069213,1.3383135,-0.6112144,0.020360785,1.3743452,-0.6124947,0.013391246,1.3507848,-0.61731756,0.025966309,1.3980623,-0.57479244,0.034157373,1.3933434,-0.5207679,0.0072959866,1.3319855,-0.61487216,0.03525619,1.3801067,-0.6162345,0.02818563,1.3594536,-0.62489235,0.04028286,1.3908712,-0.5792194,0.045012064,1.3875843,-0.5252929,0.02226657,1.3409545,-0.6255836,0.013486914,1.477818,-0.040171143,-0.0052651437,1.3827957,-0.5511568,-0.009432492,1.3772238,-0.57687664,0.01835736,1.3880758,-0.5144984,-0.013974398,1.3733193,-0.5984591
41,-0.20154482,1.418051,-0.01105608,-0.19929819,1.2340302,-0.25421435,-0.04410273,1.2709018,-0.46588972,-0.034118243,1.3075248,-0.58164716,-0.029777642,1.3059282,-0.6021194,-0.02768599,1.3025045,-0.54312676,-0.034216158,1.2910851,-0.4855763,-0.023421241,1.303142,-0.62009823,-0.05117518,1.2474339,-0.5738657,-0.042657495,1.2402071,-0.5867112,-0.05250323,1.2536757,-0.54325324,-0.051421236,1.2553823,-0.4962499,-0.030488575,1.2313296,-0.5961396,-0.026417598,1.2781337,-0.5872902,-0.00912183,1.2673855,-0.6018593,-0.03667833,1.287161,-0.54452795,-0.039679885,1.2818203,-0.4900259,0.005639635,1.2581152,-0.6114878,-0.041353572,1.265681,-0.58657926,-0.026820807,1.255486,-0.6019534,-0.044567686,1.2706765,-0.5481609,-0.044659596,1.2703557,-0.49392876,-0.01217412,1.2455903,-0.61003274,-0.05783283,1.4794691,-0.041267455,0.0065458547,1.2883523,-0.5158822,0.022790877,1.2864895,-0.53691906,-0.023944935,1.2878119,-0.48426318,0.033783957,1.2806948,-0.55555373,0.15582412,1.4136798,-0.007999252,0.17719768,1.2930076,-0.28724095,0.0454453,1.3867991,-0.49723154,0.00658734,1.3914087,-0.60988027,0.0010412384,1.3748049,-0.6214584,0.011036209,1.4040112,-0.57284266,0.024365088,1.3970556,-0.51575446,-0.0046213893,1.3577503,-0.6284213,0.05050058,1.3698345,-0.6032018,0.04506426,1.3552182,-0.61002755,0.056090087,1.3827337,-0.5752694,0.05954068,1.3801196,-0.5284223,0.039085828,1.3385351,-0.6113398,0.020359218,1.374519,-0.61251426,0.013339415,1.3509692,-0.61731553,0.026003575,1.3981267,-0.5747492,0.034205835,1.3933327,-0.520733,0.007209753,1.3321892,-0.61480784,0.035226688,1.3801051,-0.6161784,0.028133867,1.3594313,-0.62476826,0.040313955,1.3909297,-0.5791892,0.045054432,1.38757,-0.52526814,0.022210544,1.3409306,-0.6253713,0.013789698,1.4777061,-0.040647734,-0.005266615,1.3829285,-0.55111235,-0.0094852075,1.3774482,-0.57684344,0.01840342,1.3880706,-0.514465,-0.014577236,1.3737423,-0.59833795
42,-0.20143975,1.4181025,-0.011265683,-0.19950743,1.2338072,-0.25421846,-0.044124484,1.2709571,-0.46570733,-0.03409756,1.307532,-0.581512,-0.029708795,1.3059162,-0.6019723,-0.027759332,1.3025295,-0.5429736,-0.0342426,1.2911216,-0.48541555,-0.023312481,1.3031089,-0.6199338,-0.05122503,1.2474,-0.5736466,-0.04262192,1.2401024,-0.5863947,-0.05262484,1.253719,-0.54305315,-0.051493064,1.2554294,-0.49605116,-0.03035898,1.2311629,-0.595641,-0.026581392,1.2781252,-0.5871347,-0.00925351,1.267329,-0.60162985,-0.03677927,1.2871742,-0.544362,-0.039720085,1.2818596,-0.48985413,0.005567692,1.2580196,-0.6111281,-0.041361377,1.2656018,-0.5863722,-0.026742103,1.2553042,-0.6015951,-0.044679023,1.2707112,-0.5479776,-0.04471493,1.2703977,-0.4937454,-0.012039077,1.2453388,-0.60948414,-0.05767871,1.4794288,-0.041429907,0.006499767,1.2882826,-0.51575094,0.02423633,1.288094,-0.53563297,-0.02397286,1.2878395,-0.48411292,0.036770668,1.2837131,-0.5536711,0.15600014,1.413737,-0.008044117,0.17754722,1.2929341,-0.28721598,0.04560153,1.3867147,-0.49708992,0.006786576,1.3910717,-0.6096805,0.0012173213,1.374275,-0.62096554,0.01125227,1.4039202,-0.5727295,0.024538623,1.3969758,-0.51563,-0.0044539045,1.3570826,-0.6275738,0.050734557,1.3697181,-0.603052,0.045292754,1.3550761,-0.6098184,0.056304365,1.3826258,-0.57511973,0.05971713,1.3800242,-0.5282692,0.03931187,1.3383839,-0.61099684,0.020584092,1.3744563,-0.6124107,0.013035495,1.3506683,-0.6144304,0.02621989,1.3980315,-0.574624,0.03438161,1.3932482,-0.52060074,0.0067096655,1.332919,-0.6079888,0.03541862,1.3798668,-0.61599714,0.028320536,1.3591367,-0.6244459,0.040530927,1.3908296,-0.5790521,0.04523136,1.3874806,-0.5251269,0.022407718,1.3406274,-0.6248598,0.013943678,1.4776766,-0.040766437,-0.0051066773,1.3829191,-0.5509941,-0.009861567,1.3780677,-0.5767579,0.018572679,1.3879931,-0.51434326,-0.015711201,1.3749995,-0.5981599
