frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
67,-0.17979884,1.3998984,0.052632246,-0.1564381,1.2822781,-0.22775003,0.0050575086,1.3593688,-0.4232691,0.056837574,1.3701581,-0.5326692,0.07379256,1.3650198,-0.543922,0.03690035,1.3778698,-0.49960208,0.015240474,1.3775436,-0.4446854,0.09104305,1.3601104,-0.5509738,0.04042194,1.3182672,-0.5192656,0.0526668,1.3126262,-0.5296592,0.027256347,1.3278066,-0.49255383,0.011869396,1.3368691,-0.4490279,0.06679623,1.306796,-0.5387231,0.048026472,1.3505384,-0.539599,0.06743959,1.3433483,-0.553683,0.033267237,1.3619885,-0.49877688,0.013982889,1.3663499,-0.4476193,0.08387038,1.3375889,-0.5633477,0.04563947,1.3339673,-0.53446627,0.06404088,1.327028,-0.54730123,0.031417247,1.3435162,-0.4995692,0.013549235,1.3533738,-0.44932178,0.080493964,1.3212545,-0.5558853,-0.03120354,1.4560051,0.042169113,0.05282433,1.3867029,-0.47295415,0.06263092,1.3829838,-0.49744737,0.025044639,1.3780514,-0.44004247,0.06956084,1.3743461,-0.5169164,0.18111305,1.3870283,0.08069512,0.23294923,1.2716004,-0.19676459,0.12953307,1.3802793,-0.41527203,0.12567662,1.3616269,-0.53234977,0.114430964,1.3470418,-0.5424151,0.1279591,1.3838814,-0.49994722,0.12356789,1.3927681,-0.44175065,0.10082457,1.3342093,-0.5470626,0.14390641,1.3202002,-0.5036018,0.13289861,1.3084095,-0.50904137,0.15075073,1.3404458,-0.48077372,0.141857,1.3562853,-0.43737552,0.11917045,1.29741,-0.5115592,0.13797876,1.3448833,-0.5319528,0.12322013,1.3279572,-0.5430258,0.13628407,1.3703033,-0.49498865,0.12959313,1.3828124,-0.44200984,0.10845934,1.3155934,-0.5481054,0.14034988,1.3305389,-0.52255267,0.12572214,1.3140836,-0.53072304,0.14448245,1.3538988,-0.4917551,0.1350133,1.370924,-0.44114166,0.11151811,1.3012104,-0.53392506,0.040174976,1.453277,0.047731135,0.098773286,1.384248,-0.482394,0.09690088,1.3752402,-0.5073995,0.113178976,1.3896452,-0.4412469,0.09415933,1.369687,-0.52892447
68,-0.17964089,1.3999926,0.05409393,-0.15623148,1.2830256,-0.22655755,0.0048936373,1.359633,-0.42257163,0.05555103,1.36835,-0.5326035,0.07243281,1.3630046,-0.5438699,0.035903156,1.3767158,-0.4995221,0.014793901,1.3774759,-0.44439572,0.08964278,1.3579777,-0.5509378,0.039676204,1.3173542,-0.51820004,0.051927783,1.3116622,-0.52855784,0.026598854,1.3271606,-0.49154177,0.011507011,1.3367242,-0.4480197,0.06607591,1.3058194,-0.5375845,0.04708681,1.3493618,-0.5391007,0.06656323,1.3421048,-0.55306256,0.03241107,1.3612996,-0.49838838,0.013541298,1.3662307,-0.4471281,0.08305163,1.3363278,-0.562618,0.044662885,1.3326236,-0.53367615,0.06309072,1.3255937,-0.5464235,0.030576808,1.3426462,-0.49885684,0.013131144,1.3532265,-0.44860804,0.07957622,1.3197975,-0.55492985,-0.030977007,1.4559828,0.043986797,0.050834596,1.3879317,-0.4737325,0.05986618,1.3847567,-0.49859747,0.024644477,1.3780911,-0.4398654,0.06639448,1.3765908,-0.518406,0.18143323,1.3870747,0.08223492,0.23262593,1.2726983,-0.19577913,0.12974438,1.3804526,-0.41499567,0.12443141,1.358983,-0.53149337,0.11292768,1.3442774,-0.5410801,0.12735084,1.3820286,-0.49970055,0.12376021,1.3924376,-0.44170183,0.099165194,1.3314689,-0.5453162,0.14256752,1.3179287,-0.50187445,0.13150768,1.3061109,-0.5071475,0.14988087,1.3387135,-0.47968552,0.14162238,1.3558311,-0.43664858,0.11779359,1.2950935,-0.50966275,0.13651888,1.3421056,-0.53081733,0.12171102,1.3250362,-0.54160094,0.13558327,1.3684759,-0.49449772,0.12965925,1.3824036,-0.44178218,0.10695048,1.3126109,-0.5465291,0.1388442,1.327971,-0.52110106,0.1242236,1.3114886,-0.5292294,0.14362356,1.3520403,-0.49095008,0.13493665,1.3704696,-0.44068944,0.110032916,1.2986156,-0.5324903,0.040400624,1.4532688,0.049567,0.09839929,1.3828297,-0.4818403,0.09615705,1.373046,-0.50652164,0.1133368,1.3894575,-0.4410643,0.09310304,1.3668503,-0.5278281
69,-0.17960168,1.4003661,0.0561043,-0.1557299,1.2842928,-0.22487904,0.00468246,1.3598819,-0.42187062,0.053014167,1.3649105,-0.53308874,0.069637276,1.359028,-0.5444716,0.034137,1.3744775,-0.49988455,0.014163631,1.3770739,-0.444392,0.08667062,1.3535864,-0.5516592,0.037553422,1.3151287,-0.51698303,0.04961304,1.3091115,-0.5273823,0.024960356,1.3256204,-0.49035254,0.010664496,1.3362505,-0.4468092,0.06358167,1.3029578,-0.5364816,0.04474248,1.3467448,-0.53890806,0.06400788,1.3390478,-0.5529268,0.030746989,1.3596536,-0.49825245,0.012814809,1.3657624,-0.4467828,0.080344066,1.3329484,-0.56254315,0.042298824,1.3298892,-0.53295237,0.060503963,1.3224096,-0.5457638,0.028826911,1.340833,-0.49816743,0.012329721,1.3527238,-0.4478913,0.0768263,1.3162812,-0.55435145,-0.030886073,1.4562618,0.046236847,0.048779566,1.388152,-0.47493228,0.056949485,1.3852236,-0.50012344,0.02411253,1.3777761,-0.44009525,0.06291067,1.3772899,-0.52020323,0.18159507,1.3874415,0.084328055,0.23195565,1.2742813,-0.19433497,0.12985417,1.3806721,-0.4145799,0.12366309,1.3574868,-0.53061765,0.111828454,1.34285,-0.5399023,0.12718853,1.3810121,-0.4992404,0.1240624,1.392468,-0.44141233,0.09781764,1.3302339,-0.5438948,0.1415281,1.3166976,-0.5005552,0.13025728,1.3050232,-0.5056993,0.14929129,1.337704,-0.47873056,0.14144501,1.3556868,-0.43597028,0.116365254,1.2942188,-0.5081614,0.13553162,1.3405335,-0.52978975,0.12038185,1.3236004,-0.5403101,0.13530143,1.3674904,-0.4938918,0.12983198,1.3823587,-0.44138446,0.10540116,1.3113761,-0.545074,0.13785973,1.3264977,-0.5198768,0.12292441,1.3102088,-0.527821,0.14319646,1.350944,-0.49012542,0.13495387,1.3703692,-0.4401658,0.1084972,1.2975751,-0.53097856,0.040490866,1.4535702,0.051837116,0.098138355,1.3824147,-0.48124132,0.095494464,1.3722029,-0.5057086,0.11360063,1.3896284,-0.44076148,0.0921208,1.3656576,-0.52686167
70,-0.17953183,1.4011571,0.058553286,-0.15476626,1.2862524,-0.22283274,0.0045760944,1.3601384,-0.42133301,0.049908396,1.3612171,-0.53382903,0.066268645,1.3548669,-0.5453406,0.031972293,1.3720284,-0.5004852,0.013533699,1.3766147,-0.44459167,0.08314534,1.3491133,-0.5526538,0.034626838,1.3120925,-0.515824,0.04641319,1.3056693,-0.52629346,0.0227612,1.3235655,-0.48926422,0.0097523285,1.3357608,-0.4457276,0.060133837,1.2991495,-0.5355143,0.041560166,1.3430907,-0.53884333,0.060540367,1.334892,-0.5529664,0.028553918,1.3574094,-0.49833167,0.012060073,1.3652474,-0.44661582,0.07668081,1.328448,-0.562688,0.039000552,1.3262081,-0.5323135,0.05688317,1.3182119,-0.5452662,0.026474966,1.3384435,-0.49760523,0.011475461,1.3521855,-0.4473319,0.07297879,1.311725,-0.55401707,-0.03075291,1.4569418,0.049019296,0.04685514,1.3877758,-0.47637585,0.054226138,1.3847532,-0.5018013,0.023599235,1.3773799,-0.44058716,0.059652656,1.3767792,-0.5220162,0.18174422,1.3881499,0.0871116,0.23094293,1.2764469,-0.19234586,0.12997167,1.3808193,-0.41407254,0.12424508,1.3570863,-0.5299437,0.11219264,1.3425903,-0.5391691,0.12798502,1.380772,-0.4987124,0.12465398,1.3926605,-0.44098312,0.09798151,1.3301939,-0.54314125,0.14147791,1.3164442,-0.49976423,0.13010465,1.3049304,-0.5050433,0.14936477,1.3374029,-0.4779383,0.14143373,1.3556366,-0.43530002,0.11610834,1.2943151,-0.50772744,0.13435756,1.3397063,-0.5286561,0.118444644,1.3231026,-0.5385567,0.13587065,1.3673183,-0.49329126,0.13027412,1.3824679,-0.4408778,0.10299367,1.3112853,-0.5428187,0.13810648,1.3260168,-0.51901066,0.12299959,1.3099478,-0.52707756,0.14358646,1.3505416,-0.48934996,0.13520579,1.3704064,-0.43958664,0.10841418,1.2975377,-0.53039086,0.040619776,1.4542642,0.0546797,0.09826194,1.3825005,-0.48071498,0.095269226,1.372063,-0.5050464,0.114145085,1.3899753,-0.44044596,0.0916557,1.3652631,-0.52607936
71,-0.17955552,1.4020382,0.060740497,-0.15363334,1.288273,-0.22100402,0.005145035,1.3610218,-0.42037433,0.047939878,1.3596417,-0.5339696,0.063996084,1.3528206,-0.5456388,0.030842759,1.3712317,-0.5004471,0.013522917,1.3768489,-0.44429046,0.08065284,1.346645,-0.5531102,0.03243445,1.3100765,-0.5142013,0.04392152,1.3031377,-0.5246743,0.02122242,1.3224951,-0.4877833,0.009227418,1.3360302,-0.44435158,0.057343658,1.2960937,-0.53394884,0.03939003,1.341227,-0.53830636,0.05802073,1.3324319,-0.5525354,0.027260555,1.3564858,-0.49786592,0.01185014,1.3654575,-0.4460004,0.07388356,1.3255159,-0.56238866,0.03668812,1.3239185,-0.5311736,0.054210376,1.3152788,-0.5442053,0.02494405,1.337211,-0.49658108,0.011089121,1.352391,-0.44639298,0.070018955,1.3082776,-0.55308217,-0.030739378,1.4577464,0.051340245,0.045697007,1.3887833,-0.47698712,0.052241784,1.3863169,-0.50269705,0.023723379,1.3775798,-0.44063634,0.05705599,1.3788714,-0.52326554,0.18178661,1.3889917,0.089376,0.22984496,1.2786231,-0.19080903,0.13003787,1.3809284,-0.41402116,0.12560776,1.3579879,-0.5301095,0.11358364,1.3435556,-0.5394705,0.12909298,1.38148,-0.49870297,0.12513894,1.3929543,-0.44092923,0.09937621,1.3312044,-0.5435943,0.14203303,1.3170127,-0.4999722,0.13068725,1.3055393,-0.5053961,0.14977169,1.3378234,-0.47795245,0.14151864,1.3557519,-0.43524587,0.11668192,1.29497,-0.5082122,0.13097405,1.3398263,-0.5278209,0.11376848,1.323408,-0.53565246,0.13680355,1.3678709,-0.49325356,0.13066575,1.3827109,-0.44081217,0.097702794,1.3118691,-0.5379539,0.13567917,1.3267766,-0.5184643,0.119449005,1.311229,-0.5252727,0.14424814,1.3510824,-0.48936024,0.13547364,1.370599,-0.43952703,0.10419481,1.2993592,-0.52730834,0.0406326,1.4550768,0.05701346,0.09870825,1.3834925,-0.4809004,0.09568263,1.3734218,-0.5053819,0.11460084,1.3903615,-0.4405274,0.092469215,1.3662533,-0.5263572
72,-0.17977768,1.4027483,0.062263526,-0.15325214,1.2888862,-0.21938585,0.007015433,1.3626872,-0.41717184,0.046271116,1.359656,-0.5318108,0.061974972,1.3526139,-0.5438233,0.030321652,1.3718525,-0.49793968,0.014954678,1.378393,-0.44131652,0.07841279,1.3462974,-0.55165327,0.030766686,1.3098507,-0.5111941,0.04183694,1.3025703,-0.521882,0.02060625,1.322994,-0.4847014,0.010385311,1.3376043,-0.44116443,0.054875508,1.2951978,-0.53144395,0.037551597,1.3410177,-0.53566086,0.055780537,1.3319207,-0.55021685,0.02670347,1.3570861,-0.49516988,0.013167209,1.3670087,-0.4429558,0.071349226,1.3247881,-0.56038,0.034627017,1.3234515,-0.52829283,0.051677436,1.314412,-0.5416747,0.02416739,1.3375925,-0.49362466,0.012309893,1.3539466,-0.44329396,0.0671474,1.3071144,-0.55090237,-0.030932307,1.4583759,0.05284762,0.045799114,1.3917023,-0.4746029,0.051649917,1.3900055,-0.50054145,0.025240066,1.3790647,-0.43789655,0.056079533,1.3832717,-0.5214392,0.18162176,1.389653,0.090806216,0.22893514,1.280251,-0.18988436,0.13010573,1.3809416,-0.41426274,0.12691379,1.360469,-0.5309503,0.11489731,1.3463413,-0.5407743,0.13018094,1.3832227,-0.49898165,0.12553826,1.3934244,-0.44102073,0.10066943,1.3341862,-0.5453821,0.14265907,1.3190844,-0.5015021,0.13127238,1.3078505,-0.5073266,0.15032761,1.3392365,-0.478854,0.141721,1.3560718,-0.43577394,0.117201805,1.2974818,-0.51053554,0.13115507,1.3418376,-0.52854246,0.113424845,1.3260602,-0.5365196,0.13783605,1.3692545,-0.49362728,0.13102624,1.3831595,-0.4410128,0.09698535,1.3150762,-0.5388954,0.13520193,1.329205,-0.5194847,0.11831527,1.3143655,-0.52627665,0.14507508,1.3525631,-0.4900199,0.13577609,1.37101,-0.4398753,0.10259946,1.3030962,-0.5282106,0.040441032,1.4557121,0.05850668,0.0985835,1.3844742,-0.48102027,0.09519505,1.3746843,-0.5055681,0.11498711,1.3908656,-0.44077337,0.09181932,1.3674729,-0.5265032
73,-0.17956027,1.403029,0.06302116,-0.15636872,1.2854754,-0.21740317,0.008344426,1.3657665,-0.4089089,0.047830146,1.3652502,-0.5234747,0.06365255,1.3585274,-0.5355145,0.031685274,1.3767246,-0.48944408,0.016211173,1.3820101,-0.4327192,0.08017762,1.3524615,-0.54335874,0.032524932,1.3149468,-0.5039379,0.04362347,1.3079249,-0.5147685,0.02228314,1.3275337,-0.47720745,0.011919204,1.3411965,-0.43339753,0.056666642,1.300794,-0.52450573,0.039310087,1.3466312,-0.5277066,0.057670612,1.3379289,-0.5423384,0.028162345,1.3618714,-0.4869776,0.014503544,1.3706493,-0.4345907,0.073312424,1.3310846,-0.5525872,0.036380805,1.3289442,-0.5207444,0.05350551,1.3202722,-0.5342737,0.02575715,1.3423384,-0.4858304,0.0137356,1.3575912,-0.43519375,0.069007725,1.3132472,-0.54365754,-0.030702496,1.4586172,0.05356989,0.046993066,1.3962318,-0.46567968,0.052876204,1.3951292,-0.49164295,0.026486844,1.3826821,-0.42927027,0.05748129,1.3899398,-0.51293945,0.18185978,1.3899652,0.091655925,0.22866449,1.2812017,-0.18936777,0.13011932,1.3808699,-0.41432688,0.12885636,1.3655425,-0.53179586,0.118291825,1.3517945,-0.54362315,0.13138238,1.3868842,-0.49880266,0.12595966,1.394613,-0.44052783,0.10514086,1.3394556,-0.55042094,0.14069194,1.3243281,-0.50388396,0.12843981,1.3138709,-0.50939,0.15094979,1.3426558,-0.48071685,0.14220196,1.3571036,-0.43680635,0.1137697,1.304188,-0.512001,0.13292564,1.3457923,-0.52954197,0.11531294,1.3301543,-0.53803724,0.1390613,1.3723886,-0.4938996,0.13148838,1.3843775,-0.4409192,0.09892524,1.3191885,-0.54081976,0.13648464,1.3338941,-0.52162075,0.11966365,1.3192986,-0.52907217,0.14605366,1.356001,-0.4911089,0.13626742,1.3722026,-0.44028595,0.10397664,1.3080887,-0.5315178,0.040669806,1.4559467,0.059238754,0.09932451,1.3859197,-0.4810053,0.09624086,1.3765016,-0.505738,0.11541632,1.392011,-0.44058642,0.09309029,1.36963,-0.526822
74,-0.17952809,1.4030486,0.06353659,-0.16346975,1.2794353,-0.21477325,0.0066841887,1.3698366,-0.3967809,0.04628254,1.3737396,-0.51138777,0.06215885,1.367292,-0.5235068,0.030035242,1.3839381,-0.47700146,0.014703814,1.3867582,-0.42006207,0.07869854,1.3613033,-0.53137964,0.030480536,1.3219272,-0.49343103,0.04134831,1.3150454,-0.5045807,0.020639362,1.3337619,-0.46621084,0.010402695,1.3459835,-0.42194757,0.054143768,1.307964,-0.5146761,0.037238535,1.3540457,-0.51617336,0.055404577,1.3454475,-0.5311063,0.02637141,1.368135,-0.47495702,0.013004086,1.375457,-0.42227206,0.07087362,1.3386104,-0.5416187,0.0346734,1.337326,-0.5099723,0.051656805,1.3289584,-0.5238665,0.024189051,1.3492867,-0.47450006,0.012235598,1.3624223,-0.4232574,0.06702059,1.3220707,-0.5335742,-0.030656166,1.4585872,0.054015893,0.044352148,1.4039705,-0.4522603,0.049656793,1.404894,-0.47835484,0.02495812,1.3873248,-0.41653162,0.053895053,1.4018489,-0.5001365,0.18188597,1.3899398,0.092221856,0.22878926,1.2811828,-0.18878794,0.13004398,1.380693,-0.4137293,0.13296334,1.3761019,-0.5323747,0.12413008,1.3633379,-0.54650104,0.13258705,1.3938856,-0.4972465,0.12566982,1.3965384,-0.43867847,0.1123221,1.3512355,-0.55574834,0.14397022,1.3318396,-0.5075071,0.13228996,1.3213483,-0.5140866,0.15302463,1.3487166,-0.48278806,0.14295128,1.3593146,-0.4380711,0.11813891,1.3112805,-0.5178515,0.1489509,1.3612452,-0.5336717,0.13684343,1.347418,-0.5506758,0.14034346,1.3795012,-0.4935716,0.1314911,1.3865335,-0.43990418,0.12358428,1.3368992,-0.5611686,0.13986035,1.3428495,-0.5244252,0.12386489,1.3282063,-0.53343767,0.14785975,1.3628032,-0.4920353,0.1366115,1.3744876,-0.44028404,0.10883203,1.3165432,-0.5374014,0.040714964,1.4559084,0.059695728,0.10065729,1.3918089,-0.4804674,0.09868038,1.385248,-0.5062155,0.11520571,1.3936585,-0.43905893,0.09585562,1.3825164,-0.5282663
75,-0.17948143,1.4030038,0.06517163,-0.17276028,1.2735214,-0.21084225,0.0012686634,1.3744414,-0.3834129,0.040659256,1.3834337,-0.49781117,0.05651406,1.3773117,-0.5101255,0.024495162,1.392224,-0.46299943,0.009613868,1.3922923,-0.40587118,0.07302033,1.371436,-0.51815224,0.0231844,1.3298869,-0.4822624,0.033737704,1.3231523,-0.49379742,0.014035438,1.3409443,-0.45447975,0.0045499564,1.3517402,-0.40968168,0.046228595,1.3161316,-0.5043082,0.0307684,1.3631556,-0.5035193,0.048735257,1.3548335,-0.5188445,0.020408534,1.3757489,-0.46169266,0.007703523,1.3811423,-0.40861255,0.06406629,1.3481466,-0.5296515,0.02780437,1.3464489,-0.49815878,0.044528287,1.3383371,-0.5125118,0.017885897,1.357056,-0.46209815,0.0066912374,1.3681854,-0.41021314,0.059694715,1.3315563,-0.5225978,-0.030680206,1.4585634,0.05471522,0.040020045,1.408962,-0.43771908,0.045370463,1.4101572,-0.46379325,0.01987551,1.392499,-0.40232262,0.049479995,1.4074645,-0.48564595,0.18158373,1.389721,0.09373744,0.23053394,1.2775847,-0.18559001,0.12858647,1.3797289,-0.4079069,0.13100909,1.3915027,-0.5268441,0.123415545,1.3806713,-0.5431387,0.12872617,1.4033067,-0.48934937,0.122819394,1.3979734,-0.43085355,0.112737805,1.3695048,-0.5546584,0.14516437,1.3441707,-0.5077609,0.13468212,1.3339578,-0.5164558,0.15198603,1.3579006,-0.48050654,0.14219059,1.3619902,-0.43467292,0.12176148,1.3235369,-0.5228001,0.15312617,1.3824469,-0.5290178,0.14522843,1.3722866,-0.55049616,0.13736294,1.389043,-0.48750395,0.12917219,1.3885257,-0.4332762,0.1349968,1.3635437,-0.5651735,0.14301388,1.3593354,-0.52439165,0.12953432,1.3456982,-0.53795004,0.14568399,1.3730007,-0.48809585,0.13495809,1.3769178,-0.43507844,0.1162238,1.3340389,-0.5459883,0.04069188,1.4558685,0.060375165,0.09767702,1.3988212,-0.47253218,0.09509807,1.3962158,-0.49892306,0.1125297,1.3945463,-0.43141213,0.0913189,1.3973233,-0.5209723
76,-0.17918453,1.4026786,0.068179764,-0.18276192,1.2675228,-0.20516005,-0.006704057,1.3775682,-0.3699182,0.033079136,1.3929712,-0.48335978,0.04867523,1.3869823,-0.496064,0.017311875,1.400063,-0.44798324,0.0025075914,1.3967037,-0.3909337,0.0649261,1.3809143,-0.5044602,0.013466281,1.3401378,-0.47200245,0.023738205,1.3338848,-0.4840512,0.004814114,1.3493056,-0.44338533,-0.0042494624,1.3568119,-0.3978342,0.035927508,1.3271787,-0.4951072,0.022508815,1.3740277,-0.4905442,0.040156033,1.3660574,-0.506418,0.012592203,1.3839487,-0.4478989,0.00014107047,1.3858861,-0.3945208,0.055230226,1.3595052,-0.51766014,0.018973388,1.3579096,-0.48657352,0.035403803,1.3502713,-0.5015135,0.009399867,1.3659284,-0.44975913,-0.0014107337,1.3731436,-0.39710638,0.050311115,1.343679,-0.5120983,-0.03068577,1.4585948,0.055548623,0.03510862,1.4109602,-0.42217344,0.04216417,1.4117839,-0.4478534,0.012750017,1.3962022,-0.3873591,0.047301557,1.4089212,-0.46946564,0.1809858,1.3895885,0.09668334,0.23388126,1.2710469,-0.17925954,0.12545773,1.3782985,-0.39603814,0.12290386,1.4065549,-0.5125739,0.115781076,1.3977795,-0.53025883,0.12062911,1.4123658,-0.47369644,0.117505394,1.3987201,-0.41634545,0.10574362,1.3877329,-0.5432867,0.14313038,1.3585842,-0.50089574,0.13409933,1.3492069,-0.51186347,0.14751863,1.3680571,-0.47141945,0.1392898,1.3650783,-0.42519385,0.12258768,1.3390273,-0.5207879,0.14706829,1.4002401,-0.5156581,0.14034745,1.3931344,-0.53870726,0.13048379,1.3985425,-0.4739752,0.12443341,1.390159,-0.4201132,0.1311483,1.3861078,-0.55491066,0.14099362,1.3773834,-0.5152172,0.12981215,1.3658744,-0.5323642,0.13982013,1.383587,-0.47685844,0.13097763,1.3793408,-0.42351973,0.11824124,1.3552034,-0.54376465,0.040686652,1.4558927,0.061201405,0.091368265,1.4028068,-0.45706874,0.08802356,1.4028153,-0.48350227,0.10747927,1.3946043,-0.41703254,0.08337057,1.4059411,-0.5051877
