frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
40,-0.27416906,1.2480812,0.2687891,-0.51609504,1.0897672,0.17181994,-0.43526757,1.1999638,-0.05528164,-0.39406967,1.2199048,-0.18369515,-0.3862087,1.2100114,-0.2045902,-0.39717948,1.2254287,-0.14023837,-0.4179505,1.2151114,-0.07434316,-0.37696436,1.1987497,-0.2214143,-0.44105226,1.1660348,-0.17081018,-0.43178946,1.1516,-0.17988537,-0.4437078,1.1793103,-0.13980901,-0.4443101,1.1858317,-0.08585398,-0.42000607,1.1356835,-0.1842236,-0.41085166,1.19601,-0.19070698,-0.392643,1.1755239,-0.20005961,-0.4139909,1.2097782,-0.1430926,-0.42558926,1.207729,-0.079101,-0.37634853,1.1597518,-0.19719005,-0.42716786,1.1850567,-0.18710378,-0.4128172,1.1654038,-0.19905372,-0.42894822,1.1939931,-0.14584525,-0.43349552,1.198136,-0.08321568,-0.39937025,1.1481806,-0.20264193,-0.16817605,1.293636,0.15911575,-0.36232722,1.200858,-0.09422569,-0.33536363,1.193346,-0.110010006,-0.40934515,1.2089403,-0.07193463,-0.30930072,1.1882472,-0.123143286,0.026351167,1.2451754,0.050434783,-0.005249249,1.1628872,-0.2414976,-0.20227824,1.3317642,-0.18753828,-0.32438624,1.3005635,-0.18753521,-0.329977,1.2768347,-0.18613136,-0.29812178,1.3353466,-0.1821507,-0.22867556,1.3384905,-0.175266,-0.3311013,1.2548015,-0.18319787,-0.29587296,1.2866522,-0.23701236,-0.28651795,1.2727748,-0.22719277,-0.2739394,1.3120793,-0.23291965,-0.22451392,1.3206952,-0.21201693,-0.26873723,1.2770257,-0.21843041,-0.3185113,1.2858148,-0.20265037,-0.297071,1.2718928,-0.18904161,-0.29173452,1.3276367,-0.20196354,-0.22897883,1.3342924,-0.1861182,-0.2775841,1.2815961,-0.18206942,-0.31551334,1.2886177,-0.22129379,-0.29877067,1.2707324,-0.20968437,-0.28716344,1.3197693,-0.21795365,-0.22818741,1.3281742,-0.19766843,-0.27840543,1.27634,-0.20304008,-0.11022375,1.2926686,0.11699846,-0.2670029,1.2985524,-0.15131292,-0.28938562,1.275547,-0.15285395,-0.22835097,1.3296652,-0.16894591,-0.31095153,1.255366,-0.15053111
41,-0.27375197,1.2477131,0.26896212,-0.5156109,1.0894207,0.17179075,-0.43520138,1.1999757,-0.055284996,-0.39402518,1.2199059,-0.18371911,-0.38617665,1.2100223,-0.20462354,-0.39713532,1.225399,-0.14025846,-0.41787243,1.2151071,-0.0743486,-0.37694865,1.1987662,-0.22146037,-0.44104922,1.1660719,-0.17080681,-0.43131357,1.15134,-0.17885095,-0.4436938,1.1793778,-0.13981768,-0.44427606,1.1858667,-0.085858524,-0.41906652,1.1353791,-0.18135343,-0.41090062,1.1960247,-0.19072844,-0.39105305,1.1752832,-0.19454612,-0.41396812,1.2097793,-0.14310546,-0.4255231,1.2077366,-0.079105794,-0.37582302,1.162945,-0.18278521,-0.42710832,1.1850091,-0.18708977,-0.41227248,1.1648606,-0.19752622,-0.42891857,1.194042,-0.1458536,-0.43344393,1.1981555,-0.0832205,-0.39857003,1.1475153,-0.1988364,-0.16805914,1.2935303,0.15910858,-0.36226785,1.2008396,-0.09426074,-0.33531347,1.1933365,-0.11006504,-0.40927428,1.2089236,-0.071946055,-0.309252,1.1882519,-0.123206615,0.026288917,1.2454025,0.049967512,-0.0063332156,1.1631997,-0.24187656,-0.20310877,1.3315538,-0.18541683,-0.3254765,1.3004439,-0.18541603,-0.33125448,1.2767507,-0.18418041,-0.29895437,1.3350214,-0.17997128,-0.22950765,1.3382382,-0.17312506,-0.33258107,1.2547022,-0.18145292,-0.29661867,1.2862902,-0.23471676,-0.28702277,1.2726096,-0.22485363,-0.27478552,1.311822,-0.23074125,-0.22534434,1.3204703,-0.20988905,-0.26927423,1.277459,-0.21634036,-0.3193011,1.2854799,-0.20047814,-0.297709,1.2717817,-0.18688238,-0.29257053,1.3273314,-0.19978802,-0.2298118,1.3340462,-0.18397959,-0.27834857,1.2818339,-0.18005367,-0.31620178,1.2881821,-0.21898896,-0.29916602,1.2705723,-0.20738475,-0.28800663,1.3194863,-0.21576726,-0.22901917,1.3279359,-0.19553393,-0.2788997,1.2767864,-0.200982,-0.11019678,1.2926823,0.116865225,-0.26776037,1.2981474,-0.149312,-0.29022175,1.2751678,-0.14949323,-0.2291678,1.3294096,-0.16681044,-0.31203327,1.2559158,-0.14389236
42,-0.2734029,1.2473457,0.26916367,-0.5151771,1.0890701,0.17175463,-0.43514317,1.1999803,-0.055280562,-0.39398465,1.2198992,-0.18372937,-0.38615507,1.2100241,-0.2046449,-0.3970855,1.2253642,-0.1402645,-0.41779947,1.215095,-0.07434381,-0.37694854,1.1987721,-0.22149616,-0.44104663,1.1661054,-0.17079891,-0.4312693,1.1513125,-0.17867878,-0.44367528,1.179437,-0.13981952,-0.4442446,1.1858934,-0.08585632,-0.41899163,1.1353339,-0.18090318,-0.41095245,1.1960477,-0.19074292,-0.39167464,1.174751,-0.19442107,-0.41393995,1.2097758,-0.14310724,-0.42546108,1.2077364,-0.079101376,-0.3770163,1.1621588,-0.18221147,-0.42705825,1.1849669,-0.18707015,-0.41216734,1.1646719,-0.19713749,-0.42888406,1.1940843,-0.14585322,-0.4333956,1.1981671,-0.08321713,-0.39847338,1.1472933,-0.19802901,-0.16799618,1.2934217,0.15914361,-0.3622135,1.2008092,-0.09428141,-0.33527344,1.193305,-0.11010949,-0.4092088,1.2088995,-0.071945615,-0.30921745,1.1882261,-0.1232641,0.026176723,1.2456366,0.04954627,-0.007203489,1.1635252,-0.24223784,-0.20375378,1.3314642,-0.18379119,-0.32810205,1.3017886,-0.1833193,-0.3352508,1.2784908,-0.18177481,-0.29960945,1.3348504,-0.1784443,-0.23017232,1.3381203,-0.17152637,-0.33789042,1.2565933,-0.17879617,-0.2972731,1.2862253,-0.23327541,-0.28768307,1.2725441,-0.22340746,-0.27537835,1.3116828,-0.2291638,-0.22595245,1.3203584,-0.20828682,-0.26995748,1.277442,-0.21487418,-0.32796952,1.2925113,-0.20577228,-0.31216416,1.2738088,-0.19030909,-0.29319972,1.3271669,-0.1982487,-0.2304609,1.3339285,-0.18238142,-0.2923748,1.2790635,-0.18014668,-0.3168546,1.2880791,-0.2175543,-0.29978454,1.2705157,-0.20593007,-0.28861827,1.319333,-0.21420869,-0.22964992,1.3278196,-0.19393519,-0.27955148,1.2768252,-0.19951525,-0.110219635,1.292696,0.11678075,-0.26838705,1.2978867,-0.1478924,-0.2905898,1.274661,-0.14835334,-0.22982974,1.3292917,-0.16521178,-0.31230447,1.2554319,-0.14231429
43,-0.27309301,1.2470291,0.26933384,-0.51479846,1.0887759,0.17171808,-0.43510064,1.1999866,-0.055288408,-0.3939544,1.2198627,-0.18375222,-0.38614523,1.20999,-0.20467657,-0.39704433,1.2253121,-0.14028463,-0.41773957,1.2150809,-0.074352145,-0.37696043,1.1987369,-0.22153896,-0.4410492,1.1661249,-0.17079875,-0.4311424,1.1512327,-0.17832215,-0.44366503,1.179487,-0.13983138,-0.4442279,1.1859183,-0.08586511,-0.41878226,1.1352557,-0.18004356,-0.41102642,1.1960464,-0.19076858,-0.39161053,1.1748838,-0.19449389,-0.41392216,1.2097552,-0.14312163,-0.42541248,1.2077336,-0.07910965,-0.37659883,1.1621678,-0.18285526,-0.4270216,1.1849078,-0.18706049,-0.4119806,1.1644146,-0.19648293,-0.42885777,1.1941135,-0.14586368,-0.43336123,1.1981764,-0.08322569,-0.39827034,1.1470276,-0.19671085,-0.16794704,1.2933357,0.15916114,-0.3621769,1.2007611,-0.09431673,-0.3352536,1.193245,-0.110167764,-0.40915713,1.2088727,-0.07195689,-0.30920273,1.1881651,-0.123332195,0.026059967,1.2458326,0.04915786,-0.0077143926,1.1637975,-0.24260236,-0.20402971,1.3315427,-0.18282506,-0.33101138,1.3045099,-0.1837704,-0.3402335,1.2819228,-0.1827425,-0.29989734,1.3348969,-0.1776699,-0.23047525,1.3381889,-0.17061304,-0.34491834,1.2603207,-0.18014772,-0.29887292,1.2880926,-0.23483866,-0.2925441,1.2720399,-0.22596288,-0.2755592,1.3117244,-0.22832906,-0.22617547,1.3204174,-0.20735961,-0.27667895,1.2667142,-0.21452016,-0.33316597,1.3013,-0.21220134,-0.32723573,1.2764189,-0.19861956,-0.29344833,1.3272121,-0.19744922,-0.23074079,1.3339934,-0.18146725,-0.31198075,1.2671142,-0.18436427,-0.31864464,1.2899011,-0.21868297,-0.30473208,1.2695992,-0.20731384,-0.288828,1.3193707,-0.21341088,-0.22990443,1.3278811,-0.19301748,-0.28527963,1.2653058,-0.19764416,-0.110248744,1.2927194,0.11669002,-0.26867747,1.2978115,-0.14719784,-0.29079533,1.274508,-0.14779331,-0.23014005,1.3293625,-0.16429494,-0.31250775,1.2555082,-0.14106031
44,-0.27281168,1.2467561,0.26947343,-0.51445776,1.0885162,0.17168921,-0.4350708,1.1999949,-0.05529465,-0.39392406,1.2198458,-0.18376756,-0.38613614,1.2099788,-0.20470247,-0.3970041,1.2252748,-0.1402967,-0.41769204,1.2150693,-0.07435797,-0.3769731,1.198727,-0.22157754,-0.4410581,1.1661494,-0.17079774,-0.43109548,1.1511843,-0.17809942,-0.4436592,1.1795421,-0.13984235,-0.44422153,1.185945,-0.08587273,-0.41871378,1.1351929,-0.17950386,-0.41253066,1.1967973,-0.19105858,-0.39391512,1.1754658,-0.19715266,-0.41390735,1.2097468,-0.14313196,-0.42537552,1.2077335,-0.079115756,-0.37793478,1.1612277,-0.189127,-0.42699495,1.1848663,-0.18705103,-0.41195595,1.1642863,-0.19628547,-0.42883465,1.1941513,-0.14587222,-0.43333784,1.1981877,-0.08323252,-0.39827016,1.1468785,-0.19629543,-0.16792355,1.2932823,0.15914766,-0.3621496,1.200715,-0.094342336,-0.3352456,1.1931804,-0.11021735,-0.40911764,1.2088491,-0.07196515,-0.30920145,1.1880931,-0.123392075,0.025927765,1.2460693,0.048752658,-0.007956775,1.1641097,-0.2430159,-0.20410997,1.3317337,-0.18237285,-0.33316267,1.3068956,-0.18335263,-0.34398484,1.2850353,-0.18221985,-0.2999886,1.335048,-0.17738554,-0.23058023,1.3383683,-0.1702083,-0.35023642,1.2638458,-0.17952585,-0.2994493,1.2891338,-0.23550849,-0.29642272,1.2714843,-0.2280348,-0.27555093,1.3118659,-0.22799315,-0.22620727,1.3205855,-0.20694073,-0.28301138,1.261572,-0.21650717,-0.33460262,1.3055357,-0.21449377,-0.34035593,1.2780784,-0.2073027,-0.2935052,1.3273607,-0.19713823,-0.23082478,1.3341686,-0.18106136,-0.33611345,1.2584574,-0.19637018,-0.31987408,1.2915981,-0.21971491,-0.30947,1.2689552,-0.20903614,-0.2888442,1.3195064,-0.21311434,-0.22996508,1.3280524,-0.19260782,-0.29155952,1.2608517,-0.1988439,-0.11030282,1.292771,0.11657002,-0.2687496,1.2978224,-0.1470217,-0.2907655,1.2744259,-0.14774087,-0.23025042,1.3295445,-0.1638863,-0.31242827,1.2553264,-0.1411312
45,-0.27258566,1.2465168,0.2695852,-0.5141777,1.0882818,0.17166004,-0.43502262,1.1999959,-0.055289075,-0.3938504,1.2198303,-0.18376239,-0.38607895,1.2099713,-0.20470722,-0.39692733,1.2252345,-0.14028823,-0.41762343,1.2150515,-0.07434856,-0.3769333,1.1987226,-0.22159377,-0.4410071,1.1661677,-0.17078474,-0.43101788,1.1511607,-0.17796285,-0.443614,1.1795921,-0.13984361,-0.4441904,1.1859643,-0.08587047,-0.41862407,1.1351631,-0.17917538,-0.4125362,1.1968085,-0.19105998,-0.39394775,1.1754632,-0.19718862,-0.413853,1.2097349,-0.14312541,-0.4253163,1.2077267,-0.07910819,-0.3779672,1.1611961,-0.18921526,-0.42691264,1.18482,-0.18702751,-0.41186455,1.1641611,-0.19606866,-0.42877156,1.194185,-0.14586766,-0.4332909,1.1981922,-0.08322726,-0.39819652,1.1467404,-0.19586723,-0.1679268,1.2932327,0.15912184,-0.36209536,1.2006648,-0.09433918,-0.33520752,1.1931105,-0.110232145,-0.40905726,1.2088196,-0.07195667,-0.30916837,1.1880131,-0.123412915,0.02577679,1.2462578,0.04837405,-0.008088221,1.1643779,-0.24341908,-0.20408387,1.3319695,-0.18218036,-0.3338442,1.307702,-0.17963102,-0.34500316,1.2861003,-0.17736761,-0.29999587,1.3354455,-0.17598963,-0.23048013,1.3385308,-0.16981688,-0.3515423,1.2651333,-0.17376757,-0.29978985,1.2891226,-0.23473246,-0.30022854,1.2705333,-0.22918569,-0.27575305,1.3117462,-0.22733203,-0.2263374,1.3206259,-0.20651667,-0.28935793,1.2573018,-0.21833384,-0.33544227,1.306838,-0.21281178,-0.34628156,1.2802116,-0.20931253,-0.29378554,1.3276609,-0.19555858,-0.23079745,1.334288,-0.18065126,-0.34697318,1.2587495,-0.20147629,-0.32036844,1.2920234,-0.21954186,-0.31309238,1.2678448,-0.20967096,-0.28886038,1.3193189,-0.21265075,-0.2300077,1.3281312,-0.19218108,-0.2966705,1.2571645,-0.19934689,-0.11037544,1.2928122,0.11644947,-0.266644,1.2942214,-0.1503053,-0.28576016,1.2687359,-0.1545086,-0.23005636,1.3297331,-0.16346413,-0.30568635,1.2470646,-0.15118298
46,-0.27241644,1.2462778,0.2696884,-0.5139534,1.0880626,0.1715954,-0.43496564,1.2000009,-0.055301547,-0.3937664,1.2198379,-0.18377088,-0.38601318,1.2099899,-0.20472758,-0.39683688,1.2252109,-0.14029239,-0.41754618,1.2150408,-0.07435488,-0.37688622,1.1987466,-0.2216278,-0.440955,1.1661894,-0.17079179,-0.430978,1.1511492,-0.1779171,-0.44355923,1.1796457,-0.13986422,-0.44414577,1.1859878,-0.085887685,-0.41861716,1.1351261,-0.1791322,-0.41252568,1.1968477,-0.19107983,-0.3949154,1.1759603,-0.20068727,-0.4137841,1.2097398,-0.14313449,-0.425247,1.2077264,-0.07911739,-0.37873828,1.1598141,-0.20036428,-0.4268338,1.1847934,-0.18702547,-0.4118217,1.164083,-0.19600865,-0.42869925,1.1942254,-0.14588125,-0.43323222,1.1982023,-0.08323992,-0.3981839,1.1466384,-0.19583903,-0.16796406,1.2931591,0.15909983,-0.36203018,1.2006223,-0.09434742,-0.3351575,1.193047,-0.110256016,-0.40898767,1.2087983,-0.071963415,-0.30912253,1.1879375,-0.123440385,0.02561198,1.2464118,0.04803665,-0.008117663,1.1647493,-0.24383311,-0.20386331,1.3324354,-0.1820555,-0.33359012,1.3080896,-0.17585045,-0.34473154,1.2865497,-0.17298988,-0.29967168,1.3358891,-0.1735261,-0.23001857,1.3390237,-0.1692038,-0.35124773,1.26566,-0.16892843,-0.30037528,1.2887028,-0.2325546,-0.3011093,1.2701293,-0.22698599,-0.27625865,1.3114371,-0.22577906,-0.2265804,1.3207589,-0.20579891,-0.2904654,1.2566526,-0.21621159,-0.3360579,1.3063304,-0.2080143,-0.34836635,1.2802393,-0.20547163,-0.2939518,1.3279386,-0.1929572,-0.2305477,1.3346688,-0.17998531,-0.35117552,1.258412,-0.1992929,-0.32065716,1.2916977,-0.21716717,-0.31423643,1.2672348,-0.20740409,-0.28906193,1.3190696,-0.21101798,-0.22997704,1.3283969,-0.191466,-0.2982606,1.255819,-0.19716755,-0.11047561,1.2928183,0.116342045,-0.26490122,1.2933406,-0.15057029,-0.28204882,1.26718,-0.15793183,-0.2294257,1.3302933,-0.16277221,-0.3003039,1.2438952,-0.15945646
47,-0.27228662,1.2460353,0.26979038,-0.51378864,1.0878625,0.17154281,-0.4349294,1.1999946,-0.0553031,-0.39371186,1.2198251,-0.18377304,-0.38597396,1.2099861,-0.2047396,-0.39677358,1.2251691,-0.14029035,-0.41749197,1.2150185,-0.074352674,-0.37686256,1.1987466,-0.22165075,-0.44093665,1.1661886,-0.17078723,-0.4309913,1.1511256,-0.17790867,-0.44352967,1.1796726,-0.13987082,-0.4441224,1.1859964,-0.0858922,-0.41867924,1.1350722,-0.17921571,-0.41252905,1.1968632,-0.19108857,-0.3956687,1.1769168,-0.20360167,-0.41373768,1.2097263,-0.14313416,-0.42520043,1.2077132,-0.07911698,-0.3804053,1.1606773,-0.20868228,-0.42678115,1.184743,-0.18701242,-0.41182223,1.1640016,-0.1960126,-0.4286533,1.1942402,-0.14588347,-0.43319574,1.1981984,-0.08324165,-0.3982217,1.1465272,-0.19597335,-0.16800703,1.2930515,0.15909597,-0.36198583,1.2005817,-0.09434833,-0.33512762,1.1929903,-0.11027371,-0.4089405,1.2087663,-0.07196152,-0.30909696,1.1878736,-0.1234638,0.025451249,1.2464689,0.04776473,-0.007957001,1.1654364,-0.24431756,-0.2030223,1.3337154,-0.18200253,-0.33077484,1.3078972,-0.17045334,-0.34042466,1.2858163,-0.16650416,-0.29859293,1.3377798,-0.17063485,-0.22882178,1.3405871,-0.16859221,-0.34546545,1.2646947,-0.16162585,-0.30095124,1.2895596,-0.22941338,-0.30170977,1.27104,-0.22367176,-0.27657786,1.3122624,-0.22350696,-0.22637191,1.3217952,-0.20499948,-0.29115847,1.2573361,-0.21309437,-0.33543092,1.3054576,-0.20130727,-0.34551978,1.2787497,-0.19644831,-0.29348114,1.3295176,-0.18999885,-0.22963792,1.3360828,-0.1792942,-0.3465687,1.2571456,-0.18905446,-0.3209044,1.292926,-0.2134405,-0.3146674,1.2684151,-0.2036785,-0.28900585,1.3201823,-0.20845395,-0.2293791,1.3296478,-0.19069548,-0.2989108,1.2564338,-0.19375314,-0.11057133,1.2927759,0.11626684,-0.26415795,1.2962093,-0.1480721,-0.28225353,1.2708021,-0.15579428,-0.22809839,1.331946,-0.1620544,-0.29998192,1.2479329,-0.16215478
48,-0.27216372,1.2457713,0.2699046,-0.513623,1.0876428,0.17148088,-0.4349114,1.1999633,-0.055323064,-0.3936878,1.2197853,-0.18380192,-0.38595894,1.2099575,-0.20477705,-0.39674574,1.2250998,-0.14031535,-0.4174628,1.2149731,-0.074373625,-0.3768568,1.1987245,-0.22169757,-0.4409564,1.1661576,-0.17080165,-0.4310337,1.1510749,-0.17791311,-0.44352466,1.1796612,-0.13989171,-0.44411936,1.1859745,-0.08591189,-0.41875795,1.1349994,-0.1792859,-0.4125617,1.1968497,-0.19112031,-0.3961418,1.1770669,-0.20445204,-0.41372243,1.2096809,-0.14315617,-0.425178,1.2076746,-0.0791375,-0.3814741,1.1608754,-0.21117516,-0.42676315,1.1846634,-0.18701935,-0.4118449,1.1638947,-0.19602424,-0.42863512,1.1942194,-0.14590405,-0.43318188,1.198167,-0.08326185,-0.39828515,1.146391,-0.19632052,-0.1680548,1.2929239,0.1591077,-0.36196098,1.2005285,-0.09436846,-0.33511376,1.1929278,-0.11030793,-0.4089165,1.2087133,-0.07198351,-0.30908763,1.1878061,-0.12350504,0.02530215,1.246474,0.0475562,-0.007519732,1.1663601,-0.2448458,-0.20167719,1.3355644,-0.18220161,-0.3283335,1.3102466,-0.16723622,-0.33735487,1.2879809,-0.16286148,-0.29694617,1.3409334,-0.16858907,-0.22711556,1.3428519,-0.16832893,-0.34179834,1.2667912,-0.1577055,-0.3012171,1.2919956,-0.22679752,-0.30215454,1.2734942,-0.22102316,-0.27640975,1.3143988,-0.22159548,-0.22562842,1.3235444,-0.20451772,-0.29218504,1.2590781,-0.21083549,-0.33359304,1.3056844,-0.19545645,-0.34280878,1.2788987,-0.1894316,-0.29238057,1.3323618,-0.18794629,-0.22820531,1.3382099,-0.17894731,-0.3441993,1.2573504,-0.18193221,-0.32079914,1.2958343,-0.21043417,-0.3150413,1.2711383,-0.20084575,-0.28842598,1.3226818,-0.20637438,-0.22825268,1.331618,-0.19026153,-0.2999475,1.2580596,-0.19128235,-0.11066681,1.2927074,0.11621433,-0.263715,1.3005137,-0.14640065,-0.2831545,1.2759748,-0.15365,-0.226325,1.3342944,-0.16168962,-0.30074015,1.2536443,-0.16200767
49,-0.27204338,1.2455568,0.2700123,-0.51348203,1.0874869,0.17144416,-0.43490353,1.1999521,-0.055334277,-0.3936756,1.2197505,-0.18382826,-0.38595042,1.2099307,-0.20480858,-0.3967321,1.2250352,-0.14033797,-0.41744488,1.2149445,-0.07438932,-0.37685144,1.1987005,-0.22173274,-0.44100323,1.1661258,-0.17080295,-0.43110946,1.1510273,-0.17792124,-0.4435373,1.1796505,-0.13989948,-0.4441282,1.1859674,-0.085920006,-0.41887188,1.1349298,-0.17937545,-0.41260162,1.1968285,-0.19114299,-0.39642268,1.1772618,-0.20507471,-0.41372108,1.2096385,-0.14317217,-0.42516708,1.2076521,-0.07915114,-0.3819348,1.1611284,-0.2123078,-0.42676622,1.1845802,-0.18701625,-0.41188818,1.1637902,-0.1960387,-0.42863527,1.1941977,-0.14591512,-0.4331798,1.1981509,-0.083273105,-0.39835894,1.1462655,-0.19645804,-0.16808477,1.292816,0.1591196,-0.36194605,1.2004882,-0.09437873,-0.3351118,1.1928736,-0.11033337,-0.4089036,1.2086778,-0.07199975,-0.3090948,1.1877387,-0.12354329,0.025180785,1.2465075,0.047356814,-0.0070131873,1.1672302,-0.24534291,-0.20042272,1.3371838,-0.18241405,-0.32662418,1.3128543,-0.16577394,-0.3355637,1.2905875,-0.16123997,-0.29539573,1.3436815,-0.16754796,-0.22555086,1.3448453,-0.16818213,-0.3399565,1.2694137,-0.1559764,-0.30125964,1.2944906,-0.225035,-0.30243775,1.2760249,-0.21919079,-0.27603978,1.3165419,-0.22033824,-0.22486334,1.325152,-0.20418665,-0.29285347,1.2612292,-0.20917931,-0.33230144,1.3078141,-0.1931493,-0.3405849,1.2809267,-0.18628226,-0.29123294,1.3350008,-0.18676063,-0.22686583,1.3401039,-0.17873088,-0.34100106,1.2595708,-0.1781422,-0.32051322,1.2987143,-0.20848423,-0.31508288,1.2739464,-0.19889005,-0.28769788,1.3251104,-0.20506544,-0.22716804,1.3333961,-0.18997282,-0.30033207,1.2603605,-0.18950015,-0.110741675,1.292653,0.116166,-0.26310542,1.303958,-0.14564577,-0.28335747,1.2799773,-0.15252958,-0.22472166,1.3363501,-0.16146804,-0.30247608,1.2581552,-0.15853234
