frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
35,-0.19255358,1.3264358,-0.047291778,-0.24271105,1.203987,-0.32203716,-0.050683495,1.3284092,-0.45581335,0.041488674,1.3281119,-0.5463141,0.05481047,1.3195328,-0.56289715,0.019474927,1.3347552,-0.5116924,-0.02328496,1.3367403,-0.46433294,0.06729902,1.3096125,-0.5767356,-0.012825576,1.3010745,-0.55766475,-0.004243017,1.2917212,-0.5689999,-0.02600451,1.3080628,-0.52983814,-0.048990786,1.3152996,-0.48808455,0.005337947,1.2801538,-0.58016586,0.027068526,1.323706,-0.56257993,0.043264918,1.3114923,-0.58078474,0.005538657,1.3263311,-0.5208413,-0.029800883,1.3314843,-0.47242028,0.056531314,1.2999221,-0.5936092,0.010533812,1.3112329,-0.56398904,0.024935845,1.2976296,-0.57951516,-0.007964551,1.3171067,-0.5281574,-0.037449345,1.3242311,-0.4801895,0.0371521,1.2853422,-0.5915828,-0.050823364,1.3965745,-0.06548782,0.027465349,1.3219035,-0.47299138,0.0532777,1.3146205,-0.48659146,-0.018730862,1.3285863,-0.4587912,0.078721814,1.3107935,-0.49573162,0.15410285,1.3404888,0.007813049,0.29130188,1.239242,-0.24501102,0.14764036,1.3612864,-0.43133873,0.117080815,1.4166472,-0.5427259,0.103241175,1.4140176,-0.5608261,0.115943216,1.406885,-0.50234264,0.13501056,1.3841708,-0.44581157,0.08587358,1.4081086,-0.5712821,0.13293624,1.3497937,-0.5421392,0.12146158,1.3433682,-0.55294085,0.14083512,1.3537538,-0.511828,0.14837058,1.350078,-0.46435377,0.10712137,1.3352612,-0.5618242,0.12833838,1.3948134,-0.55562365,0.10903653,1.3889728,-0.5739604,0.12453832,1.390087,-0.5089786,0.13913587,1.3755454,-0.45245004,0.090237655,1.3829455,-0.5831588,0.12955406,1.3776793,-0.5543248,0.111429274,1.3710281,-0.5704735,0.13244754,1.3718212,-0.5141016,0.14280048,1.3646721,-0.45875967,0.094221115,1.3636233,-0.5802148,0.019870944,1.3994383,-0.054201383,0.08385828,1.3907545,-0.46718085,0.061315518,1.3936359,-0.4868735,0.12505426,1.380892,-0.44297296,0.04407512,1.3904656,-0.50780934
36,-0.19277695,1.3263594,-0.04736177,-0.24246651,1.2034285,-0.32197702,-0.05072488,1.3283849,-0.45566556,0.041401707,1.327903,-0.5462158,0.05471378,1.3193047,-0.5627968,0.019411074,1.3345871,-0.51158714,-0.023323746,1.3366821,-0.4642098,0.06719171,1.3093709,-0.576635,-0.013016714,1.3008856,-0.55753773,-0.0044781207,1.2915239,-0.5688992,-0.02611483,1.3079128,-0.52968276,-0.049060278,1.3152341,-0.48792145,0.0050571337,1.2799553,-0.580103,0.026955802,1.323473,-0.5624714,0.043124404,1.3112309,-0.5806818,0.005462546,1.3261671,-0.5207183,-0.029848374,1.3314217,-0.4722872,0.056367103,1.2996454,-0.5935172,0.010352107,1.311042,-0.5638919,0.024701662,1.2974389,-0.5794666,-0.008064196,1.3169414,-0.52802217,-0.037507094,1.3241656,-0.48004344,0.036874395,1.2851437,-0.5915704,-0.051055253,1.3965473,-0.06543486,0.027408483,1.3218237,-0.47289473,0.053199437,1.3145049,-0.48651612,-0.01877367,1.3285311,-0.45866036,0.078637876,1.3106605,-0.49566478,0.15388587,1.3403453,0.007738066,0.29082388,1.2387401,-0.245084,0.14746112,1.361537,-0.4311475,0.11801365,1.4178191,-0.5423543,0.10426361,1.4154787,-0.5605622,0.11651168,1.4078249,-0.50203973,0.13513297,1.3846247,-0.44555727,0.08689667,1.4098487,-0.57117206,0.1327542,1.3506727,-0.54199374,0.12120345,1.3444123,-0.55281126,0.14071213,1.3544328,-0.51167256,0.14814115,1.350454,-0.4642059,0.106778726,1.3364995,-0.5617329,0.12884301,1.3958764,-0.5553219,0.10951723,1.3903362,-0.5737265,0.124873005,1.3909597,-0.5087106,0.13917391,1.3759787,-0.4522209,0.09067815,1.3845568,-0.5830014,0.12981343,1.3785944,-0.5541085,0.111631185,1.3721594,-0.57028013,0.13256596,1.372599,-0.5138956,0.14272732,1.3650892,-0.45856583,0.09435645,1.3649493,-0.58004975,0.019640082,1.3993953,-0.054150645,0.08410437,1.3913715,-0.46722344,0.061682936,1.3942841,-0.4870496,0.12513241,1.3814505,-0.44275567,0.04454679,1.3911372,-0.50807434
37,-0.19298428,1.3263278,-0.04743634,-0.24217635,1.2028764,-0.32190758,-0.050746445,1.3283333,-0.455574,0.04135767,1.3277831,-0.5461533,0.05467445,1.3191842,-0.5627302,0.019371318,1.3344792,-0.5115243,-0.023350352,1.3366272,-0.4641375,0.06715803,1.3092549,-0.5765665,-0.013137126,1.3007307,-0.55746317,-0.0046272376,1.2913733,-0.56884956,-0.026172688,1.3077769,-0.5295837,-0.04909132,1.3151486,-0.48781648,0.004880297,1.2798154,-0.5800881,0.026892105,1.3233173,-0.56240404,0.043051686,1.3110697,-0.5806188,0.005419129,1.3260494,-0.52064294,-0.029876933,1.3313569,-0.47220683,0.05628793,1.2994882,-0.59346414,0.010232787,1.3109027,-0.5638393,0.024548516,1.2973179,-0.5794611,-0.008119589,1.3168099,-0.5279381,-0.03753706,1.3240908,-0.47995242,0.036694784,1.2850319,-0.5916006,-0.051263902,1.3965427,-0.06541483,0.02737925,1.3218012,-0.47284836,0.05315656,1.3144754,-0.48649186,-0.018796416,1.3284833,-0.45858115,0.07859325,1.3106409,-0.4956495,0.15367827,1.3402519,0.0076880017,0.29035765,1.2383047,-0.2451362,0.14734055,1.3617506,-0.43103614,0.11954632,1.4192878,-0.5420199,0.10589396,1.417342,-0.5603474,0.11754655,1.4090215,-0.5017954,0.13546611,1.3851153,-0.44538048,0.08850563,1.4121135,-0.57112634,0.13286878,1.3519144,-0.5419712,0.12122046,1.3459345,-0.5528427,0.14084616,1.3553251,-0.51161385,0.14803387,1.3508484,-0.4641544,0.106673464,1.3383464,-0.5618473,0.12989253,1.3971301,-0.5550985,0.11053723,1.3920223,-0.57359695,0.12564237,1.392025,-0.5085322,0.13940673,1.3764441,-0.4520715,0.091635816,1.386616,-0.58296955,0.13055593,1.3798144,-0.5539774,0.11230536,1.3737489,-0.57021487,0.13304466,1.3735923,-0.5137817,0.14282218,1.3655357,-0.4584597,0.0949345,1.3668689,-0.58005166,0.019431258,1.3993771,-0.054126218,0.08453321,1.3921453,-0.467334,0.062212568,1.3951305,-0.48726287,0.12540014,1.3820856,-0.4426542,0.045145318,1.3920268,-0.50835
38,-0.19319333,1.3263742,-0.047540125,-0.24190915,1.2024045,-0.3218626,-0.05077186,1.3283159,-0.45552042,0.04133091,1.3276955,-0.54611075,0.054649126,1.3190998,-0.5626882,0.01934459,1.3343887,-0.5114812,-0.023371888,1.3365886,-0.4640921,0.067133196,1.309178,-0.57652944,-0.013255402,1.3006625,-0.55743676,-0.0047744736,1.291311,-0.5688497,-0.026238969,1.3077114,-0.5295337,-0.04913233,1.3151202,-0.48775923,0.0047032605,1.2797633,-0.58012366,0.026845036,1.3232107,-0.56236184,0.042990003,1.3109555,-0.5805844,0.0053814817,1.3259674,-0.5205975,-0.029903712,1.3313203,-0.4721585,0.056213427,1.299373,-0.5934422,0.010125718,1.3108236,-0.56382006,0.024402263,1.2972527,-0.57948977,-0.008174083,1.3167324,-0.52789235,-0.03757036,1.324057,-0.47990027,0.036516447,1.2849714,-0.59166604,-0.051458854,1.3965803,-0.06544134,0.027344128,1.32176,-0.47283062,0.05310201,1.3144151,-0.4865005,-0.01882235,1.3284432,-0.45853418,0.078535475,1.3105772,-0.49566567,0.15346158,1.3402036,0.00765612,0.28987908,1.2378908,-0.24516176,0.14724018,1.3619477,-0.4309454,0.121130325,1.4205261,-0.5417796,0.10758948,1.4188914,-0.56021976,0.118611194,1.4100493,-0.5016386,0.13580082,1.3855526,-0.4452499,0.09019922,1.4139814,-0.5711444,0.13326252,1.3529856,-0.54198897,0.12156146,1.3472359,-0.5529277,0.14118001,1.3561057,-0.5115847,0.14800695,1.3512046,-0.46411395,0.10693532,1.3399131,-0.56202346,0.12775993,1.3959082,-0.5553515,0.107439354,1.3894069,-0.5723137,0.12651828,1.3929523,-0.50842327,0.13966328,1.3768599,-0.45195842,0.088148296,1.3830605,-0.58018225,0.13147067,1.3808659,-0.55389816,0.11319161,1.3750862,-0.5702076,0.1336722,1.3744658,-0.51371366,0.14296652,1.3659362,-0.45837936,0.09575795,1.3684578,-0.58010596,0.019234741,1.3993955,-0.054138068,0.08499076,1.3932041,-0.46738672,0.06276619,1.3965098,-0.48737228,0.1256739,1.3826537,-0.44260842,0.045738794,1.3936855,-0.5085308
39,-0.19335856,1.3264678,-0.047664765,-0.24166575,1.2019647,-0.32181796,-0.050809015,1.3283118,-0.45546558,0.04130739,1.3276216,-0.54605263,0.05462702,1.319027,-0.5626294,0.019315923,1.3343092,-0.5114253,-0.023400433,1.336555,-0.46403822,0.06711041,1.3091085,-0.5764738,-0.013396376,1.3006228,-0.5574188,-0.004952006,1.2912706,-0.56885815,-0.02632072,1.3076819,-0.5294908,-0.049187172,1.3151197,-0.4877068,0.0044864835,1.279726,-0.5801683,0.026793791,1.3231281,-0.56231284,0.04291986,1.3108615,-0.5805444,0.005337934,1.3259056,-0.52054596,-0.029938906,1.3312954,-0.47210494,0.056125745,1.2992731,-0.59341496,0.009998081,1.3107768,-0.563807,0.024226066,1.2972139,-0.5795276,-0.008239859,1.3166828,-0.52784735,-0.03761444,1.3240422,-0.4798473,0.03629947,1.2849307,-0.59174234,-0.05162007,1.3966798,-0.06551115,0.027297914,1.3217037,-0.47279954,0.05303549,1.3143325,-0.48649353,-0.018859638,1.3284035,-0.45848206,0.07846475,1.3104804,-0.4956644,0.15324953,1.3401607,0.007602146,0.2893698,1.2374395,-0.24521036,0.14716998,1.3621417,-0.43089846,0.1221943,1.4212806,-0.54166955,0.108730316,1.4198136,-0.56018007,0.119300745,1.4107115,-0.5015781,0.13600415,1.3858871,-0.44518647,0.091341406,1.4150817,-0.57118505,0.13355584,1.3536278,-0.54200596,0.121819034,1.3480036,-0.5529716,0.14144945,1.3566086,-0.51158154,0.14800432,1.3514912,-0.4640952,0.10714263,1.3408312,-0.5621061,0.1266068,1.3958269,-0.5553614,0.1056605,1.3890711,-0.5714399,0.127098,1.3935609,-0.5083809,0.1398238,1.3771814,-0.45190257,0.08608647,1.382604,-0.57846636,0.13207006,1.3814787,-0.5538771,0.11376534,1.375829,-0.57020336,0.13411258,1.3750354,-0.5136912,0.14306362,1.3662487,-0.45834047,0.09628946,1.36932,-0.5801065,0.019072063,1.3994651,-0.054191347,0.08534499,1.3940147,-0.46751693,0.063224055,1.3975844,-0.48757192,0.12583992,1.3830681,-0.4426025,0.04625549,1.3949807,-0.5088058
40,-0.19352561,1.3266199,-0.047972113,-0.24150714,1.2015674,-0.3219322,-0.050818637,1.3282962,-0.45545813,0.04134505,1.3275199,-0.5460067,0.054669596,1.3189106,-0.56257194,0.019336328,1.3342073,-0.51139027,-0.023394417,1.3365,-0.4640184,0.0671531,1.3089741,-0.5764032,-0.013486713,1.300597,-0.5574464,-0.0050786594,1.2912443,-0.56891215,-0.026358895,1.3076599,-0.52949536,-0.04920916,1.3151201,-0.48770645,0.004319839,1.2797011,-0.5802568,0.026805794,1.3230393,-0.5622855,0.04291563,1.310753,-0.58051825,0.0053435788,1.3258319,-0.5205229,-0.029939134,1.3312557,-0.47208998,0.05610462,1.2991486,-0.5933916,0.009932565,1.3107363,-0.5638248,0.024114007,1.2971768,-0.5795903,-0.0082581565,1.3166311,-0.5278394,-0.037624218,1.3240193,-0.47983864,0.03614753,1.2848853,-0.591836,-0.051748846,1.3967922,-0.06566958,0.027284203,1.3216099,-0.47278598,0.053004775,1.314208,-0.4864954,-0.018868336,1.3283381,-0.45846573,0.0784322,1.3103372,-0.4956634,0.15298678,1.3400635,0.0076277032,0.28875616,1.2370504,-0.24525465,0.14708555,1.362495,-0.43084735,0.1248695,1.4213232,-0.5415161,0.11103172,1.4193754,-0.55970377,0.11962009,1.411306,-0.5015223,0.13606314,1.3863107,-0.4451297,0.09313184,1.4142398,-0.56965846,0.13363165,1.3541996,-0.541974,0.12185959,1.3486344,-0.55293196,0.14155683,1.3571212,-0.51155204,0.14796063,1.3518896,-0.46405756,0.10714492,1.3415358,-0.5620626,0.12563118,1.3961376,-0.5552984,0.10429698,1.3891865,-0.57077235,0.12736653,1.394123,-0.5083359,0.13986191,1.3775979,-0.45184854,0.084576935,1.3825791,-0.57723755,0.13229771,1.3819927,-0.55384624,0.11395641,1.376371,-0.570141,0.1343085,1.3755807,-0.5136537,0.14307024,1.3666604,-0.45829403,0.09644692,1.369895,-0.58000624,0.018934675,1.3995275,-0.054284185,0.08547471,1.3946619,-0.46755642,0.063395694,1.3983678,-0.48763293,0.12587969,1.383533,-0.44257677,0.046448387,1.3958702,-0.5088966
41,-0.19366454,1.3267622,-0.048326183,-0.24148694,1.2012619,-0.32210925,-0.050840728,1.3282682,-0.45543194,0.041389946,1.327354,-0.5459245,0.054717448,1.3187218,-0.56247544,0.019357037,1.3340495,-0.511325,-0.023392497,1.336411,-0.46397355,0.06719794,1.3087591,-0.57629055,-0.013610236,1.3005468,-0.5574608,-0.00525081,1.2911808,-0.5689512,-0.026419926,1.3076285,-0.5294858,-0.049251348,1.315118,-0.48769182,0.0040924274,1.2796236,-0.5803272,0.026817959,1.3229039,-0.56222904,0.042903993,1.3105882,-0.58046293,0.0053437655,1.3257184,-0.5204741,-0.029947119,1.3311906,-0.4720526,0.056067623,1.2989583,-0.5933392,0.00984589,1.3106619,-0.56382495,0.023967898,1.2970933,-0.579636,-0.008291526,1.3165532,-0.5278121,-0.037647236,1.3239807,-0.4798111,0.035948787,1.2847809,-0.5919122,-0.05182492,1.3968531,-0.06584138,0.027254825,1.3214417,-0.47274467,0.052956797,1.313994,-0.4864641,-0.018889211,1.3282324,-0.45842662,0.078381985,1.310087,-0.49562293,0.15278268,1.3399267,0.0076441416,0.28824422,1.2366908,-0.24531226,0.14703937,1.3627318,-0.4308556,0.12512401,1.4216664,-0.5415168,0.11130741,1.4197482,-0.5597237,0.11977024,1.4116488,-0.50153697,0.1360807,1.3865753,-0.4451406,0.09340724,1.4146459,-0.569695,0.13365605,1.3545151,-0.5419812,0.12185145,1.3489659,-0.55291224,0.14163329,1.3574253,-0.51157176,0.14794743,1.352145,-0.46407074,0.10710726,1.3418909,-0.56201345,0.1257132,1.3962538,-0.55532485,0.10430164,1.3893658,-0.57071996,0.12750517,1.3944453,-0.50835615,0.13987465,1.37786,-0.4518588,0.08452581,1.3828527,-0.57710993,0.1323847,1.3822362,-0.55387634,0.11400348,1.3765786,-0.5701136,0.1344207,1.3758973,-0.5136735,0.14307389,1.3669207,-0.45830593,0.096465595,1.3700789,-0.5799126,0.018848527,1.3995376,-0.054381657,0.08551404,1.3949925,-0.46761188,0.06344309,1.3987488,-0.48768786,0.12588848,1.383814,-0.44260514,0.0464944,1.3962932,-0.50895524
42,-0.19368179,1.3267103,-0.04853795,-0.24138787,1.2008653,-0.32218292,-0.05089575,1.3282119,-0.45540097,0.0413392,1.3272176,-0.5459013,0.05466385,1.3185761,-0.56244963,0.019300962,1.333908,-0.51130426,-0.023435151,1.3363125,-0.46394286,0.067138374,1.3086025,-0.57626224,-0.013804776,1.3005079,-0.5574934,-0.0054871286,1.2911458,-0.5690172,-0.026547167,1.3075804,-0.5294853,-0.04933825,1.3150859,-0.4876722,0.0038111412,1.2795928,-0.5804343,0.026733585,1.3227868,-0.56221753,0.04279421,1.3104566,-0.58046407,0.00526781,1.3256105,-0.5204589,-0.030001195,1.3311107,-0.4720246,0.055933844,1.2988161,-0.5933552,0.009680395,1.3105984,-0.56385297,0.023749897,1.297037,-0.57971686,-0.008396954,1.3164716,-0.52780694,-0.037716232,1.3239212,-0.4797871,0.035685834,1.2847201,-0.5920323,-0.051849734,1.3968285,-0.066005334,0.027186187,1.3213036,-0.47275016,0.052864578,1.3138281,-0.4864986,-0.01894512,1.3281214,-0.45840394,0.07828467,1.3099054,-0.49566486,0.15274583,1.3398149,0.0074431407,0.28794056,1.2364041,-0.2455845,0.14697237,1.3630177,-0.43091777,0.12518507,1.4220597,-0.5415364,0.111362085,1.4201517,-0.55973953,0.119773544,1.4120228,-0.50156915,0.13603427,1.3868784,-0.44519004,0.09344709,1.4150538,-0.5696864,0.13356149,1.3548807,-0.54202956,0.12171632,1.3493296,-0.55291563,0.14162253,1.3577878,-0.5116419,0.14789617,1.3524578,-0.46414107,0.106938,1.3422544,-0.5619612,0.1257555,1.3966557,-0.5553739,0.10433593,1.38979,-0.57076794,0.12751241,1.3948089,-0.5084054,0.13982822,1.3781667,-0.45191303,0.08455179,1.3832915,-0.57714695,0.13231052,1.3825393,-0.55394197,0.113877036,1.3768228,-0.5700992,0.1344199,1.3762656,-0.5137326,0.14302617,1.3672311,-0.45836714,0.09630493,1.3702745,-0.57980406,0.018824304,1.3994938,-0.054544684,0.08545587,1.3953061,-0.46765235,0.0633659,1.3990902,-0.48770216,0.12583911,1.3841197,-0.44266325,0.04639614,1.3966608,-0.5089558
43,-0.19366701,1.3266119,-0.04881748,-0.24125402,1.2004545,-0.32233942,-0.050901856,1.3281561,-0.45541766,0.041332737,1.3271451,-0.54592496,0.05465459,1.318508,-0.5624778,0.019289844,1.3338223,-0.51132834,-0.023436315,1.336241,-0.46395865,0.067124575,1.3085408,-0.57629925,-0.013895414,1.3005064,-0.55756146,-0.0055980645,1.2911566,-0.56910986,-0.026595455,1.3075436,-0.5295253,-0.0493602,1.3150511,-0.4876982,0.0036803125,1.2796141,-0.58055365,0.026713,1.3227168,-0.5622452,0.042761408,1.3103812,-0.58049864,0.0052463454,1.3255442,-0.52048725,-0.030007841,1.3310499,-0.47204283,0.05588903,1.2987384,-0.59340006,0.009603236,1.3105731,-0.56391317,0.023640655,1.2970289,-0.5798202,-0.008434539,1.3164189,-0.52784294,-0.03772987,1.3238719,-0.47980896,0.035549577,1.2847172,-0.592167,-0.05184628,1.3967663,-0.066231064,0.027172957,1.3212308,-0.47279623,0.05283427,1.3137445,-0.48657066,-0.018951815,1.3280425,-0.45842612,0.07825457,1.3098272,-0.4957387,0.15274179,1.3396736,0.007175268,0.28781262,1.2360796,-0.24584365,0.14693385,1.3632197,-0.43088427,0.12523834,1.42235,-0.54146,0.11140413,1.4204448,-0.55965483,0.11977451,1.4122984,-0.5015036,0.13600576,1.387093,-0.44514322,0.093471505,1.4153409,-0.5695668,0.13348083,1.3551524,-0.54198056,0.12159722,1.3495965,-0.55282223,0.14162582,1.358057,-0.5116151,0.14787038,1.3526847,-0.46411514,0.106787376,1.3425167,-0.56181246,0.1257981,1.3969531,-0.55532587,0.10436871,1.3900998,-0.5707116,0.12752162,1.3950757,-0.50835735,0.13980123,1.3783857,-0.45187116,0.08457575,1.3836076,-0.57706994,0.13224243,1.3827491,-0.5539097,0.11375757,1.3769683,-0.56998515,0.13442662,1.3765386,-0.5136946,0.14300025,1.3674546,-0.45833215,0.096152745,1.3703657,-0.57959354,0.018828489,1.3994141,-0.05477091,0.085408166,1.3954988,-0.4675932,0.06329121,1.399298,-0.48761037,0.12580906,1.3843341,-0.44262293,0.046132512,1.3971441,-0.5087417
44,-0.19362281,1.3264786,-0.049128342,-0.24115953,1.2000521,-0.32253477,-0.05091794,1.3281264,-0.4554129,0.04133776,1.3271084,-0.54590625,0.054659262,1.3184739,-0.5624608,0.019281982,1.333772,-0.51131517,-0.023444777,1.3361936,-0.46394616,0.067125954,1.3085092,-0.576287,-0.01398782,1.3005426,-0.5576088,-0.005713571,1.2912024,-0.56918156,-0.026645517,1.3075513,-0.5295463,-0.049388867,1.3150516,-0.48770633,0.0035422398,1.2796693,-0.58065313,0.026704598,1.3226938,-0.56223726,0.042741317,1.3103576,-0.5805007,0.0052277218,1.325517,-0.52048427,-0.030021269,1.3310167,-0.47203538,0.055855446,1.2987169,-0.5934178,0.009528529,1.3105912,-0.56394774,0.02353255,1.2970645,-0.579899,-0.008472282,1.3164078,-0.5278543,-0.037750132,1.3238535,-0.47980854,0.03541022,1.2847569,-0.59228,-0.051819094,1.3966862,-0.06646656,0.027153714,1.3211824,-0.47280565,0.052802153,1.3136886,-0.48659998,-0.018968035,1.3279854,-0.45842168,0.07822647,1.3097802,-0.4957607,0.15276842,1.3395189,0.006883284,0.28778327,1.2357903,-0.24611041,0.14691141,1.3633748,-0.43085018,0.12533535,1.4225845,-0.541395,0.1114889,1.4206774,-0.5595803,0.11980834,1.4125154,-0.5014517,0.13599649,1.3872583,-0.44510207,0.09353747,1.4155624,-0.56945246,0.13345374,1.3553786,-0.54193586,0.121538416,1.3498205,-0.5527415,0.14166558,1.3582733,-0.51158744,0.14787088,1.3528606,-0.46408698,0.106702246,1.3427368,-0.5616852,0.12588269,1.3971943,-0.55528665,0.104443766,1.3903495,-0.57066303,0.1275662,1.3952845,-0.50831795,0.13979584,1.3785548,-0.4518327,0.08464215,1.3838607,-0.5769976,0.13222638,1.3829118,-0.5538806,0.113695666,1.3770684,-0.56988037,0.13446996,1.3767574,-0.5136601,0.14299828,1.3676274,-0.45829824,0.09606152,1.3704101,-0.579396,0.018856231,1.3993202,-0.05500663,0.08538429,1.3956254,-0.4675581,0.06324189,1.399435,-0.48754513,0.12579764,1.3844991,-0.44259095,0.046054654,1.3973,-0.50865513
